source,target,weight
1,2521,0.4173605362765739
3,3245,0.4008371359537152
3,3359,0.4008371359537152
5,78,0.4168691925341423
6,614,0.413774751698729
6,638,0.44674561760855025
6,675,0.5406571315881684
6,1126,0.4282217943215408
6,1640,0.40738370521546013
6,1659,0.4601859721252797
6,1851,0.4726441337718088
6,2095,0.4326669713505972
6,3077,0.4179164566351785
6,3630,0.41133536530964654
6,3635,0.4282217943215408
6,3858,0.4282217943215408
6,4207,0.4282217943215408
6,4298,0.479760271402939
6,5127,0.4282217943215408
6,5802,0.40342495756270746
6,6268,0.4018864621568732
6,6310,0.4282217943215408
6,6673,0.4282217943215408
6,7014,0.4282217943215408
6,7024,0.42686146731615443
6,7545,0.4282217943215408
6,7574,0.4282217943215408
6,7728,0.4282217943215408
6,7744,0.4282217943215408
6,8009,0.4282217943215408
6,9588,0.5159327749744782
6,9828,0.5384917842504456
7,26,0.4977925048893159
7,32,0.4977925346916383
7,50,0.9537713219530468
7,68,0.4977925346916383
7,121,0.4977925346916383
7,168,0.4977925048893159
7,171,0.4977925048893159
7,237,0.4977925048893159
7,263,0.4977925048893159
7,442,0.4977925346916383
7,513,0.9654712403987289
7,550,0.959292023361433
7,674,0.9608339061148052
7,813,0.956592409790266
7,846,0.4489983566756085
7,858,0.9366672205660018
7,871,0.9620826234228497
7,902,0.9581514208912099
7,904,0.9619588543779736
7,914,0.4252515133091007
7,921,0.9400882291528854
7,935,0.9553222226831588
7,943,0.9606836130030041
7,949,0.9581514208912099
7,964,0.4977925346916383
7,965,0.9626633216745739
7,966,0.4836366860149889
7,1001,0.9592051014936722
7,1080,0.9592051014936722
7,1098,0.9592051014936722
7,1101,0.9444583048231487
7,1179,0.9610849906809216
7,1233,0.9483107495042953
7,1242,0.4977925048893159
7,1246,0.9589868773825054
7,1277,0.8121099722439007
7,1394,0.4977925346916383
7,1443,0.4251778567131859
7,1480,0.4977925346916383
7,1612,0.4977925048893159
7,1616,0.5135928084251615
7,1618,0.4977925346916383
7,1631,0.814077879195805
7,1634,0.4977925048893159
7,1637,0.4604486205031131
7,1685,0.4977925048893159
7,1705,0.42517779710854114
7,1739,0.4977925346916383
7,1768,0.6487920198466461
7,1772,0.6487920198466461
7,1803,0.4977925048893159
7,1822,0.9631264497644787
7,1909,0.4000160931315504
7,2030,0.4977925048893159
7,2037,0.44032576527662837
7,2129,0.4977925346916383
7,2133,0.9641751040823345
7,2140,0.9636211683161144
7,2143,0.4977925346916383
7,2178,0.4977925048893159
7,2181,0.4977925048893159
7,2219,0.44032576527662837
7,2234,0.4977925048893159
7,2249,0.9591393507195056
7,2250,0.4977925048893159
7,2259,0.4027759122999407
7,2272,0.9625298966772442
7,2339,0.4977925048893159
7,2342,0.9592051014936722
7,2358,0.9482580929397786
7,2361,0.4977925048893159
7,2375,0.4977925048893159
7,2380,0.9591393507195056
7,2390,0.9620403935320263
7,2391,0.4251778567131859
7,2403,0.4251778567131859
7,2414,0.4977925048893159
7,2423,0.9629935314066296
7,2427,0.4977925048893159
7,2446,0.4252515133091007
7,2472,0.9617090513117199
7,2493,0.9476405250761184
7,2519,0.9617748568912654
7,2526,0.5059080270954577
7,2531,0.9468123483392867
7,2535,0.4251778567131859
7,2541,0.961774827088943
7,2559,0.9588760125008007
7,2576,0.961774827088943
7,2588,0.9588760125008007
7,2604,0.9588760125008007
7,2607,0.8046711174268923
7,2628,0.4977925048893159
7,2728,0.4977925346916383
7,2777,0.4977925048893159
7,2829,0.8013059151226238
7,2852,0.4977925048893159
7,2857,0.9561132180061718
7,2875,0.4836366860149889
7,2878,0.4977925346916383
7,2960,0.4977925346916383
7,2972,0.4836366860149889
7,3138,0.4096465473820487
7,3142,0.9561132180061718
7,3172,0.5059080270954577
7,3192,0.4977925048893159
7,3196,0.4977925048893159
7,3199,0.4251778567131859
7,3205,0.4977925048893159
7,3303,0.4977925048893159
7,3310,0.4836366860149889
7,3312,0.4251778567131859
7,3313,0.4048018566792444
7,3317,0.9561132776108165
7,3336,0.4977925346916383
7,3344,0.9592051014936722
7,3348,0.4977925048893159
