source,target,weight
11,14,0.4501903064514149
12,13,0.4614885507702679
21,27,0.5036757836878699
21,37,0.5161659588811164
21,48,0.42671207981660014
21,58,0.516957184262411
21,60,0.4033569289288633
21,69,0.4538405203523725
21,71,0.4973251728781205
21,72,0.47720601018415043
21,75,0.5173457098490912
21,78,0.4548417947690599
21,82,0.5016370976227804
21,87,0.5569909699878555
21,97,0.4062421379949349
21,99,0.4062421379949349
21,104,0.48606507580660874
26,27,0.5696766410477418
26,48,0.5332377086371773
26,50,0.5434836910680689
26,54,0.5224371253231994
26,58,0.5769574488482451
26,60,0.539964379323828
26,62,0.4467427514871838
26,63,0.5222765219080228
26,67,0.47402973255632685
26,69,0.5648905854388016
26,71,0.6180468068614096
26,72,0.5704756425524422
26,75,0.503438468150057
26,76,0.5271294616721441
26,78,0.6048697529735876
26,82,0.6255596166014865
26,87,0.5134878014741564
26,96,0.45001838299237656
26,97,0.6072373787742191
26,99,0.6072373787742191
26,104,0.6520564582037844
27,48,0.7150749709534925
27,50,0.5100518326420282
27,54,0.5324142605858739
27,58,0.8073418736966085
27,60,0.46353376085286024
27,62,0.42276767434950324
27,63,0.5536001407722538
27,69,0.6759150715670692
27,71,0.7580266892519101
27,72,0.6574492088017662
27,75,0.6403749366093536
27,76,0.7328816849982067
27,78,0.8465956281362108
27,82,0.8975293715192112
27,87,0.6031320313691336
27,97,0.7119378193206644
27,99,0.7119378193206644
27,104,0.8170565491700228
29,32,0.5060489874382371
32,65,0.42164997424217293
37,60,0.4045587761043665
37,87,0.5134372908176406
48,50,0.6318622964896078
48,54,0.596811977478679
48,58,0.6691174259722072
48,60,0.41262932836767274
48,62,0.4749277971042454
48,63,0.6668390692789008
48,67,0.4041659373236377
48,69,0.6719457566829172
48,71,0.8036172067558573
48,72,0.7199448915537876
48,75,0.5528012773718491
48,76,0.737938805477351
48,78,0.7944822182923286
48,82,0.8092048945051623
48,87,0.5310329736626613
48,97,0.7102986856155613
48,99,0.7102986856155613
48,104,0.7771411124049412
49,60,0.5451141529593583
49,96,0.5797678819240981
50,54,0.6091046355668597
50,58,0.4747456567752228
50,62,0.4471891468439325
50,63,0.5790442886824191
50,69,0.60394260161388
50,71,0.7661075366921466
50,72,0.5736908664830849
50,75,0.46007439038071557
50,76,0.5384826484322833
50,78,0.568527523235937
50,82,0.5710250202049185
50,87,0.4532244569787201
50,97,0.6589189073950824
50,99,0.6589189073950824
50,104,0.6722343805666944
54,58,0.5854594123656476
54,60,0.4353746629013959
54,63,0.5506172202421479
54,69,0.5499456096267062
54,71,0.6145381048462479
54,72,0.6028287176608713
54,75,0.49520892552031237
54,76,0.4455630379423608
54,78,0.5288611309026431
54,82,0.5755215478619917
54,87,0.5039271916768591
54,97,0.49297553076205913
54,99,0.49297553076205913
54,104,0.5720082711799077
58,60,0.43619111778875463
58,63,0.5179284403782259
58,67,0.40845973594897017
58,69,0.6583998603834234
58,71,0.7207204655713946
58,72,0.666315772701759
58,75,0.7145939400677748
58,76,0.6317262444139491
58,78,0.7799362758432047
58,82,0.8553034985891219
58,87,0.6556710442556445
58,97,0.6351092832210419
58,99,0.6351092832210419
58,103,0.4082162851683729
58,104,0.7604286121764798
60,67,0.4232093161618681
60,69,0.4305765478626058
60,71,0.4901804136588881
60,78,0.43051984205607763
60,82,0.46358399781073106
60,87,0.43487139290133126
60,96,0.7776380665733174
60,104,0.4529626271592976
62,69,0.42041110962921535
62,71,0.5105758945396018
62,76,0.5039886184704696
62,78,0.49583720872448334
62,82,0.4697545694267872
62,97,0.4629591832621005
62,99,0.4629591832621005
62,104,0.47163476918496583
63,67,0.4446854277498842
63,69,0.5335000247129045
63,71,0.6277602124480106
63,72,0.568175627179251
63,75,0.41620715154812604
63,76,0.569986014019354
63,78,0.6124758906461556
63,82,0.6209463428543643
63,87,0.4735478525475075
63,97,0.5706329831471635
63,99,0.5706329831471635
63,104,0.6246195150731798
67,71,0.42357213422016865
67,82,0.4227579665635353
67,87,0.48088590641364726
67,104,0.4045446608768885
69,71,0.7938872592683759
69,72,0.6828642772147087
69,75,0.5799881067140695
69,76,0.6493309602712197
69,78,0.7229623272264385
69,82,0.7424305454866293
69,87,0.5325769192212407
69,97,0.6226278798274711
69,99,0.6226278798274711
69,104,0.6939098392958076
71,72,0.7684581239959647
71,75,0.6681049596995845
71,76,0.7046342978827228
71,78,0.7919423928785232
71,82,0.8257056073073938
71,87,0.6061906489948026
71,97,0.6911775334161667
71,99,0.6911775334161667
71,104,0.7787356303052446
72,75,0.8114387062941851
72,76,0.6157611420475334
72,78,0.7068207479516588
72,82,0.7363400399789773
72,87,0.5997129208810388
72,97,0.6195759439867354
72,99,0.6195759439867354
72,104,0.7016559330942783
75,76,0.47047248993254603
75,78,0.5940165083972211
75,82,0.6664620258209024
75,87,0.770386048007895
75,97,0.49537902195876643
75,99,0.49537902195876643
75,104,0.6094132739811364
76,78,0.9575563919768382
76,82,0.8752470014735476
76,87,0.455881911562879
76,97,0.8424569774000616
76,99,0.8424569774000616
76,104,0.8342016904238996
78,82,0.972764077465448
78,87,0.5663171831340468
78,97,0.857540281043617
78,99,0.857540281043617
78,104,0.9037280392276313
82,87,0.6326347685881548
82,97,0.8283492178007218
82,99,0.8283492178007218
82,104,0.9204595951630736
83,85,0.40973585693149683
86,90,0.4288485827077593
87,97,0.46886749674677747
87,99,0.46886749674677747
87,104,0.5819489126691682
97,99,0.9999999105930328
97,104,0.9643922914129219
99,104,0.9643922914129219
