source,target,weight
0,664,0.46933795750268664
6,5677,0.4629825177560995
7,215,0.4985383040993378
7,350,0.9883352393291118
7,854,0.4375692662095152
7,940,0.9876679057262066
7,1500,0.9871889911861469
7,1505,0.9871889613838245
7,1510,0.9846717888496044
7,2031,0.9905806655070903
7,2423,0.47406629839964437
7,2898,0.989741908945811
7,3388,0.9889177257201793
7,3885,0.9860599810264232
7,5045,0.9888201231143596
7,5506,0.9901004904887798
7,5684,0.987776863016856
7,6434,0.9881182784221294
7,6450,0.9859974259517315
7,6821,0.4387610908841215
7,7218,0.9892081493518474
7,7341,0.9846835309646251
7,7513,0.43228909934512005
7,8005,0.9877825254581096
7,9790,0.9884789461276653
10,893,0.6169116908783944
10,1164,0.40767108426364806
13,2018,0.4180501642631303
13,2610,0.4538468546967068
13,8324,0.42118349858076864
16,738,0.4490958310180321
16,1951,0.4069770976496916
16,2066,0.40228849284229806
16,2284,0.43085027001746407
16,2973,0.4182671922878284
16,3541,0.4061696045467593
16,3779,0.4174801041927799
16,3819,0.42551958686459135
16,4369,0.40603955738405584
16,4889,0.40302108440912343
16,7032,0.4044229403472064
16,7680,0.40195822303911766
16,8623,0.40454791482045493
16,9009,0.4164016413560419
16,9196,0.4012661031819143
16,9320,0.41094394091801084
16,9659,0.44432600949198175
16,9764,0.41431782883935636
18,387,0.42130881690562005
19,7905,0.4133944891760208
23,8547,0.424564204121723
23,9286,0.4074665575349485
26,902,0.4039165222586075
30,362,0.5403884381536239
31,958,0.4082519167252138
32,3579,0.45572825573469805
32,9802,0.4493231666288004
36,418,0.45770115754824725
36,922,0.43102969295924787
36,6529,0.40171941770673736
38,9345,0.4050918679616626
39,393,0.42973675724908095
40,2621,0.4811580802369775
40,9884,0.4086768253758083
41,1830,0.4628077801818138
41,6688,0.4005137225050135
45,9957,0.4405839117870841
46,1880,0.41465417339756394
46,3932,0.4493654682325403
47,605,0.40647317745259043
50,188,0.41482693594665765
52,9725,0.41500884290919376
53,703,0.43132902181014077
53,895,0.4506901694696685
53,1664,0.6320422184494376
53,1667,0.6320422184494376
53,1768,0.41893246415818713
54,1041,0.5284342024635931
54,2140,0.45732510925440323
55,58,0.40855987968886764
55,424,0.4051194676155232
55,7553,0.4139340990421182
57,129,0.5289462584573272
57,1784,0.4419469620261604
57,3223,0.44970557995203003
57,3511,0.5214892742229915
57,4715,0.48512016489717846
57,5052,0.40952795829191135
57,5179,0.45285969661798076
57,5279,0.43536482030085155
57,7880,0.42238872625313234
57,7930,0.4109933971173943
58,1299,0.40629736854471366
58,2606,0.4230854433775111
59,9509,0.553300938498257
61,4368,0.4307422510956216
61,5338,0.40859591034906134
62,325,0.41599946389494136
62,340,0.41536071731100327
62,2087,0.42783769384576675
62,2112,0.46946451896050034
62,2473,0.4133574821413426
62,2847,0.40680209362072267
62,7928,0.4526471181210497
66,67,1.0000001192092896
66,71,1.0000001192092896
67,71,1.0000001192092896
77,1613,0.4019411987542039
77,2096,0.4047483901118626
77,3901,0.40298295051958927
77,4062,0.41967502689508923
77,4509,0.40711996006135087
77,4837,0.41662955712660527
77,5351,0.4082385754214655
77,9705,0.42291970910327753
77,9844,0.413319817704844
79,1132,0.46546690432243965
80,121,0.5697002310405124
80,149,0.5697002310405124
80,830,0.5697002459416736
80,1533,0.4327972742120179
80,1674,0.5697002310405124
80,4904,0.5697002310405124
80,5292,0.4363162383488346
80,5969,0.4069896975045775
80,8170,0.5697002310405124
80,8503,0.7998477155810664
80,8620,0.49864490924377475
80,8875,0.5697002310405124
80,9148,0.4073939315516941
80,9364,0.5697002459416736
81,5768,0.6060432688686264
81,8933,0.4414366971713881
85,4578,0.4197833807356327
87,714,0.46140029400996524
87,5206,0.40417640938394356
89,2065,0.41046816448359935
92,1358,0.4674222687520747
93,453,0.4046344234628133
93,454,0.4046344234628133
93,456,0.4046344234628133
93,458,0.4046344234628133
95,8992,0.4256238395179476
95,9789,0.4108212322253164
100,1324,0.41256621390942605
103,2660,0.5007699479668113
103,7466,0.4247736851620132
103,8201,0.4766752615489124
110,1752,0.46413980258174187
110,9255,0.411190060333
113,4225,0.459249272566786
113,6784,0.41508124808500446
115,1235,0.5051356974685587
116,404,0.6442300404595365
116,2641,0.44281201404471593
116,3915,0.4055317224688708
118,4635,0.4072528227621388
121,149,0.9999999403953552
121,241,0.4186411529727745
121,322,0.6051155417432832
121,830,1.0
121,1533,0.7092647856079048
121,1674,0.9999999403953552
121,2411,0.6521304243914227
121,2770,0.41439669183424643
121,3021,0.5403308806680278
121,3038,0.5604385184056448
121,3142,0.49167475727525184
121,3902,0.42227309184137085
121,4904,0.9999999403953552
121,5292,0.6031670382468912
121,7181,0.5408083442313367
121,8170,0.9999999403953552
121,8503,0.5808154593185885
121,8620,0.7012982511751087
121,8875,0.9999999403953552
121,9364,1.0
122,3880,0.40202339976845797
122,5066,0.41286418891786614
124,1768,0.4873237972670382
124,3626,0.4531776725412958
124,4101,0.4728546005352251
124,6220,0.5145980938456336
124,8623,0.406235573317003
124,8771,0.4921073981896998
124,8831,0.4175946056364307
124,8873,0.4222312300446214
124,9761,0.47992231291815396
128,267,0.4323004652179467
128,1053,0.4036275692025907
128,1203,0.4323004652179467
128,1552,0.40049824979569515
128,1553,0.4004983094003399
128,2149,0.40789465694219496
128,2422,0.42377877031240435
128,3645,0.4037357299646127
128,3831,0.4096691738013309
128,4022,0.40363878887154747
128,5121,0.4057206991420684
128,5338,0.4407216517162457
128,5535,0.4593086438266577
128,6037,0.4028223482553423
128,9123,0.4047110904627591
128,9127,0.49298235057377066
129,1784,0.5544981639415462
129,6216,0.4407043575908083
132,464,0.43138005529244244
132,592,0.40907537387150933
132,941,0.4249800432597186
132,1041,0.4101414779868447
132,1743,0.4132323866961205
132,2349,0.4600913700520427
132,2973,0.41065676512666155
132,3017,0.4045786166023112
132,3080,0.40156857356201264
132,3488,0.4101198551283882
132,3541,0.4046890697916785
132,3779,0.43621019413713025
132,3901,0.432390716106294
132,4035,0.4321679617104095
132,5486,0.42378654729742626
132,6619,0.41360107449718864
132,7032,0.44789521613749855
132,7132,0.4139842225510602
132,8337,0.4166538773838766
132,8771,0.4445367417336705
132,9179,0.41656815922971935
135,205,0.5820455284804851
135,398,0.47304515959325055
135,1143,0.7360481883826959
135,4483,0.44491518142349273
135,4528,0.44169820731108667
139,961,0.4166878766106523
139,7150,0.42952311690817335
141,2856,0.4283350016235211
143,1009,0.5740726137776222
143,1554,0.5740726137776222
143,1584,0.5740726137776222
143,1640,0.5740726137776222
143,1681,0.5740726137776222
143,1687,0.4660322309411994
143,1878,0.44612654789926387
143,1971,0.4286670977197198
143,4075,0.4105923297018953
144,585,0.41024306872684424
148,184,0.5622322132870966
148,200,0.42279886253054955
148,577,0.4500933437795225
149,241,0.4186411529727745
149,322,0.6051155417432832
149,830,1.0
149,1533,0.7092647856079048
149,1674,0.9999999403953552
149,2411,0.6521304243914227
149,2770,0.41439669183424643
149,3021,0.5403308806680278
149,3038,0.5604385184056448
149,3142,0.49167475727525184
149,3902,0.42227309184137085
149,4904,0.9999999403953552
149,5292,0.6031670382468912
149,7181,0.5408083442313367
149,8170,0.9999999403953552
149,8503,0.5808154593185885
149,8620,0.7012982511751087
149,8875,0.9999999403953552
149,9364,1.0
151,5555,0.4525678716907544
152,193,0.4890555515541879
153,227,0.4238512752766184
153,453,0.40731226901937984
153,454,0.40731226901937984
153,456,0.40731226901937984
153,458,0.40731226901937984
154,3874,0.4118702484909056
155,414,0.5190522462264379
155,904,0.5453636449378578
155,2798,0.5070894822560249
155,3366,0.7041003683492983
155,5072,0.6146016826635964
155,7037,0.4018722447967966
155,7956,0.4290691687401381
155,9013,0.4478714082726829
155,9655,0.41673953782959033
156,167,0.6978694937729943
157,2847,0.43497776306507435
159,283,0.43166929095907497
164,2032,0.42087246751434565
164,6297,0.4565325247385268
164,6489,0.4355585542100837
164,9961,0.46586448515953804
165,193,0.7066428691412182
169,237,0.4417891990698053
169,821,0.43425596797259225
169,912,0.47587729243262555
169,1358,0.41396955022898163
169,1539,0.4711288963317001
169,1558,0.4484217622434602
169,1743,0.4036076086258489
169,1804,0.41056765084576
169,1816,0.41433391057530133
169,2013,0.4301877081929125
169,2060,0.4392069089162811
169,2436,0.4236225733766821
169,3017,0.4090301436912176
169,3318,0.42126010271127656
169,3362,0.4112664201128621
169,3594,0.4399744752464615
169,3609,0.4166534090154611
169,3901,0.40407260456269606
169,3925,0.4689672447423078
169,4312,0.450666904494954
169,4509,0.43907464367488364
169,4641,0.45444441948292774
169,4852,0.41713974166498224
169,4923,0.40759350218189533
169,4932,0.41874509696586004
169,4949,0.4153271295535684
169,4978,0.4206994716429308
169,5558,0.42490132305868905
169,6283,0.4124143654293895
169,7073,0.41352379786005145
169,7132,0.42078759954764605
169,7468,0.42371418506800596
169,7604,0.4408082556077934
169,8561,0.4611173884624594
169,8951,0.40864397766944205
169,9179,0.4179164567178807
169,9748,0.4029186211539164
169,9897,0.41299649285322143
171,8391,0.5590917850657288
178,1539,0.4355691785032374
180,183,0.9311847413623637
181,6553,0.4712186651542036
182,6124,0.41016561778054744
184,577,0.5358461896863109
185,2083,0.4449035072003141
185,4146,0.40595449206350503
185,4188,0.4201984686569536
185,4371,0.4080266470102152
185,4492,0.40399955552015265
185,6411,0.41833888007052056
185,6725,0.4144031704582681
186,377,1.0000001192092896
186,656,1.0000001192092896
186,1232,0.4203148786106994
186,1427,0.4850584110731526
186,2496,0.4313791323819786
186,4314,0.4345872967252749
186,4694,0.6144643005612351
186,6715,0.4174701357914069
186,7178,0.5033079184468414
186,7807,0.5456340258641539
186,7885,1.0000001192092896
186,8035,0.5798132471969062
186,8048,0.5520759980757344
186,8656,0.47428690923130284
186,8714,0.41914241780984607
186,8918,0.45008557517888287
186,9751,1.0000001192092896
195,906,0.4008559981628259
195,4187,0.4032326603414333
195,7027,0.46879720351086446
197,213,0.4052288844500628
201,6719,0.43376793858316554
201,9002,0.4443564201187753
203,228,0.4434574699004534
205,1143,0.6935314353464042
205,4483,0.40492571804365
205,4505,0.40514844212480516
209,1780,0.4364074204864922
210,213,0.6794204477220811
210,219,0.45889432318010565
213,219,0.5050733631193063
215,350,0.5002551562874482
215,854,0.5043195760074586
215,940,0.49312661958624576
215,1500,0.49505308618753346
215,1505,0.4950530563852111
215,1510,0.49551795793463443
215,2031,0.4942649192898438
215,2423,0.7035737565286108
215,2898,0.49487708879400943
215,3388,0.4929136819927857
215,3885,0.49004389716078495
215,5045,0.49127988887716983
215,5506,0.499012995490329
215,5684,0.4996422119229004
215,6434,0.49428849292685245
215,6450,0.4997256286232636
215,6821,0.5256812846485108
215,7218,0.4948356933682129
215,7341,0.49398981405188297
215,7513,0.531173614245984
215,8005,0.4895421750633881
215,9790,0.4964536614506409
216,1522,0.4219756712905262
219,228,0.5141847066039975
219,8439,0.4018824765454633
226,598,0.4268939933402261
226,605,0.5572402824272499
226,1508,0.49836191789911244
226,3049,0.41287736491897975
226,3896,0.43875183161685916
226,6975,0.4028623181470563
227,453,0.466272785713139
227,454,0.466272785713139
227,456,0.466272785713139
227,458,0.466272785713139
229,1571,0.4233748792206703
235,570,0.42117575055512696
235,1617,0.40684689721334477
236,4368,0.5205464931823061
236,5338,0.4423628130064825
237,356,0.40824295382271086
237,466,0.41477992426572313
237,606,0.4043392268562649
237,912,0.4782076078613464
237,941,0.4124724518171779
237,1123,0.4310932349928208
237,1246,0.4367946078677407
237,1558,0.4516057274800152
237,1695,0.4168178791485819
237,1781,0.4038991846771933
237,1995,0.4121386710956184
237,2066,0.5046645964079929
237,2096,0.40443870345565025
237,2182,0.4083716730269328
237,2284,0.4106238888386009
237,2436,0.4343565853807707
237,2728,0.4122241365700974
237,2879,0.4445363275632288
237,2973,0.4468903053958587
237,3541,0.44258494513308233
237,3594,0.46217877720184813
237,3609,0.4110833406770428
237,3779,0.4146109826562172
237,3901,0.43199464010446775
237,3915,0.45859422313860515
237,3979,0.4107859952336681
237,4035,0.43598988341493977
237,4369,0.43128672538252355
237,4614,0.41354003537116485
237,4889,0.4546683826441603
237,4949,0.4291652737482311
237,5070,0.4085175890574205
237,5177,0.4005147831163708
237,5188,0.468364675167659
237,5351,0.41915291502053814
237,7347,0.4129496072210845
237,7786,0.4177679021546693
237,7830,0.40476346329899116
237,8623,0.42064066895625135
237,8771,0.4607504000027765
237,9179,0.44170268429463405
237,9608,0.408594126692034
238,242,0.47868613396382587
240,714,0.41107928116103043
240,1353,0.40084169541642595
241,830,0.41864121257741926
241,1533,0.40596015738830965
241,1674,0.4186411529727745
241,4904,0.4186411529727745
241,8170,0.4186411529727745
241,8875,0.4186411529727745
241,9364,0.41864121257741926
242,244,0.42091602487250845
245,695,0.45155949384214267
246,7433,0.5007761228959579
246,9158,0.4034812781998923
251,297,0.4204057074601161
255,534,0.43516063156690843
255,1295,0.40759085910227133
255,3676,0.44501900827420526
255,4435,0.40379359365012724
255,7242,0.40765856019617935
255,9804,0.413208019791113
256,260,0.4439188904452867
256,270,0.40523967800471883
256,422,0.4616000406860149
256,525,0.5006936833262506
256,912,0.42203549388488276
256,1048,0.4905020029636403
256,1123,0.42871219648512393
256,1211,0.40749430238137446
256,1413,0.42303911174334474
256,1748,0.41045193144403513
