source,target,weight
0,3,0.8913422105646494
0,18,0.8913422105646494
0,19,0.8913422105646494
0,23,0.400306852162247
0,26,0.8913422105646494
0,33,0.8913422105646494
0,36,0.8913422105646494
0,37,0.8913422105646494
0,39,1.0000000596046443
0,50,0.8913422105646494
0,58,0.8913422105646494
0,77,0.8913422105646494
0,81,0.8913422105646494
0,82,0.8913422105646494
0,88,0.8913422403669717
0,102,0.8913422105646494
0,103,0.8913422105646494
0,104,1.0000000596046443
2,8,0.49845439748949116
3,18,1.0000000596046452
3,19,1.0000000596046452
3,23,0.45476032869161537
3,26,0.9999999403953557
3,33,0.9999999403953557
3,36,0.9999999403953557
3,37,1.0000000596046452
3,39,0.8913422105646494
3,50,0.9999999403953557
3,52,0.43063861942216974
3,58,1.0000000596046452
3,77,1.0000000596046452
3,81,0.9999999403953557
3,82,0.9999999403953557
3,88,1.0000000596046452
3,89,0.43063864922449213
3,98,0.43063864922449213
3,102,1.0000000596046452
3,103,1.0000000596046452
3,104,0.8913422105646494
5,8,0.4266931172804181
5,24,0.4535700917011802
5,25,0.47083737606421194
5,28,0.49864399222041783
5,29,0.4151553584109247
6,9,0.4832260120301902
6,16,0.4079891330485879
6,91,0.4004947552921768
8,25,0.4043106837354807
8,28,0.46406457710100024
8,29,0.4239799330484367
10,25,0.40575005883232473
12,42,0.4241558484471795
13,14,1.0000001192092896
13,16,0.4279039335905606
13,21,0.44322950027510716
14,16,0.4279039335905606
14,21,0.44322950027510716
16,20,0.47473961426231737
16,21,0.48307526098949854
16,38,0.4045375514649937
18,19,1.0000000596046452
18,23,0.45476032869161537
18,26,0.9999999403953557
18,33,0.9999999403953557
18,36,0.9999999403953557
18,37,1.0000000596046452
18,39,0.8913422105646494
18,50,0.9999999403953557
18,52,0.43063861942216974
18,58,1.0000000596046452
18,77,1.0000000596046452
18,81,0.9999999403953557
18,82,0.9999999403953557
18,88,1.0000000596046452
18,89,0.43063864922449213
18,98,0.43063864922449213
18,102,1.0000000596046452
18,103,1.0000000596046452
18,104,0.8913422105646494
19,23,0.45476032869161537
19,26,0.9999999403953557
19,33,0.9999999403953557
19,36,0.9999999403953557
19,37,1.0000000596046452
19,39,0.8913422105646494
19,50,0.9999999403953557
19,52,0.43063861942216974
19,58,1.0000000596046452
19,77,1.0000000596046452
19,81,0.9999999403953557
19,82,0.9999999403953557
19,88,1.0000000596046452
19,89,0.43063864922449213
19,98,0.43063864922449213
19,102,1.0000000596046452
19,103,1.0000000596046452
19,104,0.8913422105646494
20,21,0.4824661053428016
23,26,0.45476032869161537
23,33,0.45476032869161537
23,36,0.45476032869161537
23,37,0.45476032869161537
23,39,0.4003068223599246
23,50,0.45476032869161537
23,52,0.5888746848259978
23,58,0.45476032869161537
23,77,0.45476032869161537
23,81,0.45476032869161537
23,82,0.45476032869161537
23,88,0.45476032869161537
23,89,0.5888745656167083
23,98,0.5888745656167083
23,102,0.45476032869161537
23,103,0.45476032869161537
23,104,0.400306852162247
25,28,0.5526127498354988
25,29,0.42946382994757093
26,33,0.9999999403953557
26,36,0.9999999403953557
26,37,0.9999999403953557
26,39,0.891342180762327
26,50,0.9999999403953557
26,52,0.43063855981752497
26,58,0.9999999403953557
26,77,0.9999999403953557
26,81,0.9999999403953557
26,82,0.9999999403953557
26,88,0.9999999701976781
26,89,0.43063861942216974
26,98,0.43063861942216974
26,102,0.9999999403953557
26,103,0.9999999403953557
26,104,0.8913422105646494
28,29,0.4166541106957555
33,36,0.9999999403953557
33,37,0.9999999403953557
33,39,0.891342180762327
33,50,0.9999999403953557
33,52,0.43063855981752497
33,58,0.9999999403953557
33,77,0.9999999403953557
33,81,0.9999999403953557
33,82,0.9999999403953557
33,88,0.9999999701976781
33,89,0.43063861942216974
33,98,0.43063861942216974
33,102,0.9999999403953557
33,103,0.9999999403953557
33,104,0.8913422105646494
34,38,0.4108791904339436
36,37,0.9999999403953557
36,39,0.891342180762327
36,50,0.9999999403953557
36,52,0.43063855981752497
36,58,0.9999999403953557
36,77,0.9999999403953557
36,81,0.9999999403953557
36,82,0.9999999403953557
36,88,0.9999999701976781
36,89,0.43063861942216974
36,98,0.43063861942216974
36,102,0.9999999403953557
36,103,0.9999999403953557
36,104,0.8913422105646494
37,39,0.8913422105646494
37,50,0.9999999403953557
37,52,0.43063861942216974
37,58,1.0000000596046452
37,77,1.0000000596046452
37,81,0.9999999403953557
37,82,0.9999999403953557
37,88,1.0000000596046452
37,89,0.43063864922449213
37,98,0.43063864922449213
37,102,1.0000000596046452
37,103,1.0000000596046452
37,104,0.8913422105646494
39,50,0.891342180762327
39,58,0.8913422105646494
39,77,0.8913422105646494
39,81,0.891342180762327
39,82,0.891342180762327
39,88,0.8913422105646494
39,102,0.8913422105646494
39,103,0.8913422105646494
39,104,1.0000000596046443
50,52,0.43063855981752497
50,58,0.9999999403953557
50,77,0.9999999403953557
50,81,0.9999999403953557
50,82,0.9999999403953557
50,88,0.9999999701976781
50,89,0.43063861942216974
50,98,0.43063861942216974
50,102,0.9999999403953557
50,103,0.9999999403953557
50,104,0.8913422105646494
52,58,0.43063861942216974
52,77,0.43063861942216974
52,81,0.43063855981752497
52,82,0.43063855981752497
52,88,0.43063861942216974
52,89,0.9999999105930328
52,98,0.9999999105930328
52,102,0.43063861942216974
52,103,0.43063861942216974
57,85,0.5712175106632404
58,77,1.0000000596046452
58,81,0.9999999403953557
58,82,0.9999999403953557
58,88,1.0000000596046452
58,89,0.43063864922449213
58,98,0.43063864922449213
58,102,1.0000000596046452
58,103,1.0000000596046452
58,104,0.8913422105646494
66,69,0.4998145153475223
69,100,0.4376583535565369
77,81,0.9999999403953557
77,82,0.9999999403953557
77,88,1.0000000596046452
77,89,0.43063864922449213
77,98,0.43063864922449213
77,102,1.0000000596046452
77,103,1.0000000596046452
77,104,0.8913422105646494
81,82,0.9999999403953557
81,88,0.9999999701976781
81,89,0.43063861942216974
81,98,0.43063861942216974
81,102,0.9999999403953557
81,103,0.9999999403953557
81,104,0.8913422105646494
82,88,0.9999999701976781
82,89,0.43063861942216974
82,98,0.43063861942216974
82,102,0.9999999403953557
82,103,0.9999999403953557
82,104,0.8913422105646494
88,89,0.43063861942216974
88,98,0.43063861942216974
88,102,1.0000000596046452
88,103,1.0000000596046452
88,104,0.8913422403669717
89,98,0.9999998807907104
89,102,0.43063864922449213
89,103,0.43063864922449213
98,102,0.43063864922449213
98,103,0.43063864922449213
100,101,0.4034651732505117
102,103,1.0000000596046452
102,104,0.8913422105646494
103,104,0.8913422105646494
