source,target,weight
0,217,0.45839726924364677
0,4007,0.45085118976891064
0,5235,0.4159033592112815
0,8902,0.41745282476795176
0,8905,0.41745282476795176
1,7,0.4067109819492961
1,11,0.4715122213430188
1,22,0.405263910381604
1,51,0.9999999403953553
1,102,0.4715122213430188
1,115,0.9999999403953553
1,121,0.9999999701976777
1,148,0.4715122213430188
1,203,0.4715122213430188
1,207,0.9999999403953553
1,244,0.9999999403953553
1,280,0.9999999403953553
1,306,0.5989769499099294
1,333,0.4236840141010191
1,346,0.9999999403953553
1,376,0.9999999403953553
1,431,0.9999999403953553
1,434,0.4715122213430188
1,441,0.4715122213430188
1,672,0.4715122213430188
1,912,0.9999999403953553
1,1055,0.5989769499099294
1,1289,0.9999999403953553
1,1577,0.9999999403953553
1,1657,0.5989769499099294
1,1682,0.4715122213430188
1,1722,0.4715122213430188
1,1921,0.4715122511453412
1,1939,0.5989769499099294
1,1952,0.4715122213430188
1,2017,0.9999999403953553
1,2022,0.9999999403953553
1,2241,0.9999999701976777
1,2398,0.9999999403953553
1,2424,0.9999999701976777
1,2430,0.9999999403953553
1,2470,0.49719491900355905
1,2474,0.9999999403953553
1,2558,0.4715122511453412
1,2566,0.9999999403953553
1,2567,0.4715122213430188
1,2738,0.47018355648175447
1,2789,0.4715122213430188
1,2795,0.4715122213430188
1,2816,0.4715122213430188
1,2843,0.9999999403953553
1,2905,0.4715122213430188
1,2971,0.9999999403953553
1,3184,0.9999999403953553
1,3208,0.4715122511453412
1,3304,0.5989769499099294
1,3333,0.9999999701976777
1,3365,0.999999910593033
1,3462,0.4715122213430188
1,3487,0.5989769499099294
1,3495,0.9999999403953553
1,3518,0.5989769201076071
1,3559,0.4188205745744883
1,3695,0.9999999403953553
1,3699,0.9999999403953553
1,3773,0.9999999403953553
1,3875,0.4715122213430188
1,3905,0.4236840141010191
1,3906,0.9999999403953553
1,3914,0.5989769499099294
1,3923,0.9999999403953553
1,3953,0.4715122213430188
1,3960,0.9999999403953553
1,3975,0.47151228094766356
1,3979,0.4236840141010191
1,3988,0.5989769499099294
1,4010,0.4715122511453412
1,4016,0.4623255185331461
1,4018,0.4715122213430188
1,4109,0.9999999403953553
1,4123,0.9999999701976777
1,4163,1.0
1,4174,0.4715122213430188
1,4175,0.9999999403953553
1,4186,0.4715122213430188
1,4236,0.9999999403953553
1,4280,0.9999999403953553
1,4290,0.9999999403953553
1,4301,0.4715122213430188
1,4304,0.9999999403953553
1,4307,0.9999999403953553
1,4351,0.5989769499099294
1,4375,0.9999999403953553
1,4505,0.9999999403953553
1,4519,0.9999999403953553
1,4531,0.9999999403953553
1,4583,0.9999999403953553
1,4593,0.9999999403953553
1,4700,0.4715121915406964
1,4704,0.4715122213430188
1,4720,0.5989769201076071
1,4775,0.46319795171872347
1,4781,0.9999999403953553
1,4790,0.9999999403953553
1,4886,0.9999999403953553
1,4894,0.9999999403953553
1,4900,0.9999999403953553
1,4964,0.4715122213430188
1,4967,0.4715121915406964
1,4978,0.9999999403953553
1,4986,0.9999999403953553
1,4995,0.4715122213430188
1,5041,0.9999999403953553
1,5064,0.4715122213430188
1,5085,0.5989769499099294
1,5098,0.4715122213430188
1,5148,0.4715122213430188
1,5152,0.4715122213430188
1,5195,0.9999999403953553
1,5272,0.4715122213430188
1,5279,0.9999999403953553
1,5280,0.4715122213430188
1,5289,0.9999999403953553
1,5296,0.9999999403953553
1,5301,0.9999999403953553
1,5305,0.5989769499099294
1,5339,0.9999999403953553
1,5511,0.4715122213430188
1,5513,0.5989769201076071
1,5537,0.463548367425358
1,5592,1.0
1,5612,0.4715121915406964
1,5725,0.9999999403953553
1,5771,0.5989769499099294
1,5772,0.4715122213430188
1,5802,0.5989769499099294
1,5855,0.5989769499099294
