source,target,weight
0,3,0.4114617198076794
8,23,0.42657762812979705
24,42,1.0
24,44,1.0
34,36,0.467186462330005
42,44,1.0
53,57,0.4701560212696665
53,80,0.4175262239446693
57,72,0.4708692780382032
64,145,0.4408377955564923
70,84,0.5567717538776523
70,149,0.5280146275392645
72,87,0.4048790599878782
76,80,0.5776550575874461
94,145,0.4530002834390623
100,106,0.4605120641469703
100,113,0.43805993472732485
100,127,0.461992991730541
101,137,0.4114104020103151
101,140,0.42053773255751364
102,120,0.5937791771768236
106,107,0.4188675167314736
106,113,0.4603053215219305
106,127,0.5012168596765846
106,137,0.4838302131731935
106,140,0.43452503794605646
106,158,0.43220230898105844
107,137,0.41916131187750677
107,158,0.4083855509395952
108,109,0.49574778789403223
108,127,0.5198480473938873
110,120,0.4178947628482472
110,127,0.4393062226781249
110,137,0.4208666260521312
113,137,0.45330748362346
113,158,0.4176057546933627
115,126,0.44149126809783246
132,134,0.6143443484150537
137,140,0.510116618666805
137,158,0.42209763246367216
141,144,0.4221700354653563
150,155,0.6952832423160269
151,156,0.5761560099174907
