source,target,weight
17,203,0.43511672803307433
21,400,0.40293724603186426
28,150,0.464197532093503
30,81,0.4896059327956618
34,35,0.4917490408857876
34,97,0.4383976240121773
34,151,0.49242381576955174
34,203,0.47354718644149785
35,97,0.42132143157918284
36,330,1.0000000596046448
36,336,1.0000000596046448
44,109,0.4196464030140764
46,52,0.45140879571252446
46,109,0.5522366040345974
52,109,0.46532809017591226
52,129,0.42751152050333385
64,132,0.4571282976184493
72,109,0.482020008516021
75,95,0.5071984371967624
81,126,0.5269989998833426
82,84,0.4384964866646752
91,224,0.44369839184796955
97,151,0.4510559022653099
97,203,0.4537981877200816
107,346,0.4836085791852385
109,111,0.41490502510080673
109,129,0.45928856133101903
122,127,0.4119332595236385
126,334,0.43183133510469346
138,310,0.4321672890976025
140,146,0.44750208841372036
144,165,0.40253510213504595
151,203,0.5375597630781466
158,159,0.5319806672416132
183,186,0.48028210943548233
183,207,0.4853861962076095
183,228,0.4228754031326961
186,196,0.40752881105773026
186,207,0.5065970060169784
186,218,0.42931068947337037
186,240,0.4036605820892406
186,266,0.42891031900227344
190,191,0.4104590911011746
192,196,0.4097175956740069
192,266,0.4907146062615047
193,202,0.402049386058272
196,202,0.4144329821888083
196,218,0.4026436214369277
196,240,0.4637948877751718
196,266,0.41348154924802555
200,218,0.46312149343929687
202,240,0.4347446628767987
207,228,0.42312810862829264
209,210,0.6482574231320797
218,266,0.41577831526165976
230,266,0.4150229993560952
231,352,0.4013760318063079
234,247,0.4449944094741917
235,238,0.5511751848812598
235,242,0.41071650482210775
236,241,0.4627828989991504
236,242,0.4504636791537822
236,245,0.4173547838784283
236,247,0.400607238583652
237,322,0.41133681328531035
238,242,0.5046893810672093
241,242,0.4114972480000434
241,247,0.524604786019236
241,258,0.5841345068731236
242,247,0.41281281544602844
245,247,0.42527920412214193
247,248,0.49607503257749974
248,262,0.4473031958265774
255,259,0.40259111456275304
255,410,0.4441053351360643
268,269,0.9999999701976774
268,271,0.9999999999999998
268,293,0.40243960868567713
269,271,0.9999999701976774
269,293,0.4024396235868383
271,293,0.40243960868567713
277,293,0.5112293237664265
277,310,0.5055856806604615
293,310,0.4867810122544646
298,302,0.43627699906377804
302,312,0.45202869455676553
302,314,0.482570488662706
302,315,0.42310732317948035
302,332,0.45429729673484487
302,339,0.49906137306108533
302,345,0.446982923637007
312,314,0.4098569913628214
312,315,0.4674567839230145
312,345,0.4315414562895346
314,339,0.4295100876139612
315,332,0.40950929159903315
315,345,0.5051234965426503
315,435,0.41512949324204285
330,336,1.0000000596046448
332,339,0.4288827424412034
332,345,0.4384254190962202
338,339,0.41170432202103496
339,348,0.4549752326108023
339,393,0.40838799531822134
339,394,0.4140416798538572
370,430,0.757876755342292
390,394,0.4521341537149195
426,427,0.4330851591775726
