source,target,weight
2,35,0.4032795891607082
5,21,0.46857628408580687
7,18,0.4889534092742949
11,224,0.405951136849586
12,282,0.49412666056477916
12,667,0.44881346949369777
19,66,0.42797203444815224
21,38,0.401910883936915
21,137,0.410006390125091
22,1018,0.4994476197587996
24,65,0.40738103626788985
27,667,0.43245186196775376
27,737,0.43822667010820504
35,859,0.40313930204482973
35,1018,0.421385736290912
38,71,0.45262146268019243
49,452,0.44627884680951707
49,470,0.9999999403953553
55,117,0.9999999403953548
55,148,0.9999999403953548
55,193,0.9999999403953548
55,296,0.9999999403953548
55,303,0.9999999403953548
55,332,0.9999999403953548
55,379,0.9999999403953548
55,381,0.9999999403953548
55,386,0.9999999403953548
55,412,0.9999999403953548
55,448,0.9999999403953548
55,450,0.9999999403953548
55,500,0.9999999403953548
55,509,0.9999999403953548
55,606,0.9999999403953548
55,610,0.9999999403953548
55,629,0.9999999403953548
55,634,0.9999999403953548
55,639,0.9999999403953548
55,655,0.9999999403953548
55,664,0.9999999403953548
55,798,0.9999999403953548
55,1012,0.9999999403953548
55,1016,0.9999999403953548
55,1020,0.9999999403953548
55,1030,0.9999999403953548
55,1037,0.9999999403953548
55,1040,0.9999999403953548
55,1049,0.9999999403953548
55,1055,0.9999999403953548
55,1076,0.9999999403953548
55,1092,0.9999999403953548
55,1135,0.9999999403953548
55,1183,0.9999999403953548
55,1186,0.9999999403953548
57,118,1.000000238418579
57,149,0.9833749140469545
57,194,1.000000238418579
57,270,0.5131945322204539
57,382,1.000000238418579
57,449,1.000000238418579
57,451,1.000000238418579
57,510,1.000000238418579
57,611,1.000000238418579
57,630,1.000000238418579
57,635,1.000000238418579
57,640,1.000000238418579
57,650,0.6092701687184108
57,656,1.000000238418579
57,665,1.000000238418579
57,799,1.000000238418579
57,876,0.4907300682834745
57,1013,1.000000238418579
57,1021,1.000000238418579
57,1031,1.000000238418579
57,1038,1.000000238418579
57,1042,1.000000238418579
57,1050,1.000000238418579
57,1093,1.000000238418579
57,1136,1.000000238418579
57,1184,1.000000238418579
57,1187,1.000000238418579
63,197,0.5318885942525797
64,109,0.49787766138705436
71,137,0.42494916040292846
71,266,0.4007828036622686
72,326,0.47630239814003034
72,616,0.47799586034992914
78,1177,0.46001286719026946
84,713,0.40210056621728874
84,1107,0.41351980726830107
90,543,0.4404376695867
91,794,0.41188338082668424
94,349,0.4301989866457681
100,308,0.4857111256598304
101,410,0.5733733034683643
101,415,0.4177287374130224
101,475,0.5092229937228672
107,920,0.41445977465760386
117,148,0.9999999403953548
117,193,0.9999999403953548
117,296,0.9999999403953548
117,303,0.9999999403953548
117,332,0.9999999403953548
