source,target,weight
0,29,0.4123983375181451
9,10,0.41903618551954336
9,26,0.42375163963483686
9,65,0.47363815397171666
9,66,0.4125900634042484
9,76,0.442115129187157
10,52,0.43629792370034437
15,47,0.4270298480987549
20,36,0.6832794693923876
23,64,0.518702871014781
26,58,0.4471620071710788
26,66,0.5535029775081706
30,43,0.5897743105888367
30,51,0.7429886818835569
30,89,0.6153188110301329
30,91,0.6153188110301329
38,84,0.4005532126350156
39,63,0.6354055919196107
43,51,0.7792729199836088
48,49,0.7070503719777514
50,78,0.4259497893852198
50,86,0.7049803148102916
54,55,0.4650648654762679
54,68,0.4603452040947921
55,68,0.5920691015596962
58,64,0.6701211542974518
58,66,0.4274668888996785
62,83,0.43526845801829667
65,66,0.4147237788338136
76,80,0.6065816484328796
78,86,0.41727931032600046
89,91,1.0
93,97,0.6644926026948234
