source,target,weight
2,62,0.4361798899858776
3,133,0.6787332764207754
3,647,0.553772680776861
3,714,0.5588024517611725
3,742,0.4991767951240513
3,882,0.40301941171811995
3,1009,0.5154577967712475
3,1062,0.4257919630841488
3,1321,0.46382495399118284
3,1366,0.525347267115347
3,1394,0.41064025251617564
3,1397,0.43496439120781694
3,1436,0.5537896974769767
3,1463,0.9511287212371826
3,1469,0.45677607127312486
5,1276,0.4010955540613014
11,821,0.4120551031570684
12,1276,0.6619318500647888
18,62,0.43461218638904364
21,290,0.4346445000619176
21,1011,0.4030289149530275
28,870,0.4143963567575187
31,1348,0.4813094945502975
33,346,0.42644953021579346
36,330,0.4468232679711809
39,92,0.40596054809612114
40,1455,0.4151761868313495
48,61,0.46293836713582615
59,71,0.4292642011514746
62,312,0.4269272889259077
68,635,0.4369097092083287
68,759,0.4227827236909403
70,145,0.4257608258555979
72,76,0.4567484326871418
74,268,0.4284174360380155
74,393,0.46213644112847374
74,542,0.41673707353386624
74,1100,0.44058750863687846
74,1252,0.410084166364159
77,567,0.43821020003823596
77,616,0.4106542462840919
77,831,0.44445944624799155
77,1333,0.4519537726989684
77,1379,0.4297993976126926
80,712,0.40941544875452823
84,91,0.42442716015597404
84,92,0.549196479618107
84,268,0.42200783569389194
84,382,0.44936953110900196
84,403,0.4322271711504918
84,787,0.4054492653710685
84,1100,0.49414427685296747
86,106,0.4949960224819675
86,117,0.4326192126039806
86,129,0.40848509491465324
86,157,0.4054830228531883
86,259,0.5415210224224489
86,567,0.41006327732122283
86,603,0.477885165827011
86,634,0.41042466373230124
86,703,0.4723286858391471
86,726,0.5146824804181458
86,750,0.4049691403705573
86,829,0.41918467881876254
86,1215,0.4229941308973596
86,1484,0.43547067751257923
89,251,0.4077803196089702
89,567,0.4070925095638127
89,635,0.4133020431171145
89,829,0.4032274742170958
89,1208,0.4201006463213564
89,1228,0.432301222349184
89,1484,0.40834154085482155
91,92,0.44442275114596297
91,268,0.4066639044078161
91,936,0.4197819327955135
91,1100,0.40513595185461304
92,382,0.46585242062967136
92,403,0.42542051779844536
92,787,0.4275210002859894
92,1100,0.4930856982817621
93,676,0.40520987808259984
93,1137,0.4024192011795644
96,1228,0.44051584658466036
98,317,0.4047857143365451
100,1007,0.4217756049763869
103,127,0.4081010517145043
103,648,0.40150653474652787
104,1187,0.4097019298098637
104,1396,0.4366783373309505
104,1426,0.4263155665358054
106,157,0.4591279526942958
106,259,0.4757436306410906
106,280,0.409520923659547
106,603,0.40717618947980877
106,634,0.4300914399385171
106,644,0.43695164827365535
106,703,0.5172626805052767
106,706,0.4087949391160438
106,726,0.4497074627499551
106,759,0.4296996368017568
106,1100,0.4049147000078737
106,1215,0.4589857046987157
106,1484,0.40831301883305593
107,131,0.4695457954917072
107,134,0.46790077774476574
107,154,0.5206187372193973
112,257,0.42079470375862305
117,259,0.4002580567387145
117,703,0.4087264793733888
118,889,0.43194088045360557
118,892,0.43194088045360557
118,1255,0.42711735335354084
119,155,0.41063706613490925
119,1348,0.4205188876442444
120,130,0.4441196092647857
120,673,0.4361624925885419
123,198,0.41634553179569583
123,900,0.412901300961388
129,259,0.4511438880535287
129,726,0.4110487686668467
130,141,0.49547034931680256
131,149,0.4164105601951012
131,154,0.4396429654748253
131,1354,0.4695467615020626
133,647,0.43445577590587775
133,714,0.4142685632981566
133,1321,0.4956001666435219
133,1436,0.4899513887388534
133,1463,0.6440593770086203
140,1100,0.41406511775928845
143,870,0.44597965819745256
145,1208,0.42918259715587403
145,1420,0.4104535054680698
149,1214,0.41982695788257773
151,1372,0.409622886987619
153,644,0.40609018353909093
154,885,0.42357862670889085
154,1214,0.42242192684625324
154,1354,0.4125638350530205
155,1348,0.42782347606239635
157,259,0.41660593334226076
157,682,0.41828551906236977
157,698,0.43187757099224916
157,703,0.43877854443441167
157,1215,0.43925357144950467
158,245,0.41986787766292516
163,787,0.40915662512524287
164,219,0.4110474973547411
169,867,0.4469533080539617
170,452,0.4539879398389003
171,590,0.4197641216135496
