source,target,weight
0,102,0.46178458297378794
0,987,0.40014297152793477
0,1175,0.44056220671008833
0,1349,0.41318826261603503
0,2211,0.40412111505723364
0,2266,0.402600675776551
0,3728,0.4293857197349227
0,6047,0.4540558950833694
0,8830,0.4218682696389754
2,9999,0.4225277769305479
4,9746,0.4060761220976504
8,2285,0.4299217459263779
8,4422,0.40387875072862756
8,7774,0.40043817456690634
9,1529,0.42110805368582804
9,1709,0.40416452423381255
9,2416,0.40416452423381255
9,2567,0.4495079654094547
9,4223,0.41480940761045026
9,4299,0.435055180861603
9,6691,0.40910601594294793
9,8615,0.4174420621211531
10,1465,0.5664618555282803
10,3460,0.4377771091810038
10,3519,0.4045628097159204
10,3733,0.405792141920591
10,8905,0.7440674061963106
11,1301,0.4114182295140443
16,572,0.5222100874180852
16,574,0.4668998419521794
16,606,0.7906072088705285
16,5576,0.48227333320740295
16,8239,0.772784385291891
16,8919,0.43335347436500016
16,9264,0.40713419794235906
18,436,0.4100862852861702
18,506,0.4109817158858762
18,1850,0.4066941751468699
18,2788,0.4424392097655402
18,5946,0.4157244893081052
18,6008,0.4550618958537448
18,6333,0.4075122467233561
18,6920,0.4060068347809702
18,9981,0.40672765726572957
19,21,0.6486793533764371
19,800,0.5748223310533223
19,1984,0.4348274915597065
19,2347,0.4043974528554354
19,2372,0.4620627600193892
19,2847,0.48091557672270613
19,4674,0.41192068555195727
19,5693,0.5511654835877843
19,6004,0.463102294799667
19,7605,0.4049763586890689
19,8746,0.44728889522207316
19,9426,0.5620447882634843
21,800,0.6098188067890866
21,891,0.4480518335840044
21,2372,0.5981793266937679
21,4674,0.43908174220413554
21,4776,0.4339762613984215
21,5693,0.5853329691807442
21,9426,0.4625052383416849
23,271,0.4095135751374692
24,1244,0.4387617773949338
24,2872,0.43253787881017336
24,4186,0.4976959487947628
24,4707,0.4082629629742667
24,5162,0.40826299277658906
24,5182,0.5211256701666753
24,5848,0.4083775524010409
24,6815,0.40826299277658906
24,7090,0.41042170380106563
24,8448,0.40054987956869514
24,8574,0.4106804804470846
24,8875,0.4467120091576766
24,9159,0.43344290077701286
24,9343,0.40826299277658906
24,9491,0.40846040371144315
25,181,0.4215441933307186
25,5248,0.4186630885177019
25,6303,0.4212304416416054
27,176,0.4029227664521804
27,2862,0.4467130195696313
27,2870,0.40676053459482026
28,382,0.562759064968807
28,961,0.501379073264444
30,322,0.45142223011986615
30,872,0.6746358088969038
30,1042,0.657538067531471
30,4360,0.546387766820827
30,5848,0.4124248778008903
30,9528,0.5818107057855209
31,1586,0.41050656019588244
31,3030,0.49307511233231593
32,86,0.45980016877870705
32,118,0.4636090935226741
