source,target,weight
1,8,0.41101577485560575
1,27,0.4669454169402728
1,29,0.424261790940869
5,27,0.42350133974483284
6,17,0.5182227108597115
6,33,0.4158660915935833
10,73,0.42346085708898773
11,12,0.5381794493506629
15,21,0.54757318892822
15,28,0.4497747399910138
17,33,0.4456108612358779
21,28,0.42047257351218686
21,42,0.45018288461375955
27,40,0.40706198837183816
29,40,0.426459935210498
34,47,0.4005802137032374
37,73,0.43337254226759137
39,47,0.41193909981257776
40,41,0.48187047271810407
47,52,0.4131125235708235
70,72,0.5554717180345219
84,85,0.5436461227772316
89,92,0.4048730278469159
89,93,0.5432263682101677
89,98,0.46078483092055944
96,97,0.4121786449591952
96,98,0.4173509498571509
97,98,0.4306644490295616
102,105,0.4777008915118527
