source,target,weight
1,2,0.462440763640548
3,74,1.0000001192092896
3,117,1.0000000596046448
3,279,1.0000000596046448
7,21,0.480608585587314
7,192,0.4886419380525536
13,41,0.9999998807907104
13,138,0.9999998807907104
13,139,0.9999998807907104
13,140,0.9999998807907104
14,15,1.0000001192092896
14,45,1.0000001192092896
14,238,1.0
15,45,1.0000001192092896
15,238,1.0
21,192,0.42875477399694123
21,244,0.4073587632486942
27,28,0.8237268621524314
27,29,0.48596828647198553
28,29,0.491477128058858
29,30,0.42722838363224225
31,35,0.42024244500926433
32,36,0.44578631731442553
35,36,0.4327599149634566
35,39,0.5525791249194045
36,39,0.5943328778427334
41,138,0.9999998807907104
41,139,0.9999998807907104
41,140,0.9999998807907104
45,238,1.0000001192092896
46,65,0.5340093922170669
47,51,0.47588557962796146
59,66,0.5662235767224795
59,72,0.615633585192851
61,132,0.4382541723108744
62,63,0.49988768297064373
62,64,0.5153946749721419
62,68,0.48820705062038305
62,73,0.4662317378224863
62,223,0.4330643311773822
63,64,0.43025952289039515
63,73,0.4038376559357629
68,73,0.517742231619826
68,223,0.4557971192186694
72,167,0.6981448168026663
74,117,1.0000000596046448
74,279,1.0000000596046448
81,82,0.6610929787583308
101,104,0.43723589928624823
107,114,0.42855489440485894
109,230,1.0
110,120,0.4833754074628289
110,195,0.4898504688316778
117,279,1.0000000596046448
132,275,0.47560991713428613
133,136,0.4251573224660836
136,187,0.41111742777518256
137,141,0.9999998807907104
138,139,0.9999998807907104
138,140,0.9999998807907104
139,140,0.9999998807907104
147,148,0.9999999105930328
150,274,0.4015890265421422
152,244,0.5212138927447849
155,172,0.4353669046658869
156,158,0.7153258729147609
160,201,0.5073717648623584
174,248,0.45228493127864106
175,176,0.7836605653027474
175,194,0.697460827417479
175,203,0.8336127804964062
176,194,0.5484587138125663
176,203,0.6910993777750429
179,181,0.49931564566199216
179,187,0.4140952502515325
179,190,0.6023689938483082
181,190,0.5464439890131697
182,185,0.40211265198331664
183,187,0.45238815509989716
187,190,0.44792336197338867
194,203,0.6636331204831074
214,232,0.4695027309779312
220,239,0.49644376149015673
224,225,0.4506096886311823
231,278,0.6088806623043199
233,240,0.4695898913102217
233,242,0.43440222199701906
233,243,0.40860442751778475
233,271,0.4056126153976062
236,237,0.4380990797761982
239,246,0.4086804186552578
240,242,0.625534480106828
240,243,0.5449078827754159
240,271,0.4532135107558255
242,243,0.5258828678596712
246,265,0.5165127866874972
247,266,1.0
247,268,1.0
247,271,0.5102459407096931
247,273,1.0
249,255,0.4193897014587708
252,257,0.4846236973995802
266,268,1.0
266,271,0.5102459407096931
266,273,1.0
268,271,0.5102459407096931
268,273,1.0
271,273,0.5102459407096931
