source,target,weight
1,17,0.46291804495065203
1,131,1.0
1,153,0.4068160742732418
1,308,1.0
1,462,0.4697270223018719
1,465,0.4697270372030331
1,541,1.0
16,18,0.48166483462552534
17,131,0.46291804495065203
17,169,0.852742612754951
17,219,0.4069949207181287
17,308,0.46291804495065203
17,541,0.46291804495065203
17,653,0.4932631723061355
25,517,0.5131166258627243
25,616,0.4465078157078365
26,74,0.5140778080266286
27,84,0.4294880619846944
31,701,0.4234553314348722
31,925,0.40118684383908343
31,1007,0.6507805018419427
31,1098,0.46625959528397176
36,141,0.42255176573548203
40,55,0.8237996215983501
41,42,0.5834921587103179
45,63,1.0000001192092896
45,109,1.0000001192092896
45,110,1.0000001192092896
45,172,1.0000000596046448
45,174,1.0000001192092896
45,220,1.0000001192092896
45,353,1.0000001192092896
45,360,1.0000001192092896
45,387,1.0000001192092896
45,741,1.0000001192092896
45,749,1.0000001192092896
45,750,1.0000001192092896
45,832,0.8637552519277574
57,68,0.4176169297378597
57,102,0.46622945862291626
63,109,1.0000001192092896
63,110,1.0000001192092896
63,172,1.0
63,174,0.9999999701976776
63,220,1.0000001192092896
63,353,1.0000001192092896
63,360,1.0000001192092896
63,387,1.0000001192092896
63,741,1.0
63,749,1.0000001192092896
63,750,1.0000001192092896
63,832,0.8637552519277574
65,122,0.4385566460109704
79,1010,0.43201810442597943
83,805,0.46108215083935744
94,469,0.5088750110794911
94,658,0.44622654368705866
96,906,0.4833775191668254
97,701,0.41595676131625103
97,713,0.4051853298485646
98,924,0.4038680403876865
109,110,1.0000001192092896
109,172,1.0
109,174,0.9999999701976776
109,220,1.0000001192092896
109,353,1.0000001192092896
109,360,1.0000001192092896
109,387,1.0000001192092896
109,741,1.0
109,749,1.0000001192092896
109,750,1.0000001192092896
109,832,0.8637552519277574
110,172,1.0
110,174,0.9999999701976776
110,220,1.0000001192092896
110,353,1.0000001192092896
110,360,1.0000001192092896
110,387,1.0000001192092896
110,741,1.0
110,749,1.0000001192092896
110,750,1.0000001192092896
110,832,0.8637552519277574
112,120,0.444908005925402
112,391,1.0
112,643,1.0000000596046448
112,644,1.0000000596046448
112,645,1.0000000596046448
112,751,1.0000000596046448
112,926,1.0000000596046448
112,1068,1.0000000596046448
112,1069,1.0000000596046448
118,318,0.4522875751647708
118,383,0.4464406496376788
120,391,0.4449079761230796
120,643,0.444908005925402
120,644,0.444908005925402
120,645,0.444908005925402
120,751,0.444908005925402
120,926,0.444908005925402
120,1068,0.444908005925402
120,1069,0.444908005925402
120,1131,0.4242772475024698
122,712,0.5126054042450086
123,313,0.41872330865932955
130,165,0.44887189989021375
