source,target,weight
4,28,0.43006258567596933
4,30,0.4117330952389586
4,131,0.4334193053187374
7,14,1.0
7,19,0.5139722544459472
7,20,1.0
7,33,1.0
7,35,1.0
7,37,1.0
7,63,1.0
7,95,1.0
7,122,1.0
7,125,1.0
7,134,1.0
7,136,1.0
7,137,1.0
7,146,1.0
7,153,1.0
7,157,1.0
7,162,1.0
7,178,1.0
7,181,0.40195692222594065
7,182,1.0
7,190,0.44099889356613403
7,217,0.9999999701976777
9,39,0.4170710848855329
14,19,0.5139722544459472
14,20,1.0
14,33,1.0
14,35,1.0
14,37,1.0
14,63,1.0
14,95,1.0000000596046448
14,122,1.0000000596046448
14,125,1.0000000596046448
14,134,1.0000000596046448
14,136,1.0000000596046448
14,137,1.0000000596046448
14,146,1.0000000596046448
14,153,1.0000000596046448
14,157,1.0000000596046448
14,162,1.0000000596046448
14,178,1.0000000596046448
14,181,0.40195689242361826
14,182,1.0000000596046448
14,190,0.4409989382696176
14,217,0.9999999701976777
17,103,0.4352179238052519
17,105,0.502753848753317
17,106,0.5377208501840596
18,108,0.5571488906950357
18,110,0.40164103551175845
19,20,0.5139722544459472
19,33,0.5139722544459472
19,35,0.5139722544459472
19,37,0.5139722544459472
19,63,0.5139722544459472
19,95,0.5139722544459472
19,122,0.5139722544459472
19,125,0.5139722544459472
19,134,0.5139722544459472
19,136,0.5139722544459472
19,137,0.5139722544459472
19,146,0.5139722544459472
19,153,0.5139722544459472
19,157,0.5139722544459472
19,162,0.5139722544459472
19,178,0.5139722544459472
19,181,0.7122460897638432
19,182,0.5139722544459472
19,190,0.6697577121552376
19,217,0.513972314050592
20,33,1.0
20,35,1.0
20,37,1.0
20,63,1.0
20,95,1.0
20,122,1.0
20,125,1.0
20,134,1.0
20,136,1.0
20,137,1.0
20,146,1.0
20,153,1.0
20,157,1.0
20,162,1.0
20,178,1.0
20,181,0.40195692222594065
20,182,1.0
20,190,0.44099889356613403
20,217,0.9999999701976777
25,75,0.40622523769404445
28,30,0.5024106688848295
30,46,0.40643500334685784
30,54,0.40686286579395126
30,56,0.41486192946165024
30,57,0.4429449896568791
30,115,0.4008205878987018
30,119,0.4063347232653586
30,120,0.4373896798533241
30,127,0.45264186208343676
33,35,1.0
33,37,1.0
33,63,1.0
33,95,1.0000000596046448
33,122,1.0000000596046448
33,125,1.0000000596046448
33,134,1.0000000596046448
33,136,1.0000000596046448
33,137,1.0000000596046448
33,146,1.0000000596046448
33,153,1.0000000596046448
33,157,1.0000000596046448
33,162,1.0000000596046448
33,178,1.0000000596046448
33,181,0.40195689242361826
33,182,1.0000000596046448
33,190,0.4409989382696176
33,217,0.9999999701976777
35,37,1.0
35,63,1.0
35,95,1.0000000596046448
35,122,1.0000000596046448
35,125,1.0000000596046448
35,134,1.0000000596046448
35,136,1.0000000596046448
35,137,1.0000000596046448
35,146,1.0000000596046448
35,153,1.0000000596046448
35,157,1.0000000596046448
35,162,1.0000000596046448
35,178,1.0000000596046448
35,181,0.40195689242361826
35,182,1.0000000596046448
35,190,0.4409989382696176
35,217,0.9999999701976777
37,63,1.0
37,95,1.0000000596046448
37,122,1.0000000596046448
37,125,1.0000000596046448
37,134,1.0000000596046448
37,136,1.0000000596046448
37,137,1.0000000596046448
37,146,1.0000000596046448
37,153,1.0000000596046448
37,157,1.0000000596046448
37,162,1.0000000596046448
37,178,1.0000000596046448
37,181,0.40195689242361826
37,182,1.0000000596046448
37,190,0.4409989382696176
37,217,0.9999999701976777
40,41,0.40317045003315344
40,56,0.41737316169080885
40,112,0.4226800474700484
41,112,0.448173474763546
46,51,0.508828529329093
46,54,0.585546900309591
46,56,0.41403380966641257
46,62,0.46517526145358823
46,66,0.41066422827378335
46,72,0.43273267224805045
46,112,0.49396367204867664
51,54,0.49625425272762747
51,72,0.4466307760455984
51,112,0.46743316403315704
54,72,0.43318708715019355
55,66,0.5150267633608205
56,57,0.49400051257444205
56,87,0.40161738558266774
56,112,0.4488650353442867
57,112,0.40891785999620434
60,112,0.4403656023526395
62,87,0.48659181663934564
62,112,0.4186043704839669
63,95,1.0
63,122,1.0
63,125,1.0
63,134,1.0
63,136,1.0
63,137,1.0
63,146,1.0
63,153,1.0
63,157,1.0
63,162,1.0
63,178,1.0
63,181,0.40195692222594065
63,182,1.0
63,190,0.44099889356613403
63,217,0.9999999701976777
66,68,0.4230876675454096
66,70,0.4075964676958246
66,87,0.4554298613940536
66,112,0.45328617672482996
72,82,0.42607524232923943
74,116,0.40872160131759894
75,116,0.45177777821437215
77,79,0.4030611552540052
79,131,0.4185600980391768
82,85,0.4370621068716287
86,97,0.4599413503224795
87,112,0.4116480117690635
95,122,1.0000000596046448
95,125,1.0000000596046448
95,134,1.0000000596046448
95,136,1.0000000596046448
95,137,1.0000000596046448
95,146,1.0000000596046448
95,153,1.0000000596046448
95,157,1.0000000596046448
95,162,1.0000000596046448
95,178,1.0000000596046448
95,181,0.40195689242361826
95,182,1.0000000596046448
95,190,0.4409989382696176
95,217,0.9999999701976777
103,104,0.9427327719385636
103,105,0.7156292404161388
103,106,0.6824722360806041
104,105,0.6743191359084066
104,106,0.6205554988343399
105,106,0.7099820559507806
107,116,0.49153084494669397
108,118,0.42436850577825375
109,115,0.41516909537038604
109,120,0.41964510675334865
116,120,0.4090751041007432
116,127,0.4337281764526356
120,127,0.5702452847394769
122,125,1.0
122,134,1.0
122,136,1.0
122,137,1.0
122,146,1.0
122,153,1.0
122,157,1.0
122,162,1.0
122,178,1.0
122,181,0.40195692222594065
122,182,1.0
122,190,0.44099889356613403
122,217,0.9999999701976777
123,139,0.5307395842159154
125,134,1.0
125,136,1.0
125,137,1.0
125,146,1.0
125,153,1.0
125,157,1.0
125,162,1.0
125,178,1.0
125,181,0.40195692222594065
125,182,1.0
125,190,0.44099889356613403
125,217,0.9999999701976777
134,136,1.0
134,137,1.0
134,146,1.0
134,153,1.0
134,157,1.0
134,162,1.0
134,178,1.0
134,181,0.40195692222594065
134,182,1.0
134,190,0.44099889356613403
134,217,0.9999999701976777
136,137,1.0
136,146,1.0
136,153,1.0
136,157,1.0
136,162,1.0
136,178,1.0
136,181,0.40195692222594065
136,182,1.0
136,190,0.44099889356613403
136,217,0.9999999701976777
137,146,1.0
137,153,1.0
137,157,1.0
