source,target,weight
21,75,0.41206728119655994
29,339,0.4779101869691652
33,34,0.9999998807907106
33,35,0.9999998807907106
33,36,0.9999998807907106
33,37,0.9999998807907106
33,38,0.9999998807907106
33,49,0.42747979974238026
33,55,0.6281874768581661
34,35,0.9999998807907106
34,36,0.9999998807907106
34,37,0.9999998807907106
34,38,0.9999998807907106
34,49,0.42747979974238026
34,55,0.6281874768581661
35,36,0.9999998807907106
35,37,0.9999998807907106
35,38,0.9999998807907106
35,49,0.42747979974238026
35,55,0.6281874768581661
36,37,0.9999998807907106
36,38,0.9999998807907106
36,49,0.42747979974238026
36,55,0.6281874768581661
37,38,0.9999998807907106
37,49,0.42747979974238026
37,55,0.6281874768581661
38,49,0.42747979974238026
38,55,0.6281874768581661
42,137,0.4530243843012146
46,137,0.4344288694748484
49,84,0.48012401917094477
55,88,0.4229340445202886
55,112,0.5520557531136019
55,113,0.4362095642975786
56,59,0.4168516571665481
59,347,0.48209804024871905
63,200,0.4075519300598563
63,290,0.40680154866461266
73,327,0.41604301730424437
81,83,1.0
81,99,0.7685005030716543
81,115,0.5341195165765985
81,136,0.55280052122108
81,346,0.55280052122108
82,98,0.41227613310351374
83,99,0.7685005030716543
83,115,0.5341195165765985
83,136,0.55280052122108
83,346,0.55280052122108
87,168,0.46504551671823613
88,112,0.48271096911888156
91,92,0.5235708848208377
93,94,0.40049564861608145
93,118,0.4728963273835843
93,171,0.40137635602578453
93,334,0.7636142732091912
94,168,0.42876449176161535
99,115,0.6945162535119938
112,113,0.5310115578247898
112,258,0.4506021001404684
118,334,0.40277440029695233
124,125,0.4370590168660019
125,133,0.41617039935090583
126,133,0.42433124072047346
133,309,0.43931993402766184
136,166,0.42005784870855495
136,346,1.0000001192092896
138,140,0.5768398538003519
141,164,0.47394332839644004
148,210,0.6047069219571648
150,246,0.4846350448719755
152,153,0.4570925455370298
152,154,0.4256675785282479
157,276,0.411089461379522
166,346,0.42005783380739375
171,334,0.4468484205722945
176,183,0.43254661631122293
198,266,0.408382125605661
198,267,0.4083820958033386
210,339,0.5974355513327112
216,313,0.4284833432016729
220,257,0.4863703786389358
251,299,0.4141432603432339
251,355,0.4053585824501924
256,272,0.44741621404848775
256,275,0.503895879967477
257,272,0.4142151726846508
257,273,0.5328056411499713
262,263,0.42939856346822314
262,264,0.449166725073853
262,266,0.5284989740448822
262,267,0.5284989144402374
263,264,0.420481089849331
264,265,0.43813561886413105
264,266,0.5432392400567302
264,267,0.5432392400567302
264,268,0.4232568439210421
266,267,1.0
266,268,0.44362013564666086
267,268,0.44362016544898325
276,278,0.43697592505403987
281,282,0.42395722641857225
291,292,0.45451155593613796
298,302,0.41643616660278565
298,303,0.4161452034605334
299,355,0.4493432677038622
302,335,0.42533681307955723
334,337,0.45506646816841223
335,336,0.5101866118748656
