source,target,weight
1,10,0.5055897418034077
2,245,0.4614571613725538
6,495,0.40080548629372537
11,97,0.40991826409560495
11,153,0.4167183163365053
11,610,0.4167183163365053
18,692,0.9999999403953552
18,794,0.9999999403953552
22,26,0.4155678779817689
29,113,0.5203167763464905
36,83,0.42606241707725456
43,97,0.40645895940503035
50,62,0.6189727645501033
50,68,0.5541847407970241
50,163,0.4474374812800418
54,93,0.42805178084093964
54,126,0.6570782762676208
58,574,0.45676118567950574
62,65,0.42378953353208876
62,68,0.5947330421113838
62,86,0.44636555716826054
62,97,0.48666590340443894
62,633,0.42563067341790123
65,68,0.5002299182792549
65,86,0.41126436475966976
65,576,0.416926236260431
68,86,0.47125107265045685
68,97,0.48987942414327335
68,110,0.49820959099279616
68,163,0.4000322997675643
71,116,1.0
71,143,0.6457507372596163
80,83,0.4432535546619827
81,182,0.4779825112980479
81,422,0.5394318965028453
81,843,0.4456172852997399
85,114,0.45435166901994706
86,97,0.43412324623233595
86,467,0.42301702822791815
90,498,0.41663246687551336
92,97,0.4178225712152386
93,107,0.47309416691590483
93,157,0.4143385302135588
96,173,0.4097752759986054
96,651,0.40417977193069116
97,99,0.428510708511471
101,815,0.41737316627004023
103,313,0.4212244849361637
107,131,0.7156842561972849
107,157,0.4191623642742525
110,583,0.41526615908737363
111,153,0.4122719722115022
111,433,0.4303652171320142
111,610,0.41227203181614697
116,143,0.6457507372596163
119,655,0.4856838083087509
121,178,0.5316997011633335
122,275,0.48365480766896896
122,408,0.5136210153444913
122,478,0.5550682657321934
122,558,0.5960354445738071
122,619,0.6708699964629976
122,793,0.5544280951569607
123,124,1.0000000596046448
125,129,1.0000001192092896
125,139,1.0000001192092896
125,169,1.0000001192092896
125,195,1.0000001192092896
125,197,1.0000001192092896
125,202,1.0000001192092896
125,210,1.0000001192092896
125,219,0.45164861412580815
125,220,1.0000001192092896
125,229,1.0000001192092896
125,246,0.422656717849918
125,250,1.0000001192092896
125,300,0.6977478863514481
125,301,0.6977478863514481
125,302,0.6977478863514481
125,304,0.40226312783037205
125,305,0.6977478863514481
125,307,0.6977478863514481
125,308,0.6977478863514481
125,309,0.6977478863514481
125,311,0.6977478863514481
125,321,1.0000001192092896
125,322,1.0000001192092896
125,324,0.48052602606521927
125,325,1.0000001192092896
125,364,0.6977478863514481
125,371,0.40677096418358455
125,372,1.0000001192092896
125,375,1.0000001192092896
125,377,1.0000001192092896
125,387,1.0000001192092896
125,391,0.48052602606521927
125,392,0.4805259664605745
125,398,1.0000001192092896
125,403,0.48052602606521927
125,411,0.48052602606521927
125,413,1.0000001192092896
125,416,1.0000001192092896
125,430,0.48052602606521927
125,438,0.407574901624256
125,442,0.6977478863514481
125,493,0.48052602606521927
125,526,0.48052602606521927
125,530,0.41769806967624445
125,532,1.0000001192092896
125,541,0.46286395713599726
125,586,0.4214044482663219
125,595,0.48052602606521927
125,632,0.4320630861104538
125,668,1.0000001192092896
125,683,0.48052602606521927
125,711,0.4258858359257064
125,725,0.48052602606521927
125,752,1.0000001192092896
125,766,0.4166318830171408
125,767,0.48052602606521927
125,781,1.0000001192092896
125,799,1.0000001192092896
125,833,0.45464320455254353
129,139,1.0000001192092896
129,169,1.0000001192092896
129,195,1.0000001192092896
129,197,1.0000001192092896
129,202,1.0000001192092896
129,210,1.0000001192092896
129,219,0.45164861412580815
129,220,1.0000001192092896
129,229,1.0000001192092896
129,246,0.422656717849918
129,250,1.0000000596046448
129,300,0.6977478863514481
129,301,0.6977478863514481
129,302,0.6977478863514481
129,304,0.40226312783037205
129,305,0.6977478863514481
129,307,0.6977478863514481
129,308,0.6977478863514481
129,309,0.6977478863514481
129,311,0.6977478863514481
129,321,1.0000001192092896
129,322,1.0000001192092896
129,324,0.48052602606521927
129,325,1.0000001192092896
129,364,0.6977478863514481
129,371,0.40677096418358455
129,372,1.0000001192092896
129,375,1.0000001192092896
129,377,1.0000001192092896
129,387,1.0000001192092896
129,391,0.48052602606521927
129,392,0.4805259664605745
129,398,1.0000001192092896
129,403,0.48052602606521927
129,411,0.48052602606521927
129,413,1.0000001192092896
129,416,1.0000001192092896
129,430,0.48052602606521927
129,438,0.4075749612289008
129,442,0.6977478863514481
129,493,0.48052602606521927
129,526,0.48052602606521927
129,530,0.41769806967624445
129,532,1.0000001192092896
129,541,0.46286395713599726
129,586,0.4214044482663219
129,595,0.48052602606521927
129,632,0.4320630861104538
129,668,1.0000001192092896
129,683,0.48052602606521927
129,711,0.4258858657280288
129,725,0.48052602606521927
129,752,1.0000000596046448
129,766,0.4166318830171408
129,767,0.48052602606521927
129,781,1.0000001192092896
129,799,1.0000001192092896
129,833,0.4546432939595107
133,238,0.4168154388186849
133,246,0.41731650558702393
133,417,0.48746432877155166
133,438,0.4079196625558294
133,833,0.41018347197112964
139,169,1.0000001192092896
139,195,1.0000001192092896
139,197,1.0000001192092896
139,202,1.0000001192092896
139,210,1.0000001192092896
139,219,0.45164861412580815
139,220,1.0000001192092896
139,229,1.0000001192092896
139,246,0.422656717849918
139,250,1.0000001192092896
139,300,0.6977478863514481
139,301,0.6977478863514481
139,302,0.6977478863514481
139,304,0.40226312783037205
139,305,0.6977478863514481
139,307,0.6977478863514481
139,308,0.6977478863514481
139,309,0.6977478863514481
139,311,0.6977478863514481
139,321,1.0000001192092896
139,322,1.0000001192092896
139,324,0.48052602606521927
139,325,1.0000001192092896
139,364,0.6977478863514481
139,371,0.40677096418358455
139,372,1.0000001192092896
139,375,1.0000001192092896
139,377,1.0000001192092896
139,387,1.0000001192092896
139,391,0.48052602606521927
139,392,0.4805259664605745
139,398,1.0000001192092896
139,403,0.48052602606521927
139,411,0.48052602606521927
139,413,1.0000001192092896
139,416,1.0000001192092896
139,430,0.48052602606521927
139,438,0.407574901624256
139,442,0.6977478863514481
139,493,0.48052602606521927
139,526,0.48052602606521927
139,530,0.41769806967624445
139,532,1.0000001192092896
139,541,0.46286395713599726
139,586,0.4214044482663219
139,595,0.48052602606521927
139,632,0.4320630861104538
139,668,1.0000001192092896
139,683,0.48052602606521927
139,711,0.4258858359257064
139,725,0.48052602606521927
139,752,1.0000001192092896
139,766,0.4166318830171408
139,767,0.48052602606521927
139,781,1.0000000596046448
139,799,1.0000001192092896
139,833,0.45464320455254353
143,836,0.4343673269464997
153,246,0.4473672610585718
153,438,0.4003738288236406
153,469,0.4601836459753499
153,610,1.0000000000000004
153,620,0.41341789028429476
153,658,0.41702017187972445
153,833,0.4582097016728362
159,531,0.4357868421156626
162,300,0.4366600862702449
162,301,0.4366600862702449
162,302,0.4366600862702449
162,305,0.4366600862702449
162,307,0.4366600862702449
162,308,0.4366600862702449
162,309,0.4366600862702449
162,311,0.4366600862702449
162,364,0.4366600862702449
162,442,0.4366600862702449
162,833,0.40057037143853563
165,203,0.7026665261533569
165,216,0.5772152995472764
165,522,0.7905849615958643
169,195,1.0000001192092896
169,197,1.0000001192092896
169,202,1.0000001192092896
169,210,1.0000001192092896
169,219,0.45164861412580815
169,220,1.0000001192092896
169,229,1.0000001192092896
169,246,0.422656717849918
169,250,1.0000000596046448
169,300,0.6977478863514481
169,301,0.6977478863514481
169,302,0.6977478863514481
169,304,0.40226312783037205
169,305,0.6977478863514481
169,307,0.6977478863514481
169,308,0.6977478863514481
169,309,0.6977478863514481
169,311,0.6977478863514481
169,321,1.0000001192092896
169,322,1.0000001192092896
169,324,0.48052602606521927
169,325,1.0000001192092896
169,364,0.6977478863514481
169,371,0.40677096418358455
169,372,1.0000001192092896
169,375,1.0000001192092896
169,377,1.0000001192092896
169,387,1.0000001192092896
169,391,0.48052602606521927
169,392,0.4805259664605745
169,398,1.0000001192092896
169,403,0.48052602606521927
169,411,0.48052602606521927
169,413,1.0000001192092896
169,416,1.0000001192092896
169,430,0.48052602606521927
169,438,0.4075749612289008
169,442,0.6977478863514481
169,493,0.48052602606521927
169,526,0.48052602606521927
169,530,0.41769806967624445
169,532,1.0000001192092896
169,541,0.46286395713599726
169,586,0.4214044482663219
169,595,0.48052602606521927
169,632,0.4320630861104538
169,668,1.0000001192092896
169,683,0.48052602606521927
169,711,0.4258858657280288
169,725,0.48052602606521927
169,752,1.0000000596046448
169,766,0.4166318830171408
169,767,0.48052602606521927
169,781,1.0000001192092896
169,799,1.0000001192092896
169,833,0.4546432939595107
172,435,0.5633914245978864
173,531,0.42633719417921
177,609,0.4112022236421099
178,257,0.4590279752941907
179,188,0.4343402828890014
182,221,0.4908243804879864
182,718,0.5935537934028821
192,432,0.45024414317425354
192,484,0.4502442325812207
192,507,0.4502442325812207
195,197,1.0000001192092896
195,202,1.0000001192092896
195,210,1.0000001192092896
195,219,0.45164861412580815
195,220,1.0000001192092896
195,229,1.0000001192092896
195,246,0.422656717849918
195,250,1.0000001192092896
195,300,0.6977478863514481
195,301,0.6977478863514481
195,302,0.6977478863514481
195,304,0.40226312783037205
195,305,0.6977478863514481
195,307,0.6977478863514481
195,308,0.6977478863514481
195,309,0.6977478863514481
195,311,0.6977478863514481
195,321,1.0000001192092896
195,322,1.0000001192092896
195,324,0.48052602606521927
195,325,1.0000001192092896
195,364,0.6977478863514481
195,371,0.40677096418358455
195,372,1.0000001192092896
195,375,1.0000001192092896
195,377,1.0000001192092896
195,387,1.0000001192092896
195,391,0.48052602606521927
195,392,0.4805259664605745
195,398,1.0000001192092896
195,403,0.48052602606521927
195,411,0.48052602606521927
