source,target,weight
1,66,0.4781896074566604
5,94,0.4064693979525615
15,16,0.46555243679784847
15,17,0.4120960271495135
15,19,0.44823123302391765
15,21,0.411035549080453
15,37,0.45251983123841427
15,38,0.4058150964080678
15,40,0.42969396349948785
15,67,0.4197914443258474
15,68,0.48084040442111686
15,72,0.6794375997168906
15,80,0.45960073538760765
15,86,0.41685387949082053
15,92,0.4455623684731426
15,93,0.42033016135341184
16,17,0.5419553184813455
16,19,0.571262159109653
16,21,0.49668585115502795
16,37,0.42510609225032336
16,39,0.4471643418331165
16,40,0.4946612127101592
16,50,0.415228008458943
16,66,0.528148123589535
16,67,0.47111208423322765
16,68,0.522444869166854
16,73,0.4067247792478772
16,86,0.4309776403450897
16,91,0.401663093248126
16,92,0.405255065458073
16,93,0.47309823860089667
16,99,0.46287266927860643
17,19,0.6487453789113857
17,20,0.598053658167319
17,21,0.41956091889188585
17,37,0.4820712614887867
17,38,0.42662893375889277
17,39,0.4699067473192306
17,40,0.49596651883141163
17,66,0.4539404838712465
17,67,0.5423187003981997
17,68,0.57337023932831
17,71,0.43512058675709897
17,91,0.47132985251604426
18,37,0.4952849325594219
18,38,0.46844212627686654
18,39,0.4354645495465823
18,67,0.42410331569387505
18,92,0.4037270094567131
18,95,0.4636396066435682
18,97,0.47075940020296647
18,98,0.40155485353993603
19,20,0.5997505647921397
19,21,0.4977484919391757
19,37,0.5021339737775332
19,38,0.45817160462451434
19,39,0.46770767712070416
19,40,0.5138121819093708
19,64,0.4025743790046653
19,66,0.5192029257177806
19,67,0.526009311697266
19,68,0.5362150163267798
19,71,0.4428460557101866
19,80,0.42933667534769004
19,91,0.5229840720897762
19,92,0.4026794730340924
19,93,0.4815880946236227
20,37,0.48814821033085803
20,38,0.4169456542634632
20,40,0.45703412529480947
20,59,0.4863127796204697
20,67,0.42072250301106406
20,68,0.4788313154275422
20,71,0.4415569516799308
20,73,0.40859747956231396
20,91,0.4788184991121293
20,93,0.4306934403231915
21,68,0.469729810144502
30,73,0.4194483189109256
30,92,0.41602712099839584
30,93,0.4056869865830487
30,96,0.4086824351607292
31,37,0.42515147415034815
33,34,0.48786225799449856
37,38,0.6714439234225911
37,39,0.4597283049707159
37,40,0.5308035491323557
37,58,0.5021007650514857
37,61,0.4045034274602007
37,67,0.5179802375683789
37,68,0.48749862643713976
37,71,0.4975698799122012
37,73,0.5078754876855338
37,86,0.4092636060406208
37,90,0.5273058093758507
37,91,0.4791271263434682
37,92,0.5441142247297739
37,93,0.5028408258280759
37,94,0.5321805138022166
37,95,0.43806179252844524
37,96,0.41319952449963093
37,97,0.40630506823446205
37,98,0.43673535139441405
37,99,0.4623522166593592
38,39,0.41198678193673294
38,40,0.46977916683075577
38,58,0.4568562613393282
38,67,0.4788559102821243
38,68,0.44140358121685014
38,71,0.4123914382021788
38,73,0.5357545179682792
38,90,0.5063079456093305
38,91,0.43910491817153013
38,92,0.5742570977186452
38,93,0.48373748691223395
38,94,0.5249543140801307
38,99,0.4148249742010446
39,40,0.4428074160558976
39,67,0.5440437217861105
39,68,0.42269251654855544
39,69,0.4416833911723696
39,71,0.4472202829369354
39,73,0.46489973740897705
39,91,0.4830770468541339
39,93,0.43989672185394524
39,99,0.4131784919029869
40,67,0.5345844353013585
40,68,0.5433766368796927
40,71,0.42214061686629645
40,73,0.5282572421168135
40,90,0.5065510174341565
40,91,0.4727873379314249
40,92,0.49321190152514255
40,93,0.6306830600271534
40,96,0.4523101891043627
40,99,0.41012922653759376
48,51,0.5236794192285205
53,93,0.4719045138086555
58,73,0.5045143474711191
58,90,0.5350022099388287
58,92,0.5291182312678135
58,93,0.4482098150647476
58,94,0.48716293878631883
58,99,0.4450549864476113
62,64,0.41347276114270076
62,68,0.4152442870485323
63,64,0.4093244357597254
64,68,0.4793048125680417
66,68,0.4006778812573721
66,74,0.4668554019006059
66,86,0.5021855691506594
67,68,0.5086704576232153
67,69,0.55386631452844
67,71,0.5502237940349306
67,73,0.5451689588019267
67,90,0.4106802576085027
67,91,0.5084514632227248
67,92,0.4718089322115748
67,93,0.5014228904127489
67,94,0.44340374762191415
67,96,0.40109652387710126
68,73,0.4681891716872178
68,80,0.4039597868398468
68,91,0.4550319086336271
68,92,0.44300763991007475
68,93,0.478296638246948
69,71,0.4805446647531976
69,73,0.4777475007274723
69,91,0.4262085339598975
69,93,0.4083199760767234
71,73,0.480395315815639
71,90,0.4427659103922439
71,91,0.5143415984705523
71,92,0.4603282016006015
71,93,0.49187872942985983
71,95,0.42195870043122635
71,96,0.42543065860509066
71,99,0.427695897111688
73,90,0.5707483767028811
73,91,0.5273492285865221
73,92,0.5841413509845688
73,93,0.597627803012428
73,94,0.5334628361607054
73,95,0.4184240202787303
73,96,0.4209196780243736
73,99,0.47795794799904096
79,80,0.42772583255564756
90,91,0.472535121667493
90,92,0.6709610227941121
90,93,0.5831971961520063
90,94,0.4588283045849655
90,95,0.4136635140642696
90,96,0.4666262149575858
90,99,0.4923532773638759
91,92,0.5207660111707233
91,93,0.5552260193377181
91,95,0.410179950761005
91,96,0.44200084966053216
91,99,0.4374886745368583
91,100,0.4899172158978863
92,93,0.5916037705055409
92,94,0.45706474452989954
92,96,0.4939905286540591
92,99,0.5017904093572061
93,94,0.47549245187084116
93,96,0.5670942921696946
93,99,0.4703273489954307
95,99,0.4387626280557899
95,100,0.49393846691699494
99,100,0.40066422542995744
