source,target,weight
0,10,1.0000000596046446
0,15,1.0000000596046446
0,16,1.0000000596046446
0,17,1.0000000596046446
0,20,1.0000000596046446
0,21,0.9999999999999998
0,22,1.0000000596046446
0,25,1.0000000596046446
0,26,1.0000000596046446
0,28,1.0000000596046446
0,30,1.0000000596046446
0,32,1.0000000596046446
0,33,1.0000000596046446
0,36,0.9999999999999998
0,40,1.0000000596046446
0,44,1.0000000596046446
0,45,1.0000000596046446
0,47,1.0000000596046446
0,48,1.0000000596046446
0,49,1.0000000596046446
0,50,0.9999999999999998
0,52,1.0000000596046446
0,57,1.0000000596046446
0,58,1.0000000596046446
0,59,1.0000000596046446
0,77,1.0000000596046446
0,78,1.0000000596046446
0,81,1.0000000596046446
0,87,1.0000000596046446
0,94,1.0000000596046446
0,100,1.0000000596046446
0,101,1.0000000596046446
0,115,1.0000000596046446
0,121,1.0000000596046446
0,127,1.0000000596046446
0,128,1.0000000596046446
0,129,1.0000000596046446
0,130,1.0000000596046446
0,131,1.0000000596046446
0,132,1.0000000596046446
0,134,1.0000000596046446
0,145,1.0000000596046446
0,147,1.0000000596046446
0,148,1.0000000596046446
0,150,1.0000000596046446
0,152,1.0000000596046446
0,153,1.0000000596046446
0,158,1.0000000596046446
0,160,1.0000000596046446
0,163,1.0000000596046446
0,164,1.0000001192092893
0,167,1.0000000596046446
0,169,1.0000000596046446
0,174,1.0000000596046446
0,176,1.0000000596046446
0,178,1.0000001192092893
0,181,1.0000000596046446
0,182,1.0000000596046446
0,183,1.0000000596046446
0,184,1.0000000596046446
0,185,1.0000001192092893
0,187,1.0000000596046446
0,189,1.0000000596046446
0,191,1.0000000596046446
0,193,1.0000000596046446
0,194,1.0000000596046446
0,195,1.0000000596046446
0,196,1.0000000596046446
0,197,1.0000000596046446
0,199,1.0000000596046446
0,201,1.0000000596046446
0,215,1.0000000596046446
0,217,1.0000000596046446
0,218,1.0000000596046446
0,220,1.0000000596046446
0,222,1.0000000596046446
0,224,1.0000000596046446
0,227,0.9999999999999998
0,230,1.0000000596046446
0,232,1.0000000596046446
1,54,0.5134932550816232
3,5,0.4075488106606263
6,8,0.5366373564984508
6,42,0.4020918790456025
6,65,0.4212334128315457
10,15,1.0000000596046446
10,16,1.0000000596046446
10,17,1.0000000596046446
10,20,1.0000000596046446
10,21,1.0000000596046446
10,22,1.0000000596046446
10,25,1.0000001192092893
10,26,1.0000000596046446
10,28,1.0000000596046446
10,30,1.0000000596046446
10,32,1.0000000596046446
10,33,1.0000000596046446
10,36,1.0000000596046446
10,40,1.0000000596046446
10,44,1.0000000596046446
10,45,1.0000000596046446
10,47,1.0000000596046446
10,48,1.0000000596046446
10,49,1.0000000596046446
10,50,0.9999999999999998
10,52,0.9999999999999998
10,57,1.0000000596046446
10,58,1.0000000596046446
10,59,1.0000000596046446
10,77,1.0000000596046446
10,78,1.0000000596046446
10,81,1.0000000596046446
10,87,1.0000000596046446
10,94,1.0000000596046446
10,100,1.0000000596046446
10,101,1.0000000596046446
10,115,1.0000000596046446
10,121,1.0000001192092893
10,127,1.0000001192092893
10,128,1.0000000596046446
10,129,1.0000000596046446
10,130,1.0000000596046446
10,131,1.0000000596046446
10,132,1.0000000596046446
10,134,1.0000001192092893
10,145,1.0000000596046446
10,147,1.0000000596046446
10,148,1.0000000596046446
10,150,1.0000000596046446
10,152,1.0000000596046446
10,153,1.0000000596046446
10,158,1.0000000596046446
10,160,1.0000000596046446
10,163,1.0000000596046446
10,164,1.0000000596046446
10,167,1.0000000596046446
10,169,1.0000000596046446
10,174,1.0000000596046446
10,176,1.0000000596046446
10,178,1.0000000596046446
10,181,1.0000000596046446
10,182,1.0000000596046446
10,183,1.0000000596046446
10,184,1.0000000596046446
10,185,1.0000000596046446
10,187,1.0000000596046446
10,189,1.0000000596046446
10,191,1.0000000596046446
10,193,1.0000000596046446
10,194,1.0000000596046446
10,195,1.0000001192092893
10,196,1.0000000596046446
10,197,1.0000000596046446
10,199,1.0000000596046446
10,201,1.0000000596046446
10,215,1.0000000596046446
10,217,1.0000000596046446
10,218,1.0000000596046446
10,220,1.0000000596046446
10,222,1.0000000596046446
10,224,1.0000000596046446
10,227,0.9999999999999998
10,230,1.0000000596046446
10,232,1.0000000596046446
15,16,1.0000000596046446
15,17,1.0000000596046446
15,20,1.0000000596046446
15,21,0.9999999999999998
15,22,1.0000000596046446
15,25,1.0000000596046446
15,26,1.0000000596046446
15,28,1.0000000596046446
15,30,1.0000000596046446
15,32,1.0000000596046446
15,33,1.0000000596046446
15,36,0.9999999999999998
15,40,1.0000000596046446
15,44,1.0000000596046446
15,45,1.0000000596046446
15,47,1.0000000596046446
15,48,1.0000000596046446
15,49,1.0000000596046446
15,50,0.9999999999999998
15,52,1.0000000596046446
15,57,1.0000000596046446
15,58,1.0000000596046446
15,59,1.0000000596046446
15,77,1.0000000596046446
15,78,1.0000000596046446
15,81,1.0000000596046446
15,87,1.0000000596046446
15,94,1.0000000596046446
15,100,1.0000000596046446
15,101,1.0000000596046446
15,115,1.0000000596046446
15,121,1.0000000596046446
15,127,1.0000000596046446
15,128,1.0000000596046446
15,129,1.0000000596046446
15,130,1.0000000596046446
15,131,1.0000000596046446
15,132,1.0000000596046446
15,134,1.0000000596046446
15,145,1.0000000596046446
15,147,1.0000000596046446
15,148,1.0000000596046446
15,150,1.0000000596046446
15,152,1.0000000596046446
15,153,1.0000000596046446
15,158,1.0000000596046446
15,160,1.0000000596046446
15,163,1.0000000596046446
15,164,1.0000001192092893
15,167,1.0000000596046446
15,169,1.0000000596046446
