source,target,weight
4,14,0.40984396554639907
6,20,0.9999999403953551
6,21,0.9999999403953551
6,22,0.9999999403953551
6,24,0.9999999403953551
6,28,0.9999999403953551
6,33,0.9999999403953551
6,35,0.9999999403953551
6,36,0.9999999403953551
6,37,0.9999999403953551
6,53,0.9999999403953551
6,70,0.9999999403953551
6,72,0.9999999403953551
6,76,0.9999999403953551
6,77,0.9999999403953551
6,80,0.9999999403953551
6,81,0.9999999403953551
6,95,0.9999999403953551
6,96,0.9999999403953551
6,99,0.9999999403953551
6,101,0.9999999403953551
20,21,0.9999999403953551
20,22,0.9999999403953551
20,24,0.9999999403953551
20,28,0.9999999403953551
20,33,0.9999999403953551
20,35,0.9999999403953551
20,36,0.9999999403953551
20,37,0.9999999403953551
20,53,0.9999999403953551
20,70,0.9999999403953551
20,72,0.9999999403953551
20,76,0.9999999403953551
20,77,0.9999999403953551
20,80,0.9999999403953551
20,81,0.9999999403953551
20,95,0.9999999403953551
20,96,0.9999999403953551
20,99,0.9999999403953551
20,101,0.9999999403953551
21,22,0.9999999403953551
21,24,0.9999999403953551
21,28,0.9999999403953551
21,33,0.9999999403953551
21,35,0.9999999403953551
21,36,0.9999999403953551
21,37,0.9999999403953551
21,53,0.9999999403953551
21,70,0.9999999403953551
21,72,0.9999999403953551
21,76,0.9999999403953551
21,77,0.9999999403953551
21,80,0.9999999403953551
21,81,0.9999999403953551
21,95,0.9999999403953551
21,96,0.9999999403953551
21,99,0.9999999403953551
21,101,0.9999999403953551
22,24,0.9999999403953551
22,28,0.9999999403953551
22,33,0.9999999403953551
22,35,0.9999999403953551
22,36,0.9999999403953551
22,37,0.9999999403953551
22,53,0.9999999403953551
22,70,0.9999999403953551
22,72,0.9999999403953551
22,76,0.9999999403953551
22,77,0.9999999403953551
22,80,0.9999999403953551
22,81,0.9999999403953551
22,95,0.9999999403953551
22,96,0.9999999403953551
22,99,0.9999999403953551
22,101,0.9999999403953551
24,28,0.9999999403953551
24,33,0.9999999403953551
24,35,0.9999999403953551
24,36,0.9999999403953551
24,37,0.9999999403953551
24,53,0.9999999403953551
24,70,0.9999999403953551
24,72,0.9999999403953551
24,76,0.9999999403953551
24,77,0.9999999403953551
24,80,0.9999999403953551
24,81,0.9999999403953551
24,95,0.9999999403953551
24,96,0.9999999403953551
24,99,0.9999999403953551
24,101,0.9999999403953551
28,33,0.9999999403953551
28,35,0.9999999403953551
28,36,0.9999999403953551
28,37,0.9999999403953551
28,53,0.9999999403953551
28,70,0.9999999403953551
28,72,0.9999999403953551
28,76,0.9999999403953551
28,77,0.9999999403953551
28,80,0.9999999403953551
28,81,0.9999999403953551
28,95,0.9999999403953551
28,96,0.9999999403953551
28,99,0.9999999403953551
28,101,0.9999999403953551
33,35,0.9999999403953551
33,36,0.9999999403953551
33,37,0.9999999403953551
33,53,0.9999999403953551
33,70,0.9999999403953551
33,72,0.9999999403953551
33,76,0.9999999403953551
33,77,0.9999999403953551
33,80,0.9999999403953551
33,81,0.9999999403953551
33,95,0.9999999403953551
33,96,0.9999999403953551
33,99,0.9999999403953551
33,101,0.9999999403953551
35,36,0.9999999403953551
35,37,0.9999999403953551
35,53,0.9999999403953551
35,70,0.9999999403953551
35,72,0.9999999403953551
35,76,0.9999999403953551
35,77,0.9999999403953551
35,80,0.9999999403953551
35,81,0.9999999403953551
35,95,0.9999999403953551
35,96,0.9999999403953551
35,99,0.9999999403953551
35,101,0.9999999403953551
36,37,0.9999999403953551
36,53,0.9999999403953551
36,70,0.9999999403953551
36,72,0.9999999403953551
36,76,0.9999999403953551
36,77,0.9999999403953551
36,80,0.9999999403953551
36,81,0.9999999403953551
36,95,0.9999999403953551
36,96,0.9999999403953551
36,99,0.9999999403953551
36,101,0.9999999403953551
37,53,0.9999999403953551
37,70,0.9999999403953551
37,72,0.9999999403953551
37,76,0.9999999403953551
37,77,0.9999999403953551
37,80,0.9999999403953551
37,81,0.9999999403953551
37,95,0.9999999403953551
37,96,0.9999999403953551
37,99,0.9999999403953551
37,101,0.9999999403953551
45,46,0.4162802735377694
51,67,0.4448693971335254
51,69,0.42820946351904965
53,70,0.9999999403953551
53,72,0.9999999403953551
53,76,0.9999999403953551
53,77,0.9999999403953551
53,80,0.9999999403953551
53,81,0.9999999403953551
53,95,0.9999999403953551
53,96,0.9999999403953551
53,99,0.9999999403953551
53,101,0.9999999403953551
54,57,0.4855270262597935
57,64,0.43968117380479976
58,59,0.6366337746893411
59,61,0.501621014305544
61,63,0.4198895874271108
62,64,0.4453221571923231
64,66,0.4624464149792619
65,66,0.5453061436891712
70,72,0.9999999403953551
70,76,0.9999999403953551
70,77,0.9999999403953551
70,80,0.9999999403953551
70,81,0.9999999403953551
70,95,0.9999999403953551
70,96,0.9999999403953551
70,99,0.9999999403953551
70,101,0.9999999403953551
72,76,0.9999999403953551
72,77,0.9999999403953551
72,80,0.9999999403953551
72,81,0.9999999403953551
72,95,0.9999999403953551
72,96,0.9999999403953551
72,99,0.9999999403953551
72,101,0.9999999403953551
76,77,0.9999999403953551
76,80,0.9999999403953551
76,81,0.9999999403953551
76,95,0.9999999403953551
76,96,0.9999999403953551
76,99,0.9999999403953551
76,101,0.9999999403953551
77,80,0.9999999403953551
77,81,0.9999999403953551
77,95,0.9999999403953551
77,96,0.9999999403953551
77,99,0.9999999403953551
77,101,0.9999999403953551
80,81,0.9999999403953551
80,95,0.9999999403953551
80,96,0.9999999403953551
80,99,0.9999999403953551
80,101,0.9999999403953551
81,95,0.9999999403953551
81,96,0.9999999403953551
81,99,0.9999999403953551
81,101,0.9999999403953551
82,86,0.4016034757706607
82,92,0.41999720502154825
83,87,0.4205615303161304
84,92,0.414273625058891
85,86,0.4220335740709783
85,87,0.5130267919251834
85,93,0.4288782265615659
86,88,0.5004597652277225
86,90,0.4187497910186163
86,92,0.5180087440478618
88,92,0.42986981188888357
89,90,0.40201471453739035
95,96,0.9999999403953551
95,99,0.9999999403953551
