source,target,weight
0,73,0.8457281782825194
0,1747,0.6620385604169146
1,151,0.5054164364919087
1,2911,0.74564088782564
1,4117,0.41879378802858175
1,4185,0.40277709551866375
1,5261,0.46374886734732534
1,8015,0.4155173154562418
1,8670,0.43160438511290555
1,9677,0.44391129117217465
2,5570,0.4004252287330558
4,57,0.406637691135888
4,70,0.41924615499155476
4,188,0.4788809625392358
4,315,0.4263011072102558
4,323,0.47154910378751613
4,369,0.4199131538395012
4,545,0.4155076926309339
4,759,0.4186430156565868
4,1460,0.4256868437730916
4,1639,0.4425960179631262
9,1796,1.0000001192092896
9,2694,0.8147575882973701
17,696,0.41750245180429024
17,2207,0.431228762177009
21,5300,0.4273835779469793
22,354,0.4960063425624064
22,357,0.4873554350237096
22,468,0.47265079389620096
22,850,0.478399847010011
24,791,0.6879074594507637
24,1288,0.5034449449711833
25,9312,0.516694551887712
28,179,0.4445688178938998
30,827,0.4167541682830494
30,1488,0.4047109041274533
30,1524,0.4318024821483957
34,189,0.4219818897196005
34,426,0.41277285827529014
39,2700,0.40877941656832817
39,3605,0.40877941656832817
42,361,0.40396920016895244
45,219,0.4129340651894485
45,264,0.46010529336263406
45,323,0.40833901055013966
45,517,0.4099132286635288
45,545,0.4931407917555367
45,706,0.46060023739879263
45,972,0.45049976974849726
46,86,0.4071479179489087
46,2333,0.4097629558651988
46,2495,0.4183797736885707
46,3251,0.4007476454208273
46,3803,0.40622156630980055
49,1047,0.4628213896645096
49,1092,0.4815764185573226
51,190,0.44232098617912763
51,309,0.4863238399896418
51,527,0.4837359902512416
51,602,0.45231631801399735
51,627,0.4102362742164828
51,762,0.4236130438642305
51,1001,0.4127753404292722
51,1207,0.5122853240586298
52,316,0.40207487155333377
52,604,0.42017316677088645
52,633,0.5384728286490656
55,189,0.5785460432019367
55,700,0.5206524425847435
57,168,0.4295726103873559
57,369,0.4005216685886551
57,759,0.48555660898976793
59,1342,0.4902142525944795
59,1524,0.426331346613925
62,2454,0.41686206485677246
70,188,0.4632728945422955
70,1661,0.48300863883053163
71,105,0.4401076755497986
72,1117,0.582057063247507
73,1747,0.7445422826572621
73,9739,0.41861132129549405
79,1533,0.40947243097113245
79,8399,0.4455248390544854
80,8387,0.43369266433083675
81,1396,0.4563712537516267
82,330,0.41239185426195923
82,827,0.4171061585338937
82,8892,0.41218145680562784
83,7173,0.45531722759837423
85,185,0.6875244306264213
87,7618,0.4523278625772335
88,161,0.48468959214185675
