source,target,weight
2,2446,0.4928422451031603
5,48,0.43362516179481636
5,279,0.4181665698777554
5,1524,0.41675778230200916
6,217,0.4545091356591547
6,3436,0.40592568016861635
6,6941,0.4118253747374513
6,7833,0.40111952100082987
6,8200,0.4364028855033275
6,8233,0.41978527286414663
6,8393,0.4045505497447008
6,8756,0.432878511186014
6,9922,0.43367612970140584
9,273,0.42111207994629185
9,279,0.405065266348718
9,1524,0.4230416115963985
10,274,0.4224917115227207
10,5587,0.4245668475531517
13,866,0.4163944334637796
13,2103,0.433726504732276
13,3511,0.4001299244710509
13,4780,0.45991081299379216
13,8321,0.418496952117398
13,9433,0.40698659422297473
14,9726,0.48761513157328507
16,29,0.7380159967296687
19,31,0.45604896305855847
20,4305,0.4554638554973554
21,4448,0.4399299626748653
27,93,0.415286534403776
30,279,0.43651501897013767
30,4305,0.44530676831541105
31,1466,0.4223239635816213
31,1548,0.4126573623609771
31,1585,0.40150057594614996
31,2497,0.41389159860537905
31,4015,0.40248980406357876
31,5773,0.4076782711656336
37,6572,0.4238134398918788
40,56,0.5297149488111945
40,73,0.41997588302684347
40,74,0.475067720826306
40,473,0.43683569193899485
40,2158,0.4163542388844224
44,922,0.41060431718646073
48,249,0.4369869588503438
48,261,0.41126658783698117
48,1843,0.4289893731248481
48,1863,0.42264170096313536
48,1885,0.40720749561885705
48,1961,0.4246924622236283
52,236,0.4436156004232119
53,1651,0.4061971417709515
53,1738,0.4148580356824213
53,1915,0.4090741033561147
53,1961,0.438232778927594
53,3900,0.40600671791898113
53,5465,0.4804476127900046
53,7266,0.4658507438812013
56,71,0.49416416280410624
56,73,0.4098936041937225
56,74,0.454525735499271
56,473,0.4728074069581786
56,1778,0.4061499877949101
56,2153,0.4413469545458978
56,2158,0.43328423570694274
58,86,0.43528346735587925
63,8504,0.4396000533773685
66,1915,0.4142016255308488
67,93,0.4544858523472065
67,1407,0.42905793578246354
67,1540,0.442504180166479
67,1903,0.447719247770375
67,5765,0.511571144509599
67,6421,0.47433520048360484
67,6591,0.41728695364950025
67,7190,0.4290719012622519
67,7762,0.405134952500111
69,249,0.47655348486477594
69,261,0.41756287990477137
69,1585,0.40770715950042785
69,1843,0.43182990194003357
69,1915,0.40472571255307566
69,5694,0.4498447615293947
69,8147,0.44490037892205136
71,473,0.4410790199601043
72,1856,0.44346722621930756
73,74,0.8222438963759324
75,99,0.42544140582276807
76,273,0.5547900472073615
76,279,0.4540287436122946
76,1524,0.6387889872364277
76,3536,0.4264754714324154
76,4188,0.49647886377950295
76,7613,0.5064069306984056
76,8452,0.43534369882480434
77,101,1.0
77,120,0.999999910593033
77,266,0.9999999701976777
77,440,0.999999910593033
77,441,0.999999910593033
77,494,0.9999999701976777
77,520,0.999999910593033
77,637,0.9999999403953553
77,800,0.9999999701976777
77,804,0.9999999701976777
77,844,0.9999999701976777
77,846,0.9999999701976777
77,848,0.9999999701976777
77,874,0.999999910593033
77,951,0.999999910593033
77,980,0.999999910593033
77,1019,0.9999999701976777
77,1143,0.44148023040700246
77,1181,0.999999910593033
77,1281,0.9999999701976777
77,1315,0.9999999701976777
77,1347,0.999999910593033
77,1401,0.999999910593033
77,1406,0.999999910593033
77,1422,0.9999999701976777
77,1521,0.999999910593033
77,1545,0.999999910593033
77,1635,0.9999999701976777
77,1639,0.9999999403953553
77,1700,0.999999910593033
77,1733,0.999999910593033
77,1749,1.0
77,1887,0.999999910593033
77,1942,0.999999910593033
77,2006,0.9999999701976777
77,2062,0.9999999701976777
77,2132,0.999999910593033
77,2225,1.0
77,2286,0.999999910593033
77,2332,0.4520287373960779
77,2450,0.9999999701976777
77,2477,0.999999910593033
77,2580,0.999999910593033
77,2630,0.9999999701976777
77,2677,0.999999910593033
77,2697,0.999999910593033
77,2727,0.9999999701976777
77,2928,0.999999910593033
77,3052,0.999999910593033
77,3075,0.999999910593033
77,3425,0.9999999701976777
77,3623,0.9999999701976777
77,3637,0.999999910593033
77,3639,0.999999910593033
77,3720,0.999999910593033
77,3921,0.999999910593033
77,3952,0.999999910593033
77,4005,0.999999910593033
77,4512,0.9999999701976777
77,4520,0.999999910593033
77,4541,0.999999910593033
77,4631,0.999999910593033
77,4633,0.999999910593033
77,4648,0.9999999701976777
77,4683,0.999999910593033
77,4885,0.9999999701976777
77,4945,0.999999910593033
77,4954,0.999999910593033
77,5020,0.999999910593033
77,5188,0.999999910593033
77,5281,0.9999999701976777
77,5404,0.9999999403953553
77,5413,0.999999910593033
77,5489,0.999999910593033
77,5550,0.9999999701976777
77,5591,0.999999910593033
77,5598,0.999999910593033
77,5639,0.9999999701976777
77,5651,0.9999999701976777
77,5690,0.999999910593033
77,5713,0.999999910593033
77,5875,0.9999999701976777
77,6198,1.0
77,6448,0.999999910593033
77,6519,0.9999999701976777
77,6526,1.0
77,6545,0.4520287373960779
77,6547,0.999999910593033
77,6628,0.9999999701976777
77,6678,0.999999910593033
77,6693,0.999999910593033
77,6716,0.999999910593033
77,6742,0.999999910593033
77,6755,0.999999910593033
77,6842,0.9999999701976777
77,7149,0.999999910593033
77,7157,0.999999910593033
77,7220,1.0
77,7247,0.44034757492203647
77,7249,0.9999999701976777
77,7260,0.999999910593033
77,7261,0.999999910593033
77,7263,0.999999910593033
77,7265,0.999999910593033
77,7276,0.999999910593033
77,7285,0.999999910593033
77,7292,0.999999910593033
77,7337,0.999999910593033
77,7359,0.9999999403953553
