source,target,weight
0,3160,0.5416999041369449
1,9676,0.4085473971895414
3,30,0.41462252204559347
3,61,1.0000000596046448
3,116,0.49142364036114305
3,372,0.41928993480614507
3,376,0.41928993480614507
3,392,0.41928993480614507
3,711,0.4051911303648177
3,801,0.6748060145269223
3,1854,0.4187318712730446
3,1913,0.436400312558277
3,2162,0.40602868850551965
3,2784,0.48647739657154165
3,5158,0.508324453467281
3,5210,0.43119792817434494
3,6696,0.40655227182707016
3,7363,0.41678572644805256
3,8018,0.46761253963881155
3,8297,0.4491260447363094
3,8355,0.4254635813267914
6,3317,0.4674402760587332
9,81,0.4846207092759156
10,424,0.4280992644723658
10,557,0.46636399416543634
10,850,0.4187673980141262
10,938,0.43238765715421257
10,1283,0.4169763236296672
10,1354,0.40039386989094095
10,1471,0.40198843136706525
10,1637,0.43508258991342197
10,1668,0.4200685187197712
10,2661,0.40070711417384947
10,2926,0.4187490901783177
10,4341,0.41175829754818133
10,4367,0.4101337905098996
10,4787,0.4208161815436734
10,9106,0.4290427786421603
11,2919,0.418731955133828
11,9521,0.4070967184170208
11,9548,0.403234917071863
13,17,0.4791485339336021
15,3215,0.41700667453239537
18,52,0.40776367613076786
18,118,0.41895900289434873
18,408,0.4811385231035097
18,424,0.4388751022388849
18,433,0.4199154194143139
18,557,0.4095432157596531
18,656,0.40723343073484997
18,665,0.40132650750305676
18,687,0.4092612675771766
18,729,0.4154542504900469
18,759,0.40758198223840203
18,770,0.40700927156227706
18,819,0.41307208179157623
18,844,0.4397999812366588
18,887,0.4404685674178489
18,923,0.4216850612468567
18,1092,0.5081230518813551
18,1330,0.41865192192136874
18,1360,0.4768094692682633
18,1362,0.4053015364038989
18,1384,0.4842446460547115
18,1388,0.4225842248340206
18,1426,0.4087294919458231
18,1582,0.4229160330322834
18,1676,0.4327636303016385
18,1680,0.42257519550337164
18,1811,0.42202613706096614
18,1907,0.44556725655821705
18,1991,0.41361156637740504
18,2644,0.4085356536107045
18,2661,0.4091162732553199
18,3054,0.41710817779904014
18,3133,0.4554208202114217
18,3159,0.4366482262269939
18,3220,0.41970820820390986
18,3328,0.41191107290640727
18,3334,0.4603911251573645
18,3631,0.42234852984202836
18,3722,0.44841376127975896
18,3783,0.4063389479611337
18,3790,0.45972156726176205
18,3842,0.44897819458339966
18,4313,0.4430716575510227
18,4529,0.4029640239678097
18,4533,0.40044127398353413
18,4729,0.4492678432570393
18,4732,0.4618698943360889
18,6767,0.5203491732379105
18,7043,0.4799424696129124
19,226,0.47591391183328924
19,651,0.46351105818291327
19,885,0.4388642770160568
19,4514,0.40840501022235964
20,30,0.41251854136146043
20,116,0.4528342520147366
20,517,0.4053377009443382
20,575,0.45597417249344363
20,623,0.40500499481946794
20,729,0.4304690624787734
20,798,0.40547511828964744
20,1236,0.40564862600676743
20,1320,0.44244723286703114
20,1393,0.4107441867355912
20,1800,0.45787071070507446
20,2783,0.40867642631860734
20,3054,0.4126033805505038
20,3322,0.4142971771407888
20,4313,0.4650089192664755
20,4468,0.4109769605091027
20,4631,0.4118783612699944
20,4751,0.40542520576463587
20,6827,0.44597516684740857
23,28,0.45909907964623586
23,96,0.4828907390967151
23,267,0.4074406240713544
26,2466,0.4910398958936295
26,3587,0.4220460721128264
28,96,0.48711717481928923
28,267,0.48071800916482726
28,2338,0.4004921005953076
28,2528,0.40911347080623717
28,2535,0.4676813367698671
28,5401,0.4334288771454609
28,7873,0.4121422118980056
28,7903,0.4071936452210454
28,8021,0.5273994113554221
28,9391,0.41676994422288177
30,61,0.41462252204559347
30,116,0.4153060013988521
30,190,0.4650739015859433
30,239,0.4542615782606063
30,303,0.4431262744940887
30,349,0.4548372419177043
30,501,0.46063887168803663
30,517,0.4313487769664335
30,575,0.44824739683484066
30,623,0.4133487378928748
30,652,0.5138399122459816
30,729,0.4036023940512413
30,844,0.41579677164231144
30,904,0.42428144806789386
30,1004,0.4132458831875384
30,1051,0.5358861911199566
30,1055,0.5358861911199566
30,1091,0.4951037246767034
30,1236,0.5497735623681259
30,1263,0.410509047540242
30,1393,0.465317964081625
30,1637,0.4717801227965147
30,1680,0.4056388210405999
30,1720,0.4025855264234597
30,1755,0.5219903171899941
30,2442,0.4606656667196336
30,2533,0.47719238233216527
30,2686,0.40953849132134007
30,2783,0.4241291638244268
30,2791,0.41122396159006
30,2871,0.43886127162119026
30,2899,0.4241572287654992
30,3025,0.4802766479165356
30,3054,0.4566272475480237
30,3215,0.45709599379113974
30,3322,0.45385727982441726
30,3697,0.5146879303117664
30,4313,0.5099970740833296
30,4607,0.4812943630387947
30,4631,0.4444532896878589
30,4654,0.4845998044349342
30,4710,0.45548709104968793
30,4711,0.4151972531789152
30,4727,0.47336793110108033
30,4730,0.4545551513361258
30,4740,0.5327560771813702
30,4751,0.46560136734210555
30,6171,0.44174175000056315
30,6611,0.4083485567589986
30,6720,0.41331743064304566
30,6798,0.41340682944497575
30,6838,0.5396496427821954
30,6855,0.45039681896110817
30,6877,0.43242512782679254
30,7363,0.40626671700910916
30,8253,0.41357277168294176
30,8891,0.41260633074794734
30,9294,0.4313055182878409
31,73,0.5994216435669297
31,288,0.41682209910820633
31,673,0.5082814301224551
31,2455,0.4146129228243418
31,4596,0.43525783042874044
31,4847,0.40571041172760336
31,6877,0.4275105291232312
31,9451,0.6155908788217533
34,325,0.4095406490404732
35,510,0.4251719908822005
35,1853,0.4308958131983063
35,4611,0.5129329841773342
35,4629,0.45303718579111646
35,4786,0.4730542902735254
35,6606,0.4220078879499077
35,6799,0.4359802349035081
36,3918,0.41364374734855536
39,4802,0.41100269670484846
39,8267,0.45252691177064874
41,5381,0.6706711482781704
41,7132,0.5620519846000677
42,2059,0.40622105263151465
42,3476,0.46999234549083163
42,6034,0.4048732794118587
43,6314,0.4032069159110963
43,8275,0.4677712968079431
43,8532,0.5138953220123315
43,8554,0.5040697554948718
50,199,0.4168403958977552
50,221,0.4296598465110831
50,1418,0.4054347073627233
50,1422,0.4026984781097419
50,1774,0.41897866650979615
50,1928,0.43397242002541914
50,1971,0.4106274297538117
50,1999,0.4252269096292198
50,2040,0.4234795346668872
50,2256,0.4127780611466036
50,2586,0.4421718426933485
50,3059,0.41360824468097057
50,4204,0.4131197860540229
50,4903,0.4852566309431616
50,4939,0.45333718469587136
50,4941,0.41976108410308255
50,4983,0.44271361710357093
50,5038,0.4024791546072417
50,5042,0.45979136350160543
50,5072,0.4624154527003836
50,5076,0.43768687051997207
50,5108,0.45125622147916555
50,5118,0.4773811567572118
50,5181,0.40456114934020004
50,5400,0.4189681865200242
50,6030,0.40199266527878824
50,7182,0.4431248163610376
50,7272,0.47714889441740277
