source,target,weight
0,4,0.6785206550983789
0,171,0.41045933901374665
0,5424,0.41136868372998125
1,9536,0.6242006037205866
4,171,0.4337637649623322
4,5424,0.40237453792807026
8,13,0.4286472186252387
8,102,0.4044258690413923
8,7887,0.43458294430524214
8,8318,0.40347699766918377
8,8631,0.5025970532627198
9,100,0.6629918674025468
9,367,0.4793074081386407
9,549,0.4344727793556488
9,732,0.4337485799670253
9,2411,0.44006349533680267
9,2414,0.44006349533680267
9,5312,0.4636327364639545
12,5714,0.49660375749538627
13,28,0.44172696133238776
13,8631,0.43044433879336536
14,186,0.4363278247430503
15,8344,0.41952955083391164
15,9999,0.5161093095730143
16,105,0.4856546125435543
16,112,0.4709565912237289
16,264,0.7010755824451967
16,362,0.4494617518178301
16,391,0.4444594031152171
16,577,0.5061117480918302
16,621,0.5800040954877957
16,792,0.4074111016043678
16,6397,0.4209356900253248
17,96,0.7870776890908572
17,128,0.6999872854953948
20,69,0.43982525582283494
20,198,0.40928875108796875
22,105,0.4188091799197321
22,112,0.4275603057205026
22,168,0.42188670516952376
22,362,0.4348547789335473
22,549,0.42932889859290946
22,6258,0.41533785500248727
24,147,0.5179140229712211
24,6437,0.408819054032597
28,102,0.4050762472225674
28,7887,0.45006668161199687
28,7910,0.40716279738437106
29,3272,0.40422732266313943
33,43,0.5880554329752281
34,503,0.4040520833926607
34,5365,0.44006622103023163
34,5709,0.42138542972848947
34,5857,0.40140021509976265
34,8392,0.4309234004991753
34,8691,0.40350747280496096
34,8760,0.4163990872346282
34,9333,0.41044716949416066
35,59,0.4107988776703403
35,364,0.47090917256584375
36,4000,0.4112685202802493
36,4216,0.45068143788166304
36,7146,0.5307844024046275
37,255,0.4249985558790763
37,800,0.5103101848509285
37,6781,0.4034563338089451
39,4327,0.48991674677830177
45,66,0.445789547700402
45,127,0.45123330234246395
45,135,0.5171605512834745
45,136,0.5236574050661058
45,138,0.5505796614662329
45,160,0.49394911940837827
45,193,0.4238258189670302
45,347,0.6034497614556424
45,355,0.55828162438122
45,397,0.4746920182314576
45,412,0.4108916370769846
45,443,0.4397387622909886
45,504,0.40086803197855453
45,617,0.43469620508317536
45,619,0.47911209051479897
45,775,0.40653176193593876
45,826,0.4364014759523438
45,834,0.4206091110818805
45,851,0.5260925976583107
45,956,0.4808909050123704
45,1084,0.4293669378552453
45,1441,0.40254486731617234
45,1780,0.5115348018290033
