source,target,weight
1,46,0.4064308063019809
9,307,0.4607515679344143
10,80,0.42963513437430756
12,127,0.4791672722405864
19,234,0.5386298398029199
19,247,0.44743827296869954
22,320,0.4759452128964635
24,145,0.4703927474364835
24,147,0.47242933277323024
24,158,0.40045131730911954
24,159,0.41270072033401617
24,182,0.42829121081214616
39,40,0.5273922006334737
39,41,0.43050862005576784
39,45,0.5070424513783716
39,125,0.4308379566895453
40,45,0.5034571954669502
41,45,0.4384549496916409
45,125,0.46477714833986516
59,60,0.5053965167139951
65,316,0.40098590810079016
78,130,0.4699297032354325
103,273,0.420962429538553
108,322,0.42580178792897405
110,111,0.4802836673970882
110,116,0.4404396913902269
110,215,0.4190923200429783
110,273,0.40299196545403637
110,315,0.4332796095867367
121,131,0.6232182091270126
124,125,0.47250316861535646
141,145,0.4719554711960455
141,147,0.47883328309583023
141,182,0.4187272312097984
141,227,0.4227305440320855
141,306,0.4093461359261046
144,155,0.4330231065615556
144,188,0.4047559621063916
145,147,0.7824966664688437
145,158,0.4320960947565312
145,159,0.4133830702910751
147,158,0.4112118859819881
151,157,0.42303951895740666
152,154,0.4224054575029285
153,158,0.6523592656994526
153,159,0.4309659017816101
153,236,0.40997004824174743
153,292,0.4067857635404159
155,182,0.4127357363719779
155,319,0.47617878193373364
158,159,0.47460591486706394
158,182,0.4123462843762731
158,215,0.4011857712728986
158,236,0.4172622394786104
158,279,0.4068303533281083
158,292,0.4642838030153114
162,234,0.4113391851774477
162,247,0.521093861983225
170,181,0.41758017328473757
171,227,0.48342616508730324
171,289,0.4712218694480246
175,179,0.41891520188404585
179,183,0.4305955421329975
182,187,0.46610807635843815
182,227,0.505225070749562
182,279,0.4242260680312582
182,292,0.4230237477349666
182,306,0.40253457396073583
182,319,0.5056551750461317
184,188,0.4053422999839871
184,319,0.40472935763376827
187,227,0.40894027039760183
188,319,0.40497478460584047
192,250,0.41738532795160804
195,244,0.40233395329841715
198,256,0.42816141010881165
198,306,0.4186291232267361
200,203,0.4277646352478447
205,256,0.4214698432770283
205,292,0.4016906235183724
214,253,0.7274543735784965
215,218,0.4403673741459312
215,220,0.5025927489846135
215,226,0.5052948891421201
215,228,0.4272460422406098
215,235,0.4006837773343358
215,238,0.43639096956962686
215,287,0.40128180288994997
215,298,0.5714466017896889
215,323,0.42665064404494735
217,218,0.4012114308953986
217,221,0.45530582358014726
218,220,0.42400364288035897
218,221,0.6473500036308026
218,224,0.5674250356125277
218,225,0.45848369133074013
218,235,0.4829230658445036
220,221,0.49363514076174053
220,237,0.44072125703876763
220,318,0.4018290880614037
221,224,0.6642173937613968
221,235,0.4601034596956918
224,235,0.5001734842332273
225,238,0.4118562243184773
225,298,0.40363450195470635
226,230,0.44812060067567716
226,298,0.4008288998039698
227,244,0.4579311809677656
227,279,0.40939541659765327
227,289,0.4089095798183982
227,319,0.5110616817272884
228,237,0.4647428588744255
228,254,0.44667635338562
229,237,0.45129529361758136
230,231,0.49753569229043937
230,248,0.4420016285388016
234,247,0.49799405363302796
234,252,0.5784276099195171
235,238,0.49069412031008
236,313,0.4000471014044988
237,254,0.4031332441507776
237,318,0.43446256810768846
238,298,0.4472029189589214
247,252,0.49264873187680047
248,298,0.46555433951846675
249,258,0.46957666315645147
249,296,0.41902994024305806
254,258,0.429219886985998
254,287,0.43127017926931
254,318,0.4161070747868341
262,263,0.9580003382771995
262,266,0.4115957271449926
266,273,0.5708329503873217
266,282,0.5156253130874875
266,298,0.4162437131665491
266,315,0.5106215701070083
273,282,0.5116039487217477
273,315,0.5692052834945405
277,278,0.5102150464940962
277,280,0.47137724104916207
277,283,0.6544938295260221
278,280,0.5259465656464237
278,283,0.45467497159824466
278,284,0.43416275002040844
278,305,0.47571567440540075
279,292,0.4027224391328699
280,283,0.49637779904392487
282,315,0.5685425703486052
282,319,0.4095407833060871
283,284,0.5243520778682347
283,286,0.43509027613731344
300,318,0.43863247883895917
302,311,0.4838110773720339
312,315,0.4151902364793789
321,327,0.4294390956758173
