source,target,weight
0,207,0.5261685247553161
0,2983,0.43871746978145026
0,6849,0.7037422045506851
0,6872,0.43684292606567743
0,6878,0.5297984715718644
0,8652,0.40822854708931094
0,8826,0.4273840185498833
2,122,0.44825623021498795
2,126,0.5430777041681147
2,166,0.4686114320885718
2,229,0.4568593147247076
2,252,0.8124755931210664
2,257,0.4244423982949124
2,276,0.5205768912727256
2,278,0.642065350047341
2,288,0.4284257100382779
2,362,0.5519830796442903
2,419,0.642065350047341
2,422,0.4739544472589059
2,432,0.642065350047341
2,462,0.4895071129202654
2,517,0.642065350047341
2,597,0.642065350047341
2,602,0.4033910137410456
2,698,0.4951322947313543
2,754,0.4734637134759391
2,2587,0.414873352279717
2,3181,0.5246878155509878
2,4317,0.4468626370612623
3,470,0.4307566899024432
3,471,0.43449320388429835
4,7347,0.4065415714596091
5,485,0.49747484022436483
5,503,0.4027320127445104
6,5937,0.4326761097138422
8,363,0.4809482057579897
8,1227,0.43712898138741035
8,9145,0.43463064572717636
8,9490,0.5340975048927475
9,7901,0.44269744102164377
10,669,0.46422868890810326
14,201,0.4347666900588416
14,1384,0.4261090088786894
14,2561,0.41317209576387715
14,4913,0.4032833380726164
14,5072,0.47405261341872384
14,5083,0.4596386758954931
21,538,0.4843424753235387
21,640,0.4461165731289791
21,6908,0.4718488243829157
22,126,0.45249255212844025
22,229,0.40011984393878586
25,315,0.6299468820286502
25,346,0.6299468820286502
25,1216,0.43640250474074177
25,1284,0.48084267657044866
25,1331,0.48084273617509343
25,1656,0.47495397937158657
25,1666,0.4098733295075463
25,2232,0.48084267657044866
25,2367,0.6299468820286502
25,2610,0.48084273617509343
25,2651,0.5211835822479902
25,4952,0.48084273617509343
25,5157,1.0000001192092896
25,5693,1.0000001192092896
25,5816,0.47495397937158657
25,5831,1.0000001192092896
25,5999,1.0000001192092896
25,6040,0.4088359241886903
25,6153,0.4110575069281298
25,6265,1.0000001192092896
25,6564,0.5168505578360107
25,6578,1.0000001192092896
25,6586,1.0000001192092896
25,7503,0.41561832275482224
25,7600,1.0000001192092896
25,7612,0.4098733295075463
25,7620,1.0000001192092896
25,7634,1.0000001192092896
25,7642,1.0000001192092896
25,7804,0.5026250157913944
25,7896,1.0000001192092896
25,8292,0.4574944028807018
25,8303,1.0000001192092896
25,8317,1.0000001192092896
25,8322,0.4098733295075463
25,8617,1.0000001192092896
25,8714,0.49557276253704313
25,9775,0.4855284226885415
25,9957,1.0000001192092896
25,9962,0.43640250474074177
25,9994,1.0000001192092896
27,6188,0.4380543098692519
31,2399,0.4705414626466598
31,8087,0.4203249152430135
32,657,0.4063732195296208
35,1158,0.4181086448167917
36,9113,0.40888004471834305
36,9413,0.5435783992249255
37,193,0.45216891057758
37,363,0.6629627591489179
37,371,0.4537858737484569
37,1012,0.4215953296309165
37,1057,0.4249871046135192
37,1201,0.40852323714213307
37,1227,0.5989847046628494
37,1374,0.8022587542313597
37,6203,0.5006519712680413
37,6416,0.5774870089371469
37,6618,0.41405545942437355
37,7553,0.7359956126690864
37,7584,0.7936494753639902
37,7977,0.5011270602917548
37,8003,0.4777984975149196
37,8223,0.4629357441113118
37,8337,0.5611058113517591
37,8916,0.7936494753639902
37,9145,0.4600817984649801
37,9391,0.7359955232621193
37,9397,0.42242365270714255
37,9470,0.7359955232621193
37,9626,0.7575094767647885
37,9670,0.5536779088900968
37,9953,0.4886293783483682
39,4329,0.4325127513335666
40,6141,0.406734377434704
40,8315,0.4378942489477075
44,89,0.4783736525442005
44,135,1.0000000596046448
44,227,1.0000000596046448
44,228,0.6881446834792179
44,1081,0.42861024186319646
44,1189,0.4930869422095825
44,1374,0.4344335532077473
44,9177,0.4257463754817381
45,7560,0.40894302103971164
46,352,0.42522548975786567
46,1821,0.546914380811564
46,2555,0.7711666623080315
46,2992,0.4936840011109151
46,3165,0.7222202645129885
46,3241,0.40557625268163533
46,3836,0.6585277696708852
46,4145,0.6009042295555936
46,4231,1.0
46,4652,0.422392614045714
46,5934,0.40455933059977434
46,6330,0.7173365484399798
46,7553,0.44903504542018274
46,7839,0.5136737084647148
46,8238,0.6294228551611234
46,8361,0.438417251362234
46,9391,0.44903501561786036
46,9446,0.4081422860457423
46,9470,0.44903507522250513
46,9626,0.4348159321480245
46,9670,0.48409341636226655
46,9968,1.0000000596046448
48,108,0.6397471684431069
48,126,0.46061429456911085
48,200,0.521476226530275
48,547,0.42946701492244116
48,602,0.5426301389051569
48,698,0.5452266680014004
50,7833,0.45381905822883306
51,5282,0.4061865771608173
52,506,0.45509647707395245
52,1855,0.40986848008383503
52,3371,0.4212677967066953
52,5464,0.5735488450450377
52,5880,0.5886429512810933
52,7113,0.5177092000520953
52,8696,0.5886429512810933
53,401,0.41340849266431084
53,1628,0.4070451452251519
54,1422,0.494512335543547
56,2660,0.4745825948134228
56,3717,0.41745639808699414
58,2491,0.4314008934306064
58,2983,0.4860238767261703
62,155,0.40648201574006537
62,1858,0.4208888246063147
64,153,0.4455293804231118
64,388,0.4961833514776092
65,687,0.40574414503832407
65,688,0.5293330652973822
65,1239,0.5876958170318753
65,1251,0.4827859546136879
65,1264,0.4405600727300919
65,1463,0.9543314576148987
65,1521,0.53405523346641
65,1583,0.4792330565595645
65,2011,0.723331111760656
65,2336,0.6525628930200462
65,2519,0.7021279482946723
65,3094,0.7109380255576163
65,3102,0.5013267871293192
65,3142,0.515480646465905
65,3210,0.6903776084544488
65,3244,0.9543314576148987
65,3255,0.4572157786650064
65,3323,0.5111889563935366
65,3333,0.5257837325535832
65,3414,0.4527194588371174
65,3639,0.484817953381931
65,3864,0.5000197585451087
65,3999,0.7432794491308277
65,4136,1.0
65,4168,0.8620584497160437
65,4178,0.43758922211824236
65,4510,1.0
65,4564,0.4403322095515309
65,4605,1.0
65,4727,1.0
65,4747,0.41243394816319845
65,4783,0.9543314576148987
65,4786,0.44445295342817837
65,4792,0.4480640829031995
65,4804,0.5231384002984532
65,4923,0.48483706100557733
65,4968,0.8620584497160437
65,4975,0.6090422804124318
65,4983,0.8620584497160437
65,5042,0.7432794491308277
65,5166,0.4179063111207717
65,5262,1.0
65,5461,0.6122839866067091
65,5507,0.44979429840287244
65,5603,0.4345115804975475
65,5826,0.4782639447452618
65,5914,0.5773286493802491
65,6076,0.4037625822295412
65,6168,1.0
65,6234,0.400937471413698
65,6360,0.4382655465164892
65,6430,1.0
65,6497,0.535885654683319
65,6653,0.492563078004986
65,7080,1.0
65,7122,0.44969513246171583
65,7302,0.4423812295843741
65,7329,1.0
65,7366,0.6704175741598275
65,7495,1.0
65,7522,0.42700888192635367
65,7925,0.43462479001336435
65,8027,0.4189635757456661
65,8034,0.511628266302659
65,8077,1.0
65,8078,1.0
65,8393,0.9543314576148987
65,8406,1.0
65,8570,0.4772041104393289
65,8600,1.0
65,8609,0.42538733827128605
65,9105,1.0
65,9109,0.4174634035788334
65,9207,0.9543314576148987
65,9544,1.0
65,9610,0.4818092745007281
65,9890,0.9543314576148987
65,9892,0.47634393307773926
66,5360,0.4081493163175494
68,4058,0.4351594283139254
72,3009,0.4596292664102948
72,3410,0.4596292664102948
73,3164,0.4255747224581662
73,4065,0.4282841394174012
76,845,0.4920150316723526
76,3035,0.4920150167711914
76,6318,0.4920150167711914
76,6454,0.4920150167711914
76,7610,0.4233949858487217
76,7639,0.41811454804067477
76,9232,0.4920150316723526
77,273,0.6306969818299425
78,116,0.4009230095660581
78,122,0.44485240085507666
78,252,0.43902996990228077
78,276,0.4088101068895319
78,278,0.5323903186631991
78,362,0.47954636430730657
78,412,0.45175602086794453
78,419,0.5323903186631991
78,422,0.4256367989073899
78,432,0.5323903186631991
78,462,0.43446361499496755
78,517,0.5323903186631991
78,597,0.5323903186631991
78,754,0.4341393544863078
78,3181,0.48436926857331364
79,1126,0.4178310667656352
80,193,0.7057335154258406
80,2830,1.0000000596046448
80,4706,0.44450192478236084
80,7584,0.535559555263547
80,8161,0.5035115106923729
80,8916,0.535559555263547
80,9709,1.0000000596046448
81,1610,0.42685565177529433
81,1636,0.4035490996683253
81,2813,0.4795304442550899
81,3378,0.4384801628906556
81,3507,0.4922277726379535
81,4442,0.4517273528614066
81,4480,0.4168367916527367
81,4646,0.5122203489909692
81,5016,0.45033652776181554
81,5302,0.604056651400722
81,5303,0.4451869059137828
81,7073,0.4123005123012244
81,7101,0.6934675029782564
81,8538,0.4132087664262676
85,121,0.40712309265794444
85,520,0.4660327448740411
85,665,0.4660327746763635
85,943,0.4660327448740411
85,1027,0.4660327746763635
85,1043,0.4660327746763635
85,1095,0.4660327746763635
85,1585,0.46006063424617105
85,1698,0.4660327448740411
85,1814,0.4660327448740411
85,2680,0.4660327746763635
85,2740,0.4660327746763635
85,2750,0.4660327746763635
85,2947,0.4660327448740411
85,3088,0.4150298694906113
85,3241,0.5042267603542828
85,3490,0.4660327746763635
85,4527,0.4660327448740411
85,5036,0.4660327746763635
85,5269,0.4660327448740411
85,5637,0.4660327746763635
85,5758,0.4660327448740411
85,5783,0.4660327299728799
85,6030,0.4660327746763635
85,6070,0.4160002809485575
85,6294,0.4660327746763635
85,7045,0.4660327448740411
85,7457,0.43104001920719764
85,7758,0.4660327448740411
85,8068,0.4660327448740411
85,8070,0.4660327448740411
85,9163,0.4660327448740411
87,204,0.41052767446391425
88,250,0.4609738523267234
89,135,0.4783736078407169
89,227,0.4783736525442005
89,9177,0.4246155685950967
90,1913,0.5945252816777614
90,5038,0.4836281495808403
90,7032,0.5101773030655742
91,412,0.4919198147112158
94,7835,0.442026215419199
101,2594,0.45264519759497823
101,5139,0.4465662710284565
101,5723,0.4043794438419171
101,6025,0.41897183435129853
101,6409,0.4014255419411943
101,6950,0.42273220188061467
103,242,0.9289384602549016
103,816,0.9289384602549016
103,2171,0.47215670600929843
106,5292,0.5233295372722009
106,7012,0.400756304202063
108,602,0.6978026824840448
108,698,0.4219803175374369
108,5232,0.4744596768025241
108,8082,0.4120353247285252
110,220,0.4106560130720343
110,2888,0.4426352300702055
110,6789,0.4293777167446884
114,163,0.427624652039373
114,444,0.41191283618818814
114,668,0.44703007206517165
114,2514,0.43744780429395447
116,252,0.4104509719174593
116,278,0.5101542573309015
116,362,0.4376620727520806
116,412,0.443225077776108
116,419,0.5101542573309015
116,432,0.5101542573309015
116,468,0.5312914180488733
116,517,0.5101542573309015
116,597,0.5101542573309015
116,3181,0.4976749457614852
116,4317,0.4003526582733259
118,6455,0.5340090903535852
121,1773,0.6791317585093876
121,3353,0.49820853709619595
121,4808,0.43202736835105754
121,5382,0.6791317585093876
121,6148,0.4442737443557606
121,6210,0.5167360164667116
121,7043,0.40480723717189804
121,7328,0.4291489259108252
121,7818,0.43550995754577543
121,8330,0.4112532550988902
122,166,0.5069751620258439
122,205,0.4328888220095595
122,252,0.5768528340330543
122,278,0.4137554548723452
122,288,0.43764259612754575
122,304,0.4067591373581839
122,412,0.42369615067748423
122,419,0.4137554548723452
122,432,0.4137554548723452
122,468,0.403689003389493
122,510,0.41319362962372747
122,517,0.4137554548723452
122,597,0.4137554548723452
122,1577,0.40588238355744244
124,1816,0.44986860642384374
125,482,0.40598451017488546
125,748,0.47535585163982264
126,144,0.40601479314728756
126,200,0.5179174971290387
126,229,0.7138317568856987
126,380,0.5813568567411556
126,422,0.4334386601571918
126,547,0.5405928859540962
126,1568,0.43868842658230334
126,2095,0.4517400198262481
126,2357,0.43180431387610163
126,2775,0.4282023283467035
126,5073,0.4164325007122236
126,6696,0.5500460717635589
126,9941,0.4699220369041474
127,398,0.44509830315721066
128,193,0.46552671684632047
128,363,0.40136311214389775
128,371,0.45960518217987145
128,410,0.8482244110383887
128,6387,0.48687743235535025
128,6624,0.5019564359923047
128,7542,0.6027339099969379
128,7553,0.47348651026309896
128,8003,0.40071618890331573
128,9264,0.4899572073846677
128,9391,0.47348651026309896
128,9470,0.47348651026309896
132,261,0.7868824461128272
132,546,0.7665245929919166
135,227,1.0000000596046448
135,228,0.6881446238745731
135,1081,0.42861027166551885
135,1189,0.4930869422095825
135,1374,0.4344335383065861
135,9177,0.4257463605805769
136,3919,0.5331896237489264
137,204,0.4402838572243839
139,147,0.4298046834424293
139,171,0.47985406767753347
139,231,0.48401947867301687
139,349,0.4298046834424293
139,639,1.0000001788139343
139,1098,0.4611203278246282
139,1105,0.47450121294883474
139,1755,0.44795331153839263
139,1885,0.4785378779116033
139,2067,0.44795331153839263
139,2215,0.4327292646112798
139,2671,0.42756352593026903
139,3016,0.4814602340402959
139,3075,0.4004748477378244
139,3336,0.42756349612794664
139,3422,0.42585855859903043
139,3423,0.46866019617942556
139,3508,0.4381214061734024
139,3715,0.45988686930564626
139,3812,0.45768912684348806
139,4080,0.4659534300508855
139,4186,0.4675933922472356
139,4234,0.43812146577804717
139,4400,0.4879770482721685
139,4477,0.4621932412329076
139,4760,0.4509899223986028
139,5080,0.4347483123484014
139,5174,0.4562531913462041
139,5986,0.4211430455389379
139,6074,0.4200063063540811
139,6096,0.42456065666106924
139,6256,0.41195296298888906
139,6684,0.4456946457567571
139,7127,0.4134874249639867
139,7130,0.4519856775942205
139,7200,0.43588390004066213
139,7472,0.4787863100710271
139,7624,0.4387271608057378
139,7662,0.40187759641250304
139,7684,0.4681907499971746
139,7866,0.40843057769921964
139,7876,0.4237620140257238
139,7992,0.4902677143755315
139,8002,0.47047015082267507
139,8135,0.43251048576263174
139,8635,0.4634958113375066
139,8693,0.4682635868730901
139,9102,0.4372909868898748
139,9554,0.4986951554956792
139,9668,0.40902960824522033
140,4048,0.6353131634600017
140,6501,0.47331366097590616
141,3299,0.41283879533073353
141,3330,0.44229146982722733
144,200,0.40072911488234697
145,1626,0.5330312782602902
145,2556,0.4176139269266864
146,181,0.4187191279617161
146,476,0.41161116873641695
146,519,0.4402200755460939
147,171,0.40462031640548424
147,231,0.43153580703277306
