source,target,weight
8,18,0.42220460291043105
48,60,0.544504034206478
65,73,0.49798345035858815
67,68,0.4610131523453991
74,78,0.448860567925361
74,81,0.4047562148700742
74,82,0.4146914329790105
74,83,0.41326222648348365
74,84,0.43561504627002645
75,77,0.5033637295844908
76,78,0.5454605987003558
76,80,0.4554892178259663
76,81,0.5441859765828192
76,82,0.40304308196529565
76,84,0.5015666297085297
78,80,0.5576536032931184
78,81,0.5734608390440259
78,82,0.6235421458148604
78,83,0.4408599075881535
78,84,0.483770260360711
80,81,0.5522709585620782
80,82,0.5389784679749479
80,84,0.5402767645944024
81,82,0.5080018434949692
81,83,0.5325351806972984
81,84,0.42673079986535045
82,83,0.4464410714119718
82,84,0.5181759761090223
