source,target,weight
6,29,1.0
21,22,0.4295137146561744
23,54,0.49673568988495004
23,55,0.4147156964050266
25,46,0.6146136991541914
33,34,0.49344794958225463
34,38,0.534350744052195
34,40,0.5033304661853105
34,86,0.42716576160648945
38,40,0.432049233558588
43,44,0.429858248881806
46,54,0.46058493600986405
46,87,0.4828275226180424
47,48,0.47524086588984643
47,49,0.47730520186537795
48,49,0.4060213577099299
54,55,0.6170903008226881
57,77,0.5402975240010363
69,71,0.668242728076007
77,84,0.43774365461490455
92,93,0.44668086252671346
