source,target,weight
2,3,0.5079667787748765
14,15,0.43179373718072267
14,61,0.4028492037140633
16,40,0.4055185440865182
21,60,0.49681420157182987
21,61,0.48267812688483847
30,53,0.5324240979501929
31,43,0.4129870321447718
32,34,0.4306231231284316
32,35,0.5138862123960477
32,38,0.4156245591569374
32,39,0.4292815620302234
33,35,0.4512366978592636
34,37,0.40167089654668076
35,38,0.4490387962614482
55,59,0.497850767669914
55,61,0.4146431695404256
56,58,0.6022614010366849
56,59,0.43063357612849557
57,61,0.48278355853823884
58,59,0.43468051558911436
59,60,0.45331936655691685
59,61,0.4266284307031759
60,61,0.5862396253041144
