source,target,weight
0,11,0.40822512166685204
0,82,0.40572052863249386
0,101,0.4041038063210854
5,82,0.4357275490599761
5,212,0.40496922253856016
6,11,0.5099585024213031
6,152,0.4083138984258172
8,18,0.66272677990996
9,82,0.4609516081438606
9,101,0.44719318424160764
11,80,0.4222854921857501
20,22,0.41880390181952404
26,29,0.70662264201194
30,33,0.4450640802884455
30,34,0.42033372403858094
30,39,0.4383125458303285
30,40,0.41443657783330046
30,45,0.40064011777318853
30,48,0.43447154654347453
30,71,0.4310574580161394
30,84,0.5740458912206203
33,71,0.4009664428508312
34,39,0.45328428893052874
34,40,0.4395336426574914
34,42,0.45331175986895905
34,45,0.46800525297593376
34,47,0.4019747826829908
34,58,0.4087950301640345
34,71,0.4933583378605337
34,72,0.44134611792399026
34,73,0.5811857684891222
34,74,0.5106433222486075
34,84,0.4418443177729646
37,97,0.4271856958692326
39,40,0.5118013741055363
39,45,0.43034950691045676
39,47,0.4134279876646536
39,48,0.46794546194520614
39,70,0.40015689466506416
39,71,0.47438180057152346
39,73,0.5182555296025343
39,84,0.42714954782861614
40,45,0.46717152514888316
40,48,0.4420048167289531
40,58,0.42447869838478164
40,60,0.45079996430727887
40,70,0.40514700317899766
40,71,0.4262946093136195
40,72,0.4963649914651834
40,73,0.48083805303137783
40,84,0.42658482175185697
41,52,0.4122426678935801
41,54,0.4328927577108869
41,130,0.4167666475420563
42,43,0.4117461852279004
42,45,0.4169849039760829
42,47,0.4686062438190567
42,71,0.4246297593569992
42,73,0.43294243411000255
42,74,0.535010060480311
43,45,0.5008593605416778
43,72,0.42447174814685623
43,73,0.4054122482959601
45,58,0.41750334688200574
45,60,0.42657010446390015
45,70,0.44590802645130917
45,71,0.41509205194058946
45,72,0.44708141926893985
45,73,0.4824685356161753
45,84,0.45552229380799825
47,71,0.4890176814885129
47,73,0.4576272270005256
47,83,0.5342327663406993
48,71,0.4217107485229368
48,73,0.408484647078874
50,87,0.4136541996893828
52,54,0.4407780678174844
54,55,0.4191090233202896
54,74,0.43022667226474115
55,74,0.5104999594568527
60,61,0.4015869442164879
60,72,0.43649800300896535
60,73,0.4364332317898372
60,84,0.4240076377691122
71,73,0.48626357394444897
71,74,0.5375052142383853
71,83,0.41158976200817515
71,130,0.40908817337036113
72,73,0.4441033514864834
73,74,0.4159841410430968
73,83,0.44961065012929563
82,101,0.5044314753880759
82,143,0.40033507520902345
82,182,0.41356924894825375
82,211,0.44309722374506527
82,214,0.4212797000283909
85,101,0.4486094689485667
91,96,0.5413970567177088
91,98,0.4847513325672108
91,182,0.4145640586547171
91,209,0.42306919434540435
94,97,0.4703875015703657
94,112,0.43644029893973735
96,98,0.4829859848372887
96,101,0.42155338582694213
96,152,0.4173634858696734
96,182,0.4614214886230439
96,184,0.4224798460628853
96,209,0.4365319762724365
96,212,0.41497156842995564
98,101,0.444085836600168
98,182,0.47244249578437864
98,184,0.4491755787928964
98,209,0.48399176473534367
98,214,0.44156593096759916
98,215,0.40085839508686905
100,129,0.4818626283881273
101,182,0.521888055369283
101,209,0.42057304248796035
101,212,0.4488190059612746
101,214,0.49746847481918793
101,215,0.4649347168317465
101,220,0.4185808290809909
109,119,0.49211946235401716
117,131,1.0
117,159,1.0
119,137,0.44778310778913455
119,145,0.41778012486168314
122,123,0.9999999403953552
122,124,0.9999999403953552
122,125,0.9999999403953552
123,124,0.9999999403953552
123,125,0.9999999403953552
124,125,0.9999999403953552
127,196,0.4040012819076646
131,159,1.0
137,139,0.44445229273078235
137,145,0.42105238247748
137,152,0.4124649322390872
143,145,0.40417745392326787
144,145,0.41905776230631486
149,193,0.4417629507309804
164,168,0.4497628234680864
182,184,0.40256120203081663
182,209,0.41182329027624054
182,212,0.46056577672455556
182,214,0.474736978279792
182,215,0.4528191849682007
190,196,0.6607236050150087
209,215,0.40475891264227176
212,214,0.42384887109390235
214,215,0.46956976181457255
214,220,0.448178180146736
215,220,0.4180443604053238
218,220,0.5850091748033485
221,223,0.41151909892355737
221,225,0.43271584814716524
223,225,0.46754979532903285
223,231,0.4928678789019616
225,231,0.47659511492291706
