source,target,weight
0,7,0.7797080328299564
0,8,0.6683893605747876
0,26,1.0
0,81,0.5366140431350169
2,21,0.4879182986256052
2,64,0.9999999999999998
2,65,0.9999999999999998
2,73,0.40116057247631476
2,80,0.4879182986256052
2,84,0.5681774771442876
2,89,0.4879182986256052
2,98,0.8933299371872936
4,25,0.40538183129671546
7,8,0.5688477616648366
7,26,0.7797080328299564
7,81,0.4163248668296664
8,26,0.6683893605747876
8,81,0.6110986096219515
9,53,0.6531513882750736
21,64,0.4879182986256052
21,65,0.4879182986256052
21,73,0.9110534027437833
21,80,0.9999999403953552
21,84,0.7033505417136158
21,89,0.9999999403953552
21,94,0.4438247664984496
21,95,0.4438247664984496
21,96,0.4438247664984496
21,97,0.4438247664984496
21,98,0.4544724139742613
21,99,0.4438247664984496
24,49,0.41394945972542674
24,57,0.5403629346118787
26,81,0.5366140431350169
27,29,0.40420226173322404
27,30,0.4248362643412045
27,32,0.43001539090216967
27,45,0.4662720113151211
27,48,0.41877520889665676
27,49,0.48715168619918703
27,88,0.4103538598497717
29,49,0.4349196720278196
30,49,0.40007790265736787
32,49,0.4809313670328958
33,36,0.41504245988326677
33,38,0.40879360267357645
33,49,0.4220974161125132
36,38,0.42450384877158887
36,39,0.4475610363679542
36,49,0.4058390589209458
38,39,0.43537307613707665
38,40,0.47721459470297156
38,49,0.405412016531277
39,40,0.43964949677685355
45,49,0.5195775227302568
45,57,0.4156508556787109
49,57,0.4683733563303586
64,65,0.9999999999999998
64,73,0.40116057247631476
64,80,0.4879182986256052
64,84,0.5681774771442876
64,89,0.4879182986256052
64,98,0.8933299371872936
65,73,0.40116057247631476
65,80,0.4879182986256052
65,84,0.5681774771442876
65,89,0.4879182986256052
65,98,0.8933299371872936
73,80,0.9110534027437833
73,84,0.6162512263828869
73,89,0.9110534027437833
73,94,0.42953511308288356
73,95,0.42953511308288356
73,96,0.42953511308288356
73,97,0.42953508328056117
73,98,0.5455535795555161
73,99,0.42953511308288356
74,75,0.41508252012835645
78,88,0.41111250045420317
80,84,0.7033505417136158
80,89,0.9999999403953552
80,94,0.4438247664984496
80,95,0.4438247664984496
80,96,0.4438247664984496
80,97,0.4438247664984496
80,98,0.4544724139742613
80,99,0.4438247664984496
84,89,0.7033505417136158
84,94,0.45327722344242144
84,95,0.45327722344242144
84,96,0.45327722344242144
84,97,0.45327716383777666
84,98,0.4985273646167673
84,99,0.45327722344242144
89,94,0.4438247664984496
89,95,0.4438247664984496
89,96,0.4438247664984496
89,97,0.4438247664984496
89,98,0.4544724139742613
89,99,0.4438247664984496
94,95,1.0000000000000004
94,96,1.0000000000000004
94,97,0.9999999701976782
94,99,1.0000000000000004
95,96,1.0000000000000004
95,97,0.9999999701976782
95,99,1.0000000000000004
96,97,0.9999999701976782
96,99,1.0000000000000004
97,99,0.9999999701976782
