source,target,weight
0,15,0.9999999701976776
1,14,0.4999947767778006
11,72,0.4420157034011382
11,73,0.6010392684715399
11,190,0.5418993514929485
13,24,0.47257206433319787
16,116,0.40238145298255656
18,201,0.43051154717951623
18,297,0.4690704927119187
18,655,0.40772883907045515
20,52,0.5779083635896334
23,235,0.4159687228915226
26,538,0.5383488776665801
29,30,0.5173606372602289
30,36,0.4842882640218866
33,38,0.48020597752921207
33,82,0.4399837928104475
33,168,0.622047117382325
33,180,1.0
33,218,1.0
33,283,1.0
33,322,0.4286542573496486
33,330,0.6247113596728231
33,363,0.45015267129681047
33,465,0.5073058092019371
33,481,0.6986785290009218
33,493,1.0
33,552,1.0
33,553,1.0
33,785,0.6496812613133274
33,821,0.7033600091560452
33,960,0.9543314576148987
33,1102,0.4044547761081685
34,246,0.5011740224654988
37,148,0.4722694263680436
37,513,0.43844440646017274
38,180,0.48020597007863147
38,218,0.48020597752921207
38,283,0.48020597752921207
38,481,0.4047402473263782
38,493,0.48020597007863147
38,552,0.48020597752921207
38,553,0.48020597752921207
38,821,0.4138266168209347
38,960,0.4969203567206107
45,57,0.6711771707469183
45,302,0.4109900435131535
49,78,0.4067371688701904
56,64,0.4052487952579816
57,246,0.4013607197112281
57,302,0.4546930882299175
57,320,0.43691723719816317
59,724,0.47970864573306055
60,183,0.7167639676869847
62,195,0.41438929940093067
63,64,0.6191750919248864
65,319,0.44123675628093084
66,1172,0.4542439731488688
71,277,0.4088633850483284
73,190,0.48694821427046514
77,92,0.5359865930271998
77,186,0.8954589068987755
81,1152,0.47237051638856914
82,180,0.4399837928104475
82,218,0.4399837928104475
82,283,0.4399837928104475
82,493,0.4399837928104475
82,552,0.4399837928104475
82,553,0.4399837928104475
82,960,0.4509609939742163
84,658,0.41626445178094396
85,185,0.6254122455213925
85,497,0.4799944136711948
88,238,0.40207114461361904
88,249,0.6473664601280527
89,97,0.5512387415531952
92,186,0.5446886908746554
101,107,0.4618534359686002
107,336,0.4978135887999693
107,824,0.40692344201685016
117,122,0.9296941161155701
117,539,0.44138066106064344
117,1168,0.6657510412846039
122,539,0.4229493402741673
122,1168,0.660762609354062
124,1034,0.4064932731824841
129,232,0.45358890387671125
134,449,0.45717752079779356
137,150,0.5946735857690626
145,270,0.43933088233137174
148,483,0.47442105980791693
148,513,0.5044749190041264
157,449,0.4102694249548876
168,180,0.622047117382325
168,218,0.622047117382325
168,283,0.622047117382325
168,481,0.4381012328749529
168,493,0.622047117382325
168,503,0.4147539121291707
168,552,0.622047117382325
168,553,0.622047117382325
168,785,0.4724280307159661
168,821,0.4349704984097024
168,960,0.5926957637370003
170,892,0.5738546074945692
171,203,0.4014224668695421
171,222,0.40002958895618634
171,248,0.6930276750714899
171,299,0.452613342108678
172,487,0.5927630075163817
174,599,0.40475046716276186
176,191,0.4519325209540878
176,326,0.4016937043638086
177,487,0.4916238200142788
179,233,0.4451775274362666
179,1050,0.41938941833193855
180,218,1.0
180,283,1.0
180,322,0.4286542573496486
180,330,0.6247113596728231
180,363,0.45015267129681047
180,465,0.5073058092019371
180,481,0.6986785290009218
180,493,1.0
180,552,1.0
180,553,1.0
180,785,0.6496812613133274
180,821,0.7033600091560452
180,960,0.9543314576148987
180,1102,0.4044547761081685
185,497,0.46531225954464595
187,190,0.45353378398818356
188,204,0.42098230503258
191,221,0.40610185750414707
