source,target,weight
1,8724,0.42607810723048856
2,383,0.428994668073403
2,2482,0.8187052359465881
2,7865,0.533222541951235
4,284,0.5970303785571652
4,413,0.42325495947597014
4,6251,0.4517754605241475
5,77,0.46028650094904544
5,83,0.41437141047232484
5,317,0.4994933609249438
5,515,0.4994933609249438
5,884,0.4437609786876478
5,909,0.41839699971513494
5,956,0.4229841248506284
5,1126,0.414691640740099
6,8,0.42432201208947345
6,99,0.4372191959207703
6,264,0.43362479779593194
6,355,0.47103098748736416
6,367,0.5033143875054265
6,514,0.6130197466689273
6,516,0.44902579252686564
6,543,0.5285871188749438
6,622,0.5060924860034557
6,646,0.4317665423458488
6,708,0.530734999488771
6,909,0.4363069887094864
8,708,0.4679272101090075
9,67,0.5299541702382857
9,91,0.40345063350419563
9,97,0.5931676879436165
9,239,0.594744893964442
9,347,0.4195137019376856
9,476,0.42170404954857843
9,614,0.6227854170134882
9,719,0.767223587150088
9,5166,0.40129441000362465
9,7389,0.4171537381978421
10,676,0.4098924035999356
10,2487,0.5099071539028599
10,2734,0.5772442244697717
10,3775,0.7147735849690274
10,4606,0.4496119327519954
10,4632,0.40944516471035663
10,5276,0.570797059584955
10,7078,0.4297685488926824
10,7112,0.9999999105930328
10,7167,0.9999999105930328
10,7297,0.4410899265426573
10,7363,0.571471921744032
10,8666,0.9999999105930328
10,8778,0.9999999105930328
10,9270,0.9999999105930328
10,9647,0.4812595270631379
12,37,0.5784200918361578
12,1304,0.9999999403953552
12,7647,1.0
12,7651,0.7893270639016141
12,8406,0.4578203856945038
13,312,0.4462186650112271
14,16,0.43425344936967974
14,50,0.43242480040696285
14,56,0.43425344936967974
14,71,0.6504849367271426
14,95,0.8295159875515383
14,111,0.6504849367271426
14,142,0.4510638495899736
14,198,0.6504849367271426
14,226,0.40602605513413836
14,228,0.7990179760707157
14,234,0.6504849367271426
14,267,1.0
14,282,0.519933203629525
14,295,0.4592672099179269
14,324,0.6504847877155306
14,331,0.6504849367271426
14,352,0.4592672099179269
14,435,0.7290692940267183
14,554,0.6504849367271426
