source,target,weight
1,3,0.47260236884980045
9,12,0.4503348069300306
10,13,0.4531157721170992
10,17,0.44092413131881764
13,17,0.7687151679351141
36,38,0.40387262253772066
37,60,0.40584694229353907
38,63,0.46691618087082887
38,82,0.4375269959824539
56,61,0.46668805850976436
56,64,0.42190870100006805
56,75,0.4821811249970895
61,63,0.4127494541342037
61,64,0.41723958171328024
61,75,0.4147341108925082
62,64,0.5321920009192636
62,72,0.4000961399109059
62,75,0.5799429523166229
62,82,0.40911855145001597
62,98,0.43291266841007237
64,72,0.6547247317113634
64,74,0.6246948842119077
64,75,0.6951525706460107
64,98,0.43625812596205477
72,74,0.6077544505606636
72,75,0.5606489418511085
74,75,0.5621181370788251
74,98,0.41905178739216925
75,98,0.452996273252784
78,85,0.40061017435153917
81,83,0.5289990327679077
82,98,0.49364511503732245
83,85,0.4497637811615583
