source,target,weight
4,5,0.4040351690252668
4,13,0.48581394351645424
4,14,0.44346290492045787
4,17,0.5832414022314509
4,18,0.5196959435572268
4,20,0.4817411544596822
4,21,0.48581990030166217
4,36,0.48246161302997437
4,46,0.45881029258832534
4,51,0.5832413426268062
4,55,0.48407706048842974
4,61,0.5829600683081111
4,63,0.5891088276361662
4,64,0.5108360262992585
4,79,0.46940323376312065
4,86,0.5856100610125026
4,87,0.5847668639051875
4,89,0.49792584611818824
4,90,0.5832414022314509
4,92,0.5135756845507872
4,96,0.5832414022314509
4,98,0.4793456434287119
4,102,0.5165243544938963
4,103,0.5832414022314509
4,107,0.5346091244253228
4,111,0.5263499006277668
4,114,0.5543777801493583
4,116,0.5874733916151484
4,117,0.5874733916151484
4,118,0.46777689429016245
4,124,0.582498072706457
4,127,0.4996008971051918
4,129,0.49305879417002063
4,130,0.5824980429041346
4,136,0.47546043039810837
4,145,0.5857428601610621
4,146,0.582150309406515
4,148,0.4989153428261045
4,154,0.45337617929308516
4,158,0.5830138913023433
4,159,0.5881156614649257
4,161,0.5863707056868037
4,162,0.5830138913023433
4,163,0.5851973882544002
4,175,0.5856099120008906
4,176,0.587765312320179
4,204,0.48174121406432696
4,205,0.5864190450537166
4,206,0.582507017561295
4,238,0.5900639882910212
4,239,0.5513305076805515
5,13,0.49627946266002176
5,14,0.5004237939535943
5,17,0.6524831017851537
5,18,0.5323428427382676
5,20,0.5163715908095818
5,21,0.5169809290931207
5,36,0.508953265342177
5,46,0.45409909609488475
5,51,0.6524831315874761
5,55,0.5181418487594109
5,61,0.6539370080828374
5,63,0.6004158447185131
5,64,0.5080218721683838
5,79,0.5403532580561226
5,86,0.6530760487913793
5,87,0.6528636476397222
5,89,0.5372329640909072
5,90,0.6524831017851537
5,92,0.5344212277002365
5,96,0.6524830123781865
5,98,0.553422374168152
5,102,0.573022783011284
5,103,0.6524830123781865
5,107,0.56975394896659
5,111,0.5291796121242697
5,114,0.5638193428000285
5,116,0.6504064461588567
5,117,0.6504064461588567
5,118,0.5391425367351139
5,124,0.6510137578844731
5,127,0.5300379985433119
5,129,0.5403735577590585
5,130,0.6510138174891179
5,136,0.41846810272428314
5,145,0.6539758107065862
5,146,0.6524152418970769
5,148,0.5379466403051253
5,154,0.5596170889883298
5,158,0.6506919226050084
5,159,0.6518777868151372
5,161,0.6521997115015691
5,162,0.6506919226050084
5,163,0.6502268573641484
