source,target,weight
4,33,1.0
4,64,0.4785562059937233
4,83,1.0
4,90,0.5749446214148832
4,91,0.5749446214148832
33,64,0.4785562059937233
33,83,1.0
33,90,0.5749446214148832
33,91,0.5749446214148832
37,39,0.44500171434778935
37,90,0.4718689826600714
37,91,0.4718689826600714
40,41,0.41446681572596134
53,54,0.43696264140867125
64,83,0.4785562059937233
71,72,0.45972608844130813
79,81,0.7064763054857053
83,90,0.5749446214148832
83,91,0.5749446214148832
90,91,1.0000001192092896
93,99,0.4587789242499394
96,97,0.42576907014443477
