source,target,weight
0,4499,0.32652983556036663
1,959,0.5898633980707128
1,57,0.36182142793748545
2,20,0.4777848472553463
2,85,0.34266057998792976
3,5719,1.0000001192092896
3,4554,1.0000000596046448
3,6318,1.0000001192092896
3,8806,1.0000001192092896
4,3677,0.4014724452755454
5,9492,0.38234584776349806
6,111,0.3780152286083671
6,544,0.3253485251352577
7,5575,0.3853902091784657
8,47,0.48883263576103286
8,1103,0.33218614168301663
9,5782,0.4182208423575998
10,4676,0.301940340205231
11,6669,0.3196935031516624
12,1812,0.320033590131914
13,1791,0.3219391378771339
14,7643,0.3076518140167722
14,1082,0.28145955753341356
15,2384,0.3912823123950657
16,1993,0.4703832154346944
16,7106,0.3490112158269415
16,7266,0.33876040069688756
17,453,0.4544841314665817
17,5309,0.31586008141137
18,46,0.5425828885374615
19,62,0.43162405553073857
19,48,0.4120167065401121
19,7414,0.32607312748975953
20,59,0.41644427475520907
20,2423,0.3894645162738226
21,2990,0.5698675994895537
21,2755,0.4765407887961064
22,8013,0.35895961277601124
23,46,0.556473896471723
24,30,0.47142396344477283
24,68,0.4637329107832834
24,859,0.2914166217177993
24,8314,0.3614683723423948
25,30,0.4695980830349269
25,754,0.32128396934919645
26,46,0.40638777795642034
27,462,0.3479681036640775
28,46,0.4301361608767054
29,5375,0.3400411660699048
30,46,0.4864733728470101
30,9588,0.40646852391372923
31,6904,0.2967821899241089
32,1303,0.38337205478988856
33,9016,0.3842906121330743
34,9812,0.22885045440476695
35,5845,0.4040026782574622
35,4075,0.2772521381588542
35,6458,0.4005722161642343
36,8161,0.3744496555331318
37,578,0.3389585056272958
38,7269,0.41508029226458115
39,3675,0.3712213866289478
39,4610,0.3416351209327443
39,6161,0.34044287282833363
39,6918,0.32217827374141955
40,99,0.3860903341425752
41,50,0.4643875713464183
41,91,0.3373471595192431
42,46,0.25304633048672664
43,6394,0.44784629545803745
43,947,0.38880072254326314
43,1615,0.331547375144843
43,1675,0.3868500569514325
44,352,0.3231180627360056
45,223,0.5001440435134776
45,95,0.3807599960475473
46,63,0.36635943384449243
46,66,0.5409262182402832
48,4196,0.3220720923857714
49,486,0.32313796608740214
51,225,0.41204442971697486
51,1284,0.41013401561616136
52,151,0.6676654352599738
53,58,0.6049373665741418
54,9896,0.2795298480507057
55,6048,0.44334088758821927
55,810,0.3710862523402015
55,2196,0.31997681471128503
55,6859,0.303821452411535
55,7667,0.2958363601260444
56,3548,0.39875818935987856
60,62,0.40612310480131253
61,6027,0.5437070935195087
61,143,0.5009982281502747
64,79,0.4878014046778799
65,367,0.5343930929392297
65,981,0.48988725466877514
67,3211,0.3646359766640964
67,8070,0.2966777172491192
69,5048,0.316814445129204
69,5571,0.2429539399698139
70,4012,0.34281885894426306
71,748,0.2228260837390703
72,7218,0.3829282281836058
73,7986,0.3060852907142505
74,422,0.4870489468396
75,6224,0.33330298921413015
76,1466,0.29575086598067885
77,352,0.3590997606026285
78,372,0.6297457212274564
78,5961,0.5107574922891143
79,334,0.5691367684793127
79,3024,0.45982201818820867
80,1658,0.5134444516288379
80,1476,0.42798346896028183
80,9760,0.4675460847304337
81,175,0.5301465122736215
81,7845,0.39903081741409663
81,7950,0.45598704241684507
82,439,0.3955059289678373
83,1575,0.38850564108214036
84,2224,0.3307259746336966
86,3726,0.42536211791623113
87,3322,0.3781637661687943
87,4828,0.252899827210757
88,699,0.3585435000447056
89,2353,0.26777454610744417
90,7768,0.5388823581606168
90,125,0.5056550401412888
90,901,0.4060963044923635
90,1456,0.3887438055547619
90,1646,0.42410843533014964
90,1787,0.3757846347116267
90,4053,0.2991971940000374
90,7850,0.42897813904637216
90,9998,0.4090502802186446
91,927,0.2510095377700168
92,5248,0.44484951690727503
92,988,0.36216415351022785
92,8882,0.39009228424257725
92,9481,0.3874139276050425
93,5456,0.2691066947851292
94,119,0.3596626446068008
96,6441,0.3680358681873422
97,4575,0.2868094300922299
98,822,0.6264894736471214
98,2045,0.3356323905942862
98,2520,0.40674092755142055
99,2380,0.4251457417354817
99,4792,0.24157231565280907
100,219,0.4683480154114559
100,437,0.31134511162505907
100,8607,0.3604939039683557
100,9888,0.27433495193532836
101,7098,0.36909769554411076
102,7516,0.28982436909666165
103,3763,0.3778960151345797
104,2889,0.26173525513826396
105,5664,0.4658398765831273
106,4712,0.3304325730774934
107,372,0.5350000738748537
108,7312,0.9128427936917161
109,1920,0.357948884275876
110,3052,0.33275890961260096
110,113,0.3281187915168102
111,7029,0.3783995203331664
112,7867,0.2639211805639652
114,2929,0.396154004004741
115,146,0.39474450115412263
116,6068,0.39479205438275633
117,6286,0.5227643714069664
117,5402,0.4449236374286265
117,5758,0.4488271767365308
117,6620,0.34174032859951897
117,6899,0.48132194956126184
118,7888,0.29809041564828154
119,3743,0.36618291138463005
120,2138,0.43247087786639654
121,9498,0.21777684884760382
122,9529,0.36796651805577574
122,5127,0.33758678581158075
123,7321,1.0000000596046448
123,347,0.6845691003414638
123,543,0.35310785978022985
123,634,0.5610339408151616
123,745,0.40588923426254947
123,824,0.5586344669418453
123,1094,0.3274619355901819
123,1228,0.47416985480242263
123,1397,0.3159246016090271
123,1485,0.5871582443236545
123,1488,0.4703502828931325
123,1651,0.3991434652939225
123,2529,0.3857060338998618
123,2555,0.7562550828827862
123,2579,0.6304055864936655
123,2588,0.5060489878779124
123,2721,0.4900831492303736
123,3353,0.38001285287140835
123,3415,0.4723906784466067
123,3456,0.6539365475212281
123,3580,0.39285171439285443
123,4044,0.409123907900252
123,4267,0.45780164777600135
123,4283,0.4045312751101108
123,4310,0.5639405758505467
