source,target,weight
0,262,0.3802897156185745
0,562,0.3036284303534119
1,301,0.47517324293561314
2,371,0.2673078317804517
3,531,0.36216689401263735
3,129,0.23811849794701523
3,362,0.2259982193626107
4,114,0.22896605163758507
5,28,0.4411272656380425
6,26,0.363466285317149
6,101,0.29444164152117663
7,802,0.29175349337754464
7,353,0.172477626351982
7,620,0.23343813047065828
8,661,0.2733970078440598
9,74,0.35815742777987647
9,926,0.3096166768681029
10,33,0.4990745474577951
10,513,0.2900998244270969
10,747,0.3298981597078197
11,42,0.43867014928991804
12,231,0.2765261898482836
13,21,0.30015560824973375
14,33,0.30274258693906614
15,144,0.30043278024068065
16,254,0.39060396469427067
16,84,0.2563033930508636
16,481,0.2190412843275087
17,858,0.1970778363324682
18,696,0.39855504062052344
18,189,0.26203238567870046
19,419,0.2264152752263036
20,382,0.21561359038459554
21,44,0.348624876122967
21,31,0.21584928035736084
22,41,0.3698339387341418
22,320,0.3556341696881039
23,112,0.29611484860287407
24,747,0.2795097322266162
25,634,0.22449824433877658
27,751,0.34375379759198194
27,190,0.33545019051595903
28,565,0.33155784562193585
29,928,0.32209302117061833
30,44,0.5798599646384129
30,49,0.28542762110187514
32,509,0.3760453191087141
32,211,0.23300576684488497
32,673,0.31257159085904684
34,50,0.3687445855210925
34,579,0.255250912420207
34,709,0.3096017447548317
35,802,0.3193037363687942
36,256,0.3513755364648513
37,572,0.2492554123761252
38,192,0.21674556236007878
39,811,0.20613445670762257
40,758,0.24180200705985086
42,485,0.9999999403953552
42,158,0.4945472240579361
42,486,0.4656537932091275
43,276,0.3994909754320174
43,265,0.30206569256762544
45,788,0.3651064444473119
45,308,0.33573967059614135
45,373,0.27077671894459326
46,170,0.3822995055657796
46,429,0.23578170880368607
46,674,0.23186792231184147
47,55,0.3178021117054984
48,603,0.2650344299006196
51,604,1.0000001192092896
51,155,1.0
51,350,1.0
51,925,0.3469962477684021
52,86,0.46996724218863384
52,116,0.3519986042384508
52,153,0.32091657570053633
53,316,0.4140735921225602
54,121,0.22499756346205113
56,188,0.36530606508980457
57,244,0.2007182538509369
58,264,0.24287468657226013
59,724,0.22966221025681055
60,543,0.3312702777667124
60,512,0.26938931673381317
61,479,0.34141666928071884
62,144,0.3885345919319069
63,86,0.4662046338211014
63,124,0.23839947732152333
64,510,0.6068274098989983
64,836,0.24178065547470592
65,145,0.19907314027490544
66,77,0.9999999403953552
67,97,0.24609890743707166
68,80,0.33863365864575334
69,739,0.31503319614098635
70,90,0.42754660030708463
71,772,0.40062984220862485
71,546,0.30777379135250166
71,706,0.25690886225120757
72,254,0.4972691729505852
73,897,0.333764285269499
73,204,0.28386105649768834
73,650,0.2320695973725303
73,743,0.22195756846508233
75,323,0.301319223334187
