source,target,weight
0,23,0.42758662100391454
1,21,0.23502635553320658
2,23,0.4012779722535338
2,5,0.3441576172335196
3,79,0.37222654955349954
4,7,0.2353162794000454
6,79,0.33090270394050025
6,67,0.2176273285390212
6,74,0.22949102620609657
7,93,0.3529900643659473
7,9,0.2519751774130697
8,40,0.3763143585056962
10,19,0.478844680055169
11,93,0.17396894746840627
12,19,0.3279195602039613
13,65,0.3357445443345123
14,63,0.3007842839964327
14,81,0.27737203388694687
15,16,0.6019058614098733
16,17,0.4327152024811406
16,18,0.5142216359066734
16,20,0.435035020145773
21,70,0.18124238455674513
21,89,0.19172134957058606
22,23,0.42264813414896346
23,25,0.519439666699842
23,40,0.4239120847271295
23,54,0.26422750542028006
23,93,0.3875365714110872
24,57,0.34126566247006435
25,60,0.4128065593325552
26,29,1.0
26,30,1.0
26,31,1.0
26,33,1.0
26,34,1.0
26,35,1.0
26,44,1.0
26,45,1.0
26,46,1.0
26,47,1.0
26,48,1.0
26,69,1.0
26,71,1.0
26,73,1.0
26,77,1.0
26,78,1.0
26,80,1.0
26,85,1.0
26,86,1.0
26,87,1.0
26,94,1.0
26,96,1.0
26,97,1.0
26,98,1.0
26,99,1.0
26,101,1.0
26,102,1.0
26,104,1.0
26,105,1.0
26,108,1.0
26,112,1.0
26,113,1.0
26,115,1.0
26,117,1.0
27,28,0.43166269626943
32,95,0.4641945744220396
36,109,0.14418359100818634
37,95,0.41166615464316764
38,92,0.14606520533561707
39,93,0.2834917144213899
41,42,0.39888609594769886
43,91,0.15656246825245837
43,100,0.11754076182842255
49,50,0.4878882409294989
51,79,0.2586498791770393
52,79,0.4417142074443604
53,57,0.35298811457014934
53,72,0.29610905107173185
55,57,0.6336561189376806
56,58,0.8776482764739608
57,65,0.4613779543787825
58,63,0.48156583132107766
59,61,0.8612818349790947
62,65,0.40830793032446816
62,68,0.26502598944133193
62,116,0.21004339768988214
63,64,0.45142742288455234
64,66,0.360000787282395
64,114,0.15650490016036112
65,82,0.1962238811164099
75,88,0.4338365452398249
75,76,0.3133211754065142
79,92,0.5286137734960394
79,83,0.5061105731621129
79,84,0.15312039852142334
90,91,0.39438020068837865
95,111,0.618498599074128
103,116,0.16091088950634003
106,107,0.22790779632355834
107,110,0.18262327393694752
109,111,0.1857017287186249
