source,target,weight
0,58,0.3183791906836147
1,543,0.15547579063656208
2,10,0.47054958414183434
3,204,0.290570869953919
4,40,0.4817099696393222
4,14,0.37383377478973123
5,193,0.24166439264381823
6,38,0.2939799368523928
7,8,0.3765941487568817
9,53,0.3102811848739353
10,30,0.6243236600515076
10,473,0.4053050418790679
11,345,0.3177095711043366
11,744,0.26988774045778213
12,258,0.2426959973363413
13,457,0.3445604437908885
15,226,0.4999616758692299
15,188,0.28227160660205053
15,225,0.4865212862895583
15,397,0.4700955598586488
16,647,0.37831327311888063
16,405,0.32285224699660975
17,217,0.3209831543109967
18,34,0.5681315885568863
18,22,0.531756955012722
18,292,0.5114902530788348
19,300,0.3273945885198947
19,414,0.2867276382357649
20,329,0.3110002775488312
21,347,0.28300569962457495
22,35,0.5165212211636793
22,531,0.374985505067489
23,25,0.3284952645346333
23,173,0.31498032531520337
23,447,0.3019682793340368
24,227,0.22752580470434697
26,226,0.4979612397748485
26,37,0.43898375363279446
27,404,0.417178729665638
27,516,0.3582861091263293
28,204,0.3722011947943836
29,464,0.2531388807235432
30,533,0.2832212505911799
31,734,0.29024209072024304
32,132,0.37443563207243685
32,89,0.3275919991840612
33,562,0.20764697759497464
34,291,0.354148029613596
34,546,0.5192188246798298
35,117,0.44071430615407103
35,435,0.30149251189223614
35,697,0.36076291922436965
36,532,0.32760920199195687
37,110,0.29701733509987627
38,43,0.42815835289883286
39,603,0.31698540344065373
40,43,0.5304775268404658
41,71,0.25096382445383464
42,429,0.25409575936865075
42,485,0.23760716723787167
44,114,0.3291956981650631
45,193,0.39727412905533244
46,545,0.2965359569359625
47,50,0.3502118115381127
48,250,0.34813402134200405
48,501,0.3309286027998094
49,404,0.31580230840386014
51,352,0.27100866564420467
52,181,0.31729353904975277
54,273,0.37115056226660514
55,497,0.28632358708994055
56,63,0.2922004503922121
56,600,0.2587860787766341
57,491,0.35795617452519823
58,66,0.5613320222679067
59,668,0.257775271788544
60,261,0.2905800138414238
61,73,0.3652156395093166
62,416,0.4163542154514246
62,119,0.2286454906166049
62,141,0.2770956744889763
62,297,0.24087240519865752
63,479,0.35705783418735604
63,248,0.2139611691236496
64,532,0.38498124771679254
65,501,0.2665295108918523
65,284,0.2191865313009422
67,91,0.44970766241354554
67,295,0.4382148352636539
68,398,0.32578723126534764
69,416,0.22639446443053568
70,579,0.2977531311469144
70,216,0.28464391189289884
71,668,0.3704219846289045
71,693,0.21792381450358006
72,244,0.20013102889060974
73,318,0.4762794272598031
74,94,0.3709921887044998
75,81,0.37392774273726703
76,460,0.30900649553605
77,191,0.2959206584004392
78,142,0.327786269410758
79,571,0.3275541643155114
80,191,0.3457762046744545
81,83,0.4837450485601947
81,93,0.3259150828788881
81,111,0.33693064266162476
82,239,0.20074216482772722
83,90,0.4173399632522268
83,102,0.4663369917412185
83,159,0.3341626091721893
83,163,0.47871028753632644
84,86,0.38588764214932436
84,92,0.3290957475086528
85,699,0.305939373655746
85,601,0.28343165672797244
86,164,0.49117486376124997
87,95,0.3324948116818137
88,170,0.28904234818100627
90,161,0.3553322492561926
91,198,0.4118491572920312
95,355,0.35880370902398995
96,107,0.25218265669964446
97,210,0.45863774576718774
98,108,0.3280351777610664
99,107,0.3169020651685728
100,707,0.29257316331265387
100,486,0.13762080669403076
101,107,0.41746856180816017
101,127,0.33593987236746836
103,530,0.34113129121088814
104,378,0.2877042130957206
105,191,0.45792023920923797
105,133,0.37088704446319953
105,283,0.4030762193090528
106,125,0.307421089316085
107,182,0.42776545438382124
107,689,0.32969565491793545
108,163,0.426249217401774
108,137,0.39216901099266993
108,513,0.4057905558496783
109,311,0.41041516590684846
109,149,0.33368915063644017
112,518,0.18337920863728824
113,410,0.38966487507874903
114,181,0.419168161582963
115,148,0.4198718732632433
115,425,0.3194293404109839
116,137,0.2854707264622012
117,118,0.36653523661119325
117,140,0.41766925534697563
117,153,0.31885557832170797
117,158,0.41715818918302294
117,215,0.4080874712762663
117,257,0.22706519700784622
117,280,0.3494394451165337
117,527,0.3302695775143124
117,543,0.41731139109937854
120,212,0.2736303725156276
121,191,0.25219444091949716
121,711,0.2358625926186744
122,241,0.4145843446281865
123,193,0.2932034382040788
124,187,0.31412842702966454
124,183,0.2581006459615217
125,664,0.4157823063974806
125,139,0.34158537432498387
125,174,0.2396184032238981
125,400,0.32317593320618615
126,445,0.21931780595378186
128,169,0.2718260889110137
128,426,0.17976900935173035
129,206,0.3671538258677057
130,299,0.49194354814299257
130,471,0.30639538400543304
131,502,0.1909738771723209
132,277,0.3019782051999359
134,715,0.38818389131491227
135,180,0.5240722035244585
135,463,0.32439035177230835
136,211,0.2919012016680999
138,222,0.3365765557248676
139,196,0.27535752688293197
139,444,0.3203465248896802
141,480,0.19642785043283878
143,417,0.2803610310768241
144,145,1.0
146,157,0.5360214971181254
147,266,0.3701551102127841
147,319,0.3244911651773731
148,205,0.2678565684549001
148,255,0.11965344846248627
150,636,0.2066862643969001
151,410,0.39290142720985555
151,492,0.3197823624995404
151,506,0.36708020147940545
152,442,0.1939852191567921
154,171,0.45159076103775064
155,231,0.30822630588271005
156,335,0.3388121231806447
158,247,0.2724107369750013
158,271,0.1674499421014934
158,503,0.28233398413278865
159,570,0.21265515410032532
160,295,0.41357004335480135
162,237,0.42358618903359835
162,179,0.30853673409235677
165,176,0.3716738260988969
166,222,0.38413474930852404
167,746,0.19749712534668967
168,252,0.32528399156390125
168,445,0.27196919705593137
169,479,0.4369060820312949
172,520,0.20555352591738726
173,412,0.255872508915146
175,580,0.37942409745462335
176,178,0.2560807617920479
177,186,0.3313487371047167
184,554,0.6614682220447383
185,451,0.3193918616521566
186,586,0.16202368306932585
189,243,0.3555473189522845
189,240,0.3025336414339643
190,491,0.33569917227693163
191,408,0.2550897653710976
191,730,0.2413893557652808
192,309,0.5230733696139471
194,199,0.41307372349977745
195,204,0.3191894034962847
196,208,0.2306273185561292
197,505,0.33880624657164027
199,201,0.3774203060657164
199,418,0.26172977622119786
200,476,0.33641300994327317
202,206,0.4039582254028155
203,306,0.34613041616275575
204,589,0.3784837014581913
204,585,0.3016440614258179
206,209,0.26570030107499737
207,276,0.3233843848817242
211,213,0.3175908675677762
212,545,0.3315737666327808
213,321,0.3504388330415459
214,719,0.38381794957453513
218,249,0.4047446625738525
218,260,0.3814361686677008
219,652,0.1480649709701538
220,435,0.22891890150816685
221,715,0.3026800486904444
222,249,0.4062585473789424
223,245,0.2724233988801326
224,592,0.3687109093298435
225,637,0.33131187139385343
226,659,0.34009990313566313
227,417,0.6029445627520595
228,584,0.29391995543685956
229,322,0.39052214127161367
229,628,0.3630184849184802
230,432,0.30555501045446665
231,238,0.4926427927230285
231,236,0.32621738777993514
231,246,0.31274817138510097
232,582,0.17634113132953644
233,733,0.34502571697984963
234,363,0.6315385514896219
234,644,0.414714213047416
234,678,0.36330444035455134
235,357,0.46491117819315686
237,259,0.9999999403953552
237,468,0.21879875598301274
239,274,0.4121118373382214
239,717,0.3550330511340402
242,244,0.3798748882216403
243,725,0.2799854283628143
244,270,0.37514691140224077
244,482,0.1429809331893921
245,290,0.45067355986688085
246,308,0.31021508377722185
246,312,0.26365360217048645
246,610,0.2970759868920194
246,657,0.21459306816467105
249,437,0.4284513644218392
250,285,0.40382298300044916
250,376,0.34309216954676947
250,736,0.34859595234929736
251,424,0.562216598328642
253,254,0.2786157622046952
254,269,0.3804009195366662
254,256,0.35582835884290975
256,519,0.18932790372057423
256,684,0.2497990835631607
258,295,0.31835629584764347
262,370,0.292312596524269
263,264,0.3338960474157867
265,639,0.28931538348519925
266,267,0.3531628582939298
267,268,0.29267671330478795
272,454,0.6050199675619149
273,660,0.38747410405171245
274,555,0.2607271075248718
275,624,0.5169877956709852
275,388,0.22433670689549925
276,280,0.33409258983552514
278,626,0.3113279480247977
279,738,0.2968340757100935
279,464,0.26109797524058526
281,308,0.20929338586374907
282,641,0.29946124493766835
283,720,0.32514640701083497
286,484,0.3024962227427521
287,432,0.4146827138803486
287,328,0.3302080799389012
287,455,0.3447213302073987
287,674,0.28569153676444536
288,714,0.3510914190641919
289,305,0.4170756707712942
290,700,0.31915995854239065
293,476,0.31352551275041823
294,460,0.3467943444486853
296,340,0.4009549084983107
298,460,0.5305857411504857
298,339,0.21212604418661019
298,379,0.2708939390888093
301,549,0.21178763286549063
302,450,0.37824827030673197
303,314,0.45598507632117136
303,329,0.4050223441526979
303,528,0.27717978864225545
304,619,0.2720622835031917
305,378,0.42972000083647166
306,561,0.2624405218021163
307,501,0.2966662238867565
310,450,0.46710351018430285
311,737,0.4366346285493068
313,460,0.41869872551415827
313,734,0.32287503847430443
314,348,0.33730528567545187
314,374,0.3535054151563618
315,409,0.2908779440151243
316,370,0.4880614707830023
316,420,0.39432048653335733
317,476,0.6338018561445973
320,521,0.40642593431046736
321,681,0.3543615349759648
322,660,0.43172918468345967
322,524,0.4275196536914722
323,454,0.8329912054898616
