source,target,weight
0,5929,0.5127964454591151
0,4863,0.3730893139991212
1,2191,0.4834557109815103
2,8021,0.3448110939515618
2,2101,0.258883100105737
3,159,0.6691149270532993
3,74,0.6290142707337025
3,2724,0.4180118793469967
3,2743,0.5125228319063778
3,9318,0.4125764297490698
4,8932,0.3474857537546018
5,4007,0.1997610495035052
6,6064,0.3979114514096969
7,19,0.4489723675068514
8,204,0.5559446125477719
8,3432,0.422445778029512
8,9649,0.4641793257884905
9,19,0.42707359353991203
10,44,0.33508385193063783
11,105,0.5094576408361219
11,9112,0.23216032981872559
12,4515,0.3452010170434012
12,27,0.3392640046648344
12,157,0.2650270251487732
13,1278,1.0000000596046448
13,534,0.9999998807907104
13,1975,0.9999998807907104
13,2443,0.9999998807907104
13,4006,0.9999998807907104
13,4043,0.9999998807907104
13,4345,0.9999998807907104
13,4463,0.9999998807907104
13,5059,0.9999998807907104
13,5391,0.9999998807907104
13,5770,1.0000000596046448
13,5791,0.9999998807907104
13,6516,0.9999998807907104
13,7651,0.9999998807907104
13,7676,0.9999998807907104
13,8032,0.9999998807907104
13,8146,0.9999998807907104
13,8157,1.0000000596046448
13,8286,0.9999998807907104
13,8291,0.9999998807907104
13,8512,0.9999998807907104
13,8886,0.9999998807907104
13,9001,0.9999998807907104
13,9334,0.9999998807907104
13,9533,0.9999998807907104
13,9615,0.9999998807907104
14,207,0.42696817770802276
14,253,0.32916208142379294
15,8288,0.3727127709982211
16,350,0.3937132662460508
17,3599,0.2995592198376972
18,29,0.30729012111746856
19,296,0.3697275021597407
20,2191,0.4367031929347356
20,2204,0.411762140332682
21,3433,0.32014110135770774
22,9943,0.46113141930470947
22,102,0.3860534153348613
22,3449,0.4470181666658897
23,130,0.37922468103730145
23,297,0.3747691092260809
24,6629,0.3967225412855509
24,6784,0.2974473239075275
25,132,0.32197974692407405
26,1632,0.5818815142309509
28,1885,0.2753873522129249
29,1394,0.35900593780632567
30,6829,0.29450294375419617
31,6710,0.28483944269758305
32,247,0.44902133225241886
32,252,0.40034677246734324
33,3105,0.3418131580502106
34,2296,0.6485520606793909
35,1344,0.4105883498053745
36,6658,0.33665625746814276
37,3765,0.37257764811188965
37,6778,0.34131231381206373
37,7290,0.33685164016846025
38,2414,0.2702438533306122
39,4011,0.33372929498391013
40,2411,0.40099643078079084
40,9893,0.31835245571757104
41,2392,0.38721242165292136
41,2345,0.3820739107321819
42,178,0.7885077981944097
43,2405,0.34475909410124916
44,9520,0.34384669214520647
45,3744,0.31047777276459354
46,51,0.46104462332842977
47,5526,0.36746455820085744
48,1178,0.3845478642494302
49,1630,0.34379496706461143
50,7178,0.348758227212677
51,197,0.4848305559402444
52,1810,0.3172704816197649
53,380,0.4326966729358167
54,2533,0.3479296101978322
55,350,0.39615478816261807
55,5807,0.33445800763627215
56,2804,0.41494655073430375
57,7495,0.4277544224190819
58,4411,0.42334880718465784
58,9708,0.346104795493244
59,288,0.4872705267369307
59,260,0.3833725556040774
60,61,0.4693449339063196
60,2035,0.36512445483150646
61,288,0.4773291454322958
62,3543,0.3419234642913153
63,8021,0.44036874396206543
63,7945,0.38900852241563133
64,4467,0.4896604874679541
65,3327,0.42173444762396317
66,4515,0.5310761217246711
66,293,0.32631807680399616
67,3295,0.4190388683568736
68,2295,0.24524547541374386
69,7803,0.28492273157828385
70,3860,0.3585236799596988
71,9077,0.6046399036801815
71,6272,0.39132537525037625
72,3311,0.31759328769875067
73,7873,0.3276687057386519
74,2735,0.608807150997988
75,3235,0.27399498577794623
76,117,0.5566655772845344
77,4030,0.36429694444183347
78,247,0.4363294575108084
78,9782,0.2499914134047756
79,5713,0.44454288006726406
80,701,0.6536949491066135
81,3849,0.40926952470992345
82,331,0.38878252374471317
82,5559,0.3184153534547166
83,7598,0.5084954040386354
83,137,0.35502480982671347
84,4660,0.43562168463380047
85,2908,0.3500920091957982
86,7873,0.26459134609351187
87,2770,0.46716277281747187
88,1174,0.38804045560688427
88,4020,0.2863669474763478
89,9539,0.3769099985424004
90,2866,0.27591150999069214
91,640,0.3736300884143525
92,5584,0.4134477682122314
92,114,0.33411994268555134
92,5996,0.3038611641600245
93,1613,0.34861919921414425
93,1264,0.2618841826915741
93,2907,0.2973078200844891
94,4248,0.36642386550688977
94,1642,0.3431802473313071
94,6334,0.3309495620223255
95,2613,0.3245923683666554
96,9304,0.3184180828284807
97,5403,0.6317893226089818
97,5441,0.4409811788430782
98,7615,0.5024770073608302
98,1317,0.37667347077985225
99,297,0.33630413618543786
100,8167,0.49266460470925877
100,7659,0.37016656911827805
101,5883,0.5413506627785868
101,5591,0.43723974326769616
103,5067,0.35769550667625516
104,107,0.5460025294957558
106,4680,0.39364656638586193
108,5002,0.4540563371957034
108,3732,0.43313073762282717
109,387,0.3603324651444837
110,8748,0.3430527267124004
111,5122,0.7110142716745362
111,319,0.25974849869104877
111,1259,0.3633398760237716
111,1803,0.2624353766441345
111,6264,0.3260875928473502
111,7847,0.3772834366284359
111,8115,0.5817581206135762
111,8356,0.4097891259011662
112,7410,0.4990650507958021
112,2503,0.3172285362391563
112,3856,0.44404786199747404
112,8333,0.38354950391647485
113,242,0.3040548278544132
115,3075,0.47905781034432576
116,9305,0.2469421625137329
116,5399,0.22506117820739746
117,5416,0.46910854537999835
118,6527,0.29636860437010204
119,3147,0.42185597617391807
119,5893,0.4154799463813813
120,7466,0.3396941805759671
120,5344,0.3052559895351724
121,253,0.30282929524979685
122,3140,0.2674689845551519
123,2354,0.35845095768397106
124,3141,0.3794474302109106
125,4151,0.39797186839761
125,2331,0.28750577648206643
126,145,0.4419949756276078
127,3624,0.2678288761205102
128,242,0.46620221090565334
129,2784,0.36146228270171105
131,7271,0.31314533620181306
132,4172,0.3341558875669831
133,2374,0.3593474317802599
134,4230,0.4903616670546124
135,5243,0.4174341989147086
136,8854,0.5326068368898308
136,181,0.4199507014839542
136,8384,0.44436899628169935
137,187,0.3289464666137771
138,2297,0.27526633449126486
139,5271,0.2760868549006247
140,4183,0.39887815176790276
140,7976,0.28626097955216395
141,276,0.2908891823753116
142,8090,0.32239222526550293
143,6307,0.34286429773155
144,8364,0.35310171966098636
145,270,0.6314984497833545
145,5099,0.36020702607746646
145,8762,0.4337519200429186
145,9861,0.4509635327774074
146,297,0.3630480899784059
147,4730,1.0000000596046448
147,1088,0.7564745965036193
147,1260,0.5836554476962461
147,1489,0.5635602806178641
147,2232,0.5274835758185044
147,2470,0.4044546557651032
147,3086,0.7579723773598779
147,5658,0.7525320696880542
147,5910,0.47054463329900564
147,6087,0.48188594195201495
147,7247,0.40182769050971406
147,7814,0.5484453969028475
147,8077,0.36097851133426595
148,5103,0.20997254550457
149,207,0.4650306997627405
149,336,0.39391811518308417
149,4109,0.3076911247776135
150,4133,0.38370638100885035
150,2684,0.3112403033866438
151,6716,0.48666957131487515
152,3641,0.36952522293476003
152,1221,0.33968599724880844
152,4598,0.24791147749896647
153,6265,0.390909955305333
154,2402,0.48113089159012945
154,4642,0.43638140504801975
154,8595,0.24986053256330887
154,9312,0.42647653844262956
155,7322,0.4689798527250306
155,3505,0.46579352149566833
155,3717,0.26834473067356723
155,5899,0.39013067689939573
155,7675,0.3965954615606214
156,3713,0.26974564617035707
158,6177,0.37998715755096363
160,1728,0.30760058380569205
161,190,0.4959461903976927
161,6733,0.2816472134272062
162,163,0.6498886187417785
163,164,0.46829157259286514
165,282,0.5165269514715176
166,5433,0.4064540556529346
166,209,0.27129111546811485
167,6843,0.37507187459492386
167,3429,0.26764039109554555
167,3576,0.33384882533226934
167,5149,0.33019464544342714
168,892,0.2787721810496444
169,6098,0.3435098507862663
170,348,0.37670980437251494
170,9597,0.344888625503015
171,6113,0.3252941631831755
172,7161,0.3615375431465371
173,1278,1.0000000596046448
174,5359,0.5114253766534748
175,590,0.4088208156335126
176,4060,0.5697208418659689
176,6933,0.33661543680885986
177,3849,0.4430725471810729
177,9059,0.37462155451003565
178,183,0.3958279896861729
179,8260,0.34149450155981337
180,5590,0.48178156247309445
182,8929,0.3687103296926465
184,6790,0.30691477783331905
184,3277,0.30473100100246475
185,9745,0.3300284374940996
186,4025,0.39680739112647023
186,5125,0.3582502026594532
186,7305,0.2886130725243011
188,5843,0.35539746812438744
189,8468,0.4417296606161485
190,1158,0.2715636381424902
190,2363,0.3886177788265743
190,8493,0.49326987961919444
191,433,0.45592280988654255
192,2718,0.33576547630826636
193,2004,0.4968544236327039
193,1347,0.3845354227192646
193,2676,0.41999086220781634
193,5864,0.39437601503262965
194,5231,0.3333201032394092
194,2079,0.3122373971929959
195,4362,0.28482794538174205
196,9553,0.3012730590095235
197,830,0.37927754899974253
198,833,0.2744805635676817
199,219,0.3720029232016451
200,228,0.6997490427900039
200,291,0.6390040864496146
201,729,0.38880299847806005
202,420,0.33255233587878097
203,236,0.4314794946565028
204,354,0.4296453114981955
205,7726,0.3623635918277288
206,4812,0.3102947713750203
207,276,0.393097523383069
207,368,0.4091520613361387
208,4473,0.5902579361054541
208,1401,0.5685075800671695
208,5966,0.45430714591438437
208,6814,0.5438266577637663
208,9151,0.4093004087112474
210,6158,0.32189529844643333
211,311,0.4926876754988506
212,758,0.7030174198444237
213,9023,0.3067807599990899
214,265,0.446144530715742
215,5369,0.48179681164032406
215,380,0.4549933509983258
215,5710,0.4319892379161961
216,7456,0.3127303590030528
217,2864,0.2829857457948908
217,5028,0.26409107422170147
218,7489,0.27303878982236296
219,435,0.5733614674109867
220,598,0.3990197674847827
221,736,1.0000000596046448
221,442,0.3188297043012311
221,521,0.39134473368543815
221,586,0.33063591964913186
221,620,0.5249375178184182
221,1181,0.4959617333825129
221,1481,0.5580539013082775
221,2581,0.4054700837836174
221,4184,1.0000000596046448
221,5263,0.5391376307626865
221,5933,0.2274839729213375
221,6149,0.33942829455301593
221,6247,1.0000000596046448
221,7103,1.0000000596046448
221,8065,0.44767950415391405
221,8182,0.34049372436336967
221,8453,0.25576646386470453
221,8555,1.0000000596046448
221,8699,0.2583247409592301
221,8729,1.0000000596046448
221,9808,0.3644078771193915
222,2659,0.6886969760523938
223,6985,0.40918435319138247
223,7873,0.38900375619350436
224,835,0.44850633693529307
224,6636,0.2719103540365361
225,350,0.39017694487714927
226,607,0.3324845161990244
227,265,0.5584708231375726
228,312,0.6008074525635203
229,4841,0.9999999403953552
229,2490,0.529651628908113
229,2703,0.3521062548730549
229,4959,0.9999999403953552
229,6849,0.43404238931915406
229,6885,0.9999999403953552
229,6989,0.4297545486977625
229,7715,0.3940285649896369
229,7886,0.34427201049156075
229,9085,0.5432428021209532
229,9490,0.4066493541878606
229,9877,0.9999999403953552
230,2004,0.5253147522966783
231,4647,0.40967710417018904
232,1053,0.2963549146938684
233,2944,0.3350755497240089
234,336,0.3377763460488891
235,2590,0.39172095096470894
235,2674,0.30215224989182465
236,288,0.511824751905523
236,4185,0.3762372322122006
237,7738,0.32438029728581336
238,7693,0.33190661115237685
239,1685,0.3413899067433501
240,1873,0.3349277069796023
241,8278,0.27223094877209303
243,7186,0.3777015973867498
243,4542,0.35446361285915684
244,342,0.40148608653409534
245,1669,0.3064453397159387
245,9794,0.26773401977865596
246,2191,0.4260653899697451
247,1905,0.3841282994858848
247,6035,0.3222895499112305
249,348,0.3767368856508061
250,572,0.3957516203764746
251,2287,0.39832932846749547
252,294,0.32620998231787307
253,7171,0.20101589723306162
254,1534,0.31031982209445846
255,691,0.5108752824963331
255,1426,0.3512976946650277
255,5236,0.3004097529419655
256,275,0.34858903393670443
257,2045,0.25878806973500756
258,4230,0.3465751548259792
259,1854,0.3863474525710114
260,1285,0.31019097551855535
261,412,0.36377555904397996
261,272,0.3543941085809847
262,6322,0.3748325070725712
263,5921,0.2859901656275998
264,3954,0.3126156680075164
265,374,0.5278888961820362
266,2977,0.5112874658635614
267,2877,0.2360174934039214
268,5207,0.35889610765586466
269,1891,0.33061702703987933
270,4223,0.36259475613691267
270,6661,0.4705257772180059
270,9507,0.47514507290089214
271,1239,0.27702973299576983
272,8397,0.2383494926062929
272,9528,0.3154683492662872
273,339,0.3978374949834669
273,2658,0.3370176618703521
274,1098,0.46563189361363516
275,278,0.3930979466035233
277,8025,0.46152290889716246
278,1021,0.37618927375047295
279,8951,0.4771248180292594
280,425,0.9935754537582397
281,1798,0.4087454762926123
283,3544,0.3170095948325239
284,7009,0.31345521029842394
285,8505,0.316904767380388
286,3247,0.45279365120237514
286,1292,0.3552114574216263
287,352,0.4528545610634353
288,350,0.44704636927940566
289,415,0.47961542314043637
289,412,0.41693296750155184
290,7936,0.28604795811697825
291,311,0.5603357579457618
291,1101,0.42216694892698947
292,912,0.3778862388493713
292,3038,0.3593457611173577
295,6989,0.4062617563621054
297,5255,0.35392247007046973
298,310,0.6693532277015556
298,426,0.5064189193997879
298,941,0.46643294366562676
299,445,0.36637450918910525
300,308,0.39703387913009325
301,303,0.8107516991753161
301,8103,0.22552470862865448
302,4484,0.32242682066775463
304,3910,0.2516655812002672
305,7608,0.5336164398837868
306,7785,0.5974797093004087
307,7989,0.3448342763893992
309,351,0.37491869678252554
313,6420,0.3076455151687874
314,9207,0.4234347314236559
315,4668,0.4688606159097521
315,5608,0.3228374659076458
315,5823,0.3486252527561594
315,6597,0.2862237213872869
315,9217,0.331395612410077
316,361,0.46781314370598764
317,1258,0.31925938771244955
318,385,0.5071631081878287
318,429,0.3547673207583975
320,416,0.382836893704665
321,405,0.3519632967642714
322,2333,0.25170565474416373
323,7684,0.354513302956549
324,9409,0.2773900445855349
325,864,0.7410362525103458
326,355,0.46608857421368804
327,8720,0.3278529232485319
328,8197,0.45930034181294144
329,1120,0.26448882478028946
330,1968,0.5164967632844382
330,8240,0.3486438466378567
331,3788,0.394713008112388
332,1448,0.49890272653559264
333,2732,0.3994871381073207
334,3592,0.3454204108773572
335,2132,0.23538595802131412
338,1979,0.4701211261143107
338,720,0.28618095981539066
338,9655,0.3571363983314083
339,342,0.4750264215741692
339,347,0.4187379981310957
339,454,0.3230396501516132
340,5639,0.44858001361414
340,4917,0.40105474967435417
340,7310,0.38247639278948425
340,8383,0.3967765045898957
341,4470,0.7308330204443694
341,6474,0.7118774689070679
341,7017,0.7171413757026643
343,1654,0.36875614383389443
344,455,0.3422759015953253
345,404,0.5175523167552417
345,1924,0.3445494982504394
346,3283,0.39291633111313484
346,8797,0.30597954056639487
348,415,0.41277364243127423
348,789,0.3074596764358365
349,7315,0.6925584414534105
349,3111,0.36630145198726194
349,9938,0.39667554891239654
351,7110,0.33531114488215374
352,361,0.6594018357975052
352,4758,0.39699136843740196
353,4341,0.46787895024403614
353,7844,0.4249803134297342
356,698,0.4074693143630714
357,8744,0.24901819229125977
358,2436,0.27754616118846553
358,3504,0.2760481884781817
359,2040,0.5433028044102082
359,3324,0.47429731541229775
360,4665,0.45478012960603253
360,9345,0.36611338205881105
361,373,0.5103757014873084
362,397,0.4809444023067977
362,381,0.4733951384085344
363,6519,0.30756344812333725
364,408,0.47820906121975815
364,6831,0.429434828232496
365,337,0.4512357773067582
365,1083,0.42140063640540465
366,415,0.3412322755794106
366,7818,0.29517530123279856
367,373,0.47265240851703055
369,3874,0.38311218130997327
370,4496,0.4352675064012076
370,6928,0.3989751712293459
371,5569,0.38600505849856215
372,502,0.29089926131524846
373,5588,0.43271835692566313
375,4678,0.3891255658516856
376,5990,0.2469802939045867
377,1099,0.4568078747150447
378,4397,0.33807253173465557
379,653,0.3499453011664807
381,2163,0.344087613999021
382,9925,0.37327813711718894
383,7696,0.3313027322292328
384,3010,0.32224793241360583
386,1185,0.25192905337005594
387,397,0.5495950581062805
387,393,0.43332741233969574
388,8951,0.3825411589157256
389,4605,0.9999999403953552
389,7346,0.7924326246989253
389,7475,0.9999999403953552
389,7522,0.842504774751689
389,9658,0.9999999403953552
389,9932,0.9999999403953552
390,3168,0.30912846448434195
390,414,0.2914192919210685
391,437,0.41793318638440524
391,403,0.3990213277198169
392,1845,0.357544566643607
393,8080,0.3443616908273735
394,7355,0.41307863191818195
395,5426,0.27011882118544184
396,1278,1.0000000596046448
398,410,0.312184622981324
399,742,0.4658546800274703
399,2976,0.3157156675318079
400,897,0.2869531005037448
401,4331,0.2811422498608316
402,423,0.5495576941569467
402,443,0.4732576773297757
403,5993,0.27091930661342856
405,1116,0.40484194896669734
406,1554,0.27684312757091856
407,1591,0.31806096005298257
407,4517,0.2684244158029566
408,4745,0.48254814553584624
409,2427,0.37579547186162754
410,742,0.3835359332201081
410,7169,0.28182165496885414
411,2616,0.2855350404853527
412,3061,0.39868282971134006
413,426,0.4909655724010243
413,462,0.38656659684413275
413,9352,0.36390565198430447
415,1075,0.39873326421095845
415,6223,0.3745269882437019
416,9357,0.28337419139425196
417,582,0.9999999403953552
417,1723,0.9999999403953552
417,2840,0.4368501516685218
417,2937,0.9999999403953552
417,3055,0.9999999403953552
417,4080,0.9999999403953552
417,4189,0.8113672570070012
417,4544,0.9999999403953552
417,5959,0.9999999403953552
417,7200,0.6973215021203832
417,7203,0.6211229508593075
417,8770,0.39068020242747903
417,9547,0.32728131779557834
418,2895,0.5032289187567734
419,3147,0.4131529280284164
420,9925,0.5465910534503662
420,4148,0.30725310534233097
420,8894,0.3932042003102454
421,6132,0.3203273051080173
421,685,0.3045772410827478
421,4909,0.29523535807841916
422,1068,0.42973067810323307
422,825,0.38313839413055895
422,1992,0.32774432543053067
422,9136,0.3243539526246504
424,8865,0.30290445671109517
425,643,1.0
425,6608,0.3624267131507381
425,7584,0.3038449381505589
426,7674,0.4233336019164965
427,9412,0.5191329818769552
427,6797,0.43891550292135306
427,9135,0.3560017273242648
428,1344,0.6184302544391181
430,4703,0.43565690643671495
430,7723,0.3282639818535951
431,7439,0.35920306702399496
432,1520,0.2925449913603095
433,5543,0.3412978115030258
434,595,0.4001476965819597
436,459,0.5205991561834965
438,6132,0.2835762088895826
439,8277,0.4499603515180079
440,7466,0.6832640897339897
441,446,0.9999999403953552
441,596,0.5750318685642153
441,624,0.4629461587729466
441,703,0.5981300212707674
441,1057,0.5163688909065933
441,1795,0.4590250661848987
444,9730,0.4401703368431109
444,4890,0.4384195824004633
445,2957,0.3960236314078879
447,458,0.39056247203920563
448,2102,0.42627117593077885
448,2061,0.3991049740757942
449,6475,0.24674211673805405
450,1700,0.40879478300566197
450,5197,0.36187641657939373
451,795,0.4033421247635981
452,611,0.382006582438814
453,7956,0.43068727536649287
453,4950,0.39577149247518084
453,5301,0.33362321441327847
453,7718,0.3504652695363316
455,539,0.5874357573378892
455,6356,0.42105151221135284
456,467,0.5850272610944236
456,8890,0.5013908214495391
457,853,1.000000238418579
457,605,0.5880546950097727
457,3995,0.4713451131675298
458,6727,0.6318853825649626
459,9749,0.536802911039593
459,8950,0.5182415884881735
459,9725,0.5124783683505649
460,680,0.4917679381021825
461,3090,0.3821255902603916
463,8527,0.557679572002329
463,674,0.5064266499387613
463,1128,0.43588592335536375
464,1033,0.5963131880392166
464,1280,0.4899947430610022
464,1424,0.5024778331599196
464,4380,0.4485984307374869
465,7325,0.36699519001542114
465,9839,0.30040241886383917
466,560,0.3641265714887615
468,1118,0.49206870253160584
469,8644,0.41261427982265925
470,3147,0.49810629415557583
470,560,0.47603350972365444
471,1033,0.4319028986806887
472,5515,0.39545807406663525
472,688,0.3768093426496968
472,971,0.37453233822293247
473,693,0.43405682962083425
474,559,0.5860636990709271
474,4497,0.3554205832991876
474,4629,0.4153328490736954
475,485,0.3673232455371972
476,1033,0.5789937199855575
477,1677,0.40628915706668534
478,1033,0.6976303050772746
479,5709,0.2854407001023578
480,2799,0.44097240974029206
481,5378,0.39459588569806625
482,2437,0.4126500952165764
483,1007,0.5715476808517255
483,571,0.4211177423627914
483,775,0.4186226457677168
483,1570,0.28705175024346163
484,964,0.45432378809271645
484,6224,0.22163950491889198
485,8600,0.4317106203733757
485,1067,0.41250673020055106
485,1069,0.38644571830385754
486,9742,0.5223747664337175
486,1041,0.46234415908380794
486,2967,0.48455644752541793
487,703,0.4083359346009416
488,658,0.6776244879061273
488,1114,0.4876793016527998
489,1614,0.2869880711713015
490,8319,0.34206587699158925
491,7872,0.3187376968246728
492,658,0.40740753669476293
493,596,0.409753381900194
493,829,0.33540770287167443
494,553,0.6981638428650535
495,6803,0.3664447732701026
495,8128,0.24786980835908123
496,8851,0.554692050327952
497,751,0.38970311712271927
498,600,0.5224883315540725
499,3530,1.0
499,1566,0.5756901366088298
499,1835,0.3126865800939081
499,2478,0.4737767618723985
499,2484,0.3645493416321853
499,3993,0.48091388506442834
499,4208,0.23098210545820425
499,5082,0.46168338998999725
499,5293,0.5779034250363386
499,6089,0.48268305046471094
499,6736,0.539491612886249
499,8055,0.43853381175594874
499,8288,0.6049223841724478
499,9077,0.9709888994693756
499,9103,0.496032705244269
499,9117,0.45813169437870327
499,9233,0.6051792537588736
499,9624,0.41275133118202795
499,9671,1.0
500,959,0.4938510418971681
501,2900,0.6854179776083507
501,706,0.30193387150929824
501,2047,0.36088234277902775
501,2122,0.4326070431791518
501,2350,0.44656205298305374
501,2440,0.4627441879090314
501,2825,0.5342211583991162
501,3169,0.3550446667465431
501,9340,0.42865875894705485
502,529,0.5067047471617717
502,5218,0.4239757894270242
503,2756,0.4668325376154099
503,2742,0.42852237279766037
504,884,0.5015822646864508
504,1062,0.45121026522171453
505,5654,0.2429401541526204
506,3139,0.3946334098491101
507,843,0.4687407570682768
507,1003,0.3735788377151895
508,743,0.39935338075411964
509,1548,0.4024573660369716
510,544,0.4027176754808935
511,755,0.32210226481996673
512,8879,0.4715910689055883
512,531,0.3793782285594433
513,9242,0.43389995933684805
513,1736,0.3838890789455044
513,8780,0.4075999858867018
514,1651,0.4165627544391849
515,4012,0.4672606174959517
516,600,0.4191701668583824
517,7201,0.4897565429073188
517,528,0.4809225386412204
517,944,0.40862372332895835
517,4257,0.301820406011182
517,9276,0.3640696874323439
518,713,0.3515774022200413
518,5060,0.293223454965779
518,5422,0.2740623593450674
519,969,0.4177884268525327
520,6853,0.46184199987655516
