source,target,weight
0,73,0.14962084445980414
1,94,0.32195137476586044
2,54,0.20302261784163453
3,78,0.19941709085119602
4,65,0.1447426892407579
5,84,0.3104185969578216
5,25,0.19776407170141516
6,21,0.37200178433375486
6,80,0.30304509493202586
7,39,0.22883555666958916
8,94,0.3145041866589486
9,35,0.19574883525736658
10,95,0.3129652648806655
11,78,0.28020207394466945
12,41,0.2741200853476068
12,68,0.237472443767347
13,33,0.19573454571329763
14,57,0.19615072271114875
15,70,0.14095152993682394
16,27,0.25530511727402355
17,54,0.33038448409816834
18,31,0.210306778550148
19,32,0.4374360927281437
20,83,0.22738955914974213
20,22,0.12135247886180878
21,24,0.3728013892599129
21,71,0.26750760030826926
23,41,0.3005060987224033
24,98,0.37875156520909853
24,82,0.2499746475844077
24,99,0.32986876030313556
25,74,0.12562348325648587
26,99,0.22812389294124374
27,28,0.3575363118036814
29,88,0.14693134218639875
30,31,0.332324605463263
31,90,0.19654454479516756
32,38,0.4152484158366101
32,97,0.43391364836495533
33,34,0.2780653006427926
33,86,0.27148187158674786
36,72,0.2244170575729502
37,66,0.4316340565063731
40,82,0.23170652985572815
41,42,0.3201616061357554
41,79,0.16580227985249935
43,98,0.19352840434190968
43,92,0.1705739051103592
44,45,0.7750617329801719
46,72,0.3259576751322373
47,89,0.1815958662180845
48,88,0.2561762244465555
48,93,0.16713331654506036
49,53,0.475909395254224
50,53,0.5959028708492107
51,56,0.16955102019870158
52,63,0.21779811619239792
55,70,0.2258978758002017
55,56,0.20492903357139364
57,75,0.2629175555182637
58,73,0.4251502478803356
59,89,0.441821854619326
60,67,0.326725549084077
61,63,0.5571269498216885
62,64,0.15937805661137536
63,64,0.8458899372713324
65,68,0.2106645541326457
66,96,0.19738050020942155
69,77,0.28824172885033733
75,85,0.20184621023916124
76,95,0.1818537569862959
80,81,0.2840775812010202
83,94,0.3043613678398108
87,88,0.10508228993221837
89,91,1.0000000596046448
94,98,0.35765264477910147
