source,target,weight
0,67,0.2589390528486632
0,53,0.2422634283609356
1,48,0.21366710045447895
2,19,0.3365036007315642
3,22,0.28519293254553557
4,7,0.2778485160981091
4,10,0.26461519248371324
5,124,0.20049621361031955
6,48,0.18805506825447083
6,120,0.16853678387733884
8,63,0.29090750811498467
9,29,0.24757567190050567
11,131,0.3002460422824622
12,69,0.5036366280920812
12,63,0.29719322384624824
12,109,0.3801317035913825
13,108,0.21654661597951214
14,96,0.4984742474379333
15,18,0.4417150276353148
15,100,0.277558619642439
15,108,0.2589377868878573
16,17,0.35943940320886547
17,18,0.49589234136966
18,19,0.4525655041371347
19,20,0.28953089914685287
19,95,0.17919842473554215
19,117,0.2350374754344937
20,21,0.2685213558046422
20,92,0.24009498511588637
22,51,0.3799500866187403
22,112,0.22281207094998154
23,107,0.13236497342586517
24,37,0.39029957530668147
25,50,0.43349844329439496
26,87,0.4750169233575658
27,104,0.2760415120719071
28,50,0.3438197795743148
29,39,0.46388259591210657
29,34,0.3506567132003478
29,98,0.3409807051932703
30,50,0.4060952952994123
31,36,0.3396624271789604
32,121,0.452381316300001
33,88,0.328727779676829
35,39,0.4606362192370861
37,106,0.3691809849404942
38,64,0.3889316076707836
38,129,0.22138701379299164
39,71,0.4799272782328041
40,47,0.4907813858613183
40,80,0.4600269208199581
40,111,0.29150574769899174
41,44,0.3514575925281411
42,43,0.30645506032431447
42,130,0.2179237137799848
43,44,0.48641102201287567
44,45,0.3561251147655735
46,49,0.3113149553045929
48,102,0.17346499658672332
49,50,0.4556889336539733
49,94,0.37019156167412887
50,83,0.3954316806601105
51,68,0.2652619010048225
52,102,0.13030755519866943
53,127,0.2025185826282761
54,116,0.2851508384576972
55,116,0.5085720969175382
55,58,0.37799359088556744
55,62,0.38244090810739484
55,107,0.3375279535930243
56,116,0.3154505624653222
56,66,0.31002792267686674
57,64,0.410374394419605
59,65,0.31720546992675197
60,103,0.3938709015867037
61,101,0.24092645488691944
67,116,0.33150557056861973
67,70,0.2832063984766486
68,81,0.14676906168460846
69,71,0.5177382079231998
69,79,0.40235839265979173
69,84,0.4932047217816628
72,80,0.4443116740595446
72,134,0.41580037543085485
73,121,0.47772726802959997
74,101,0.29664844728873346
75,103,0.49080749145410285
75,105,0.24234024528701342
76,78,0.3655695293363762
76,77,0.35067663909435653
82,121,0.45813110856418204
85,129,0.1985245645046234
86,88,0.3877489001787995
88,89,0.350968031463334
88,104,0.31783360794584004
90,104,0.31540078654856835
91,116,0.2817660324850637
91,118,0.18880602356759157
93,94,0.29431416242523656
97,121,0.4742318679325127
98,99,0.28452313362590664
99,128,0.17820098996162415
101,103,0.37498243521015145
110,111,0.17199014778705563
113,115,0.5651405783515259
114,115,0.4667323289238757
119,126,0.3268916325089549
121,122,0.4604805066815298
123,126,0.30786168872231584
125,126,0.26427856399828925
132,135,0.2605854272842407
132,133,0.17446741461753845
