source,target,weight
0,9,0.3948441699566396
0,36,0.27053885349051854
1,186,0.2423124935321323
2,7,0.40760363001251765
3,13,0.19238984066330908
4,9,0.5143721495110265
5,189,0.10649174554346183
6,8,1.0000001192092896
6,10,1.0000001192092896
6,11,1.0000001192092896
6,18,1.0000001192092896
6,61,1.0000001192092896
6,91,1.0000001192092896
6,92,1.0000001192092896
6,112,1.0000001192092896
6,114,1.0000001192092896
6,120,1.0000001192092896
6,123,1.0000001192092896
6,126,1.0000001192092896
6,127,1.0000001192092896
6,128,1.0000001192092896
6,141,1.0000001192092896
6,145,1.0000001192092896
6,176,1.0000001192092896
6,185,1.0000001192092896
6,193,1.0000001192092896
7,9,0.5507222461837686
12,137,0.9640887045522744
12,13,0.9596865439077431
12,142,0.9532564842363411
13,106,0.9558272623678261
14,20,0.5474933796136435
14,34,0.48236784738090277
14,45,0.366300745963227
14,62,0.3918881299279665
14,89,0.4301061079734786
15,19,0.4687700354973687
16,73,0.5593230131669913
16,51,0.44404123168009507
16,54,0.4920471619376916
17,26,0.503640583578541
17,100,0.3159239293302487
19,33,0.6616230822800054
19,27,0.33199033423881796
19,49,0.38551309247399035
20,59,0.5718086345809542
20,29,0.5061573081631183
20,67,0.4684898709348925
20,83,0.47453242479377333
20,87,0.5041556902868001
21,70,0.3416512912356211
21,78,0.11350478118998338
22,24,0.49843896865176507
22,47,0.3056313424013374
23,173,0.9626498959850589
23,37,0.9587707660984317
23,41,0.1924046480036108
25,65,0.41137018669912134
28,89,0.23547564996478293
30,58,0.37938324239643684
31,54,0.32948245700957807
32,65,0.41628811808032773
32,190,0.2537787437087748
33,39,0.29776219896002803
33,40,0.28777424821444275
33,74,0.3897471537514914
33,96,0.39176859242510803
34,38,0.3736266543350062
34,82,0.2942688565429501
35,73,0.5445421211176077
35,57,0.38364347958185674
35,65,0.521240156051165
35,72,0.4383588874476436
35,189,0.4161111010132159
42,73,0.37438665390978
43,76,0.3370997200191204
44,73,0.3996109473797965
45,130,0.3244111870524106
46,79,0.3845346785529824
48,171,0.22263655444047786
50,88,0.22224646039444504
52,88,0.4087226668052189
52,162,0.17150811138604785
53,81,0.32376954295997823
54,60,0.47327901813610546
54,183,0.26467878854238863
55,56,1.0000001788139343
55,66,1.0000001788139343
55,80,1.0000001788139343
55,95,1.0000001788139343
55,105,1.0000001788139343
55,124,1.0000001788139343
55,125,1.0000001788139343
55,136,1.0000001788139343
55,138,1.0000001788139343
55,140,1.0000001788139343
55,149,1.0000001788139343
55,153,1.0000001788139343
55,154,1.0000001788139343
55,156,1.0000001788139343
55,159,1.0000001788139343
55,167,1.0000001788139343
55,168,1.0000001788139343
55,175,1.0000001788139343
55,181,1.0000001788139343
58,97,0.3286533549412301
58,131,0.27206102189252757
60,63,0.42621785170293
64,113,0.8232197421286668
65,79,0.4343125377966348
65,85,0.4083141872210847
65,86,0.3931157180710608
65,103,0.21936994808288718
65,192,0.44629754857206516
68,77,0.3029332717092235
69,133,0.9625804593277413
70,76,0.3956083885030828
70,84,0.32665932723174645
70,147,0.38551302865628945
70,155,0.16579711564664723
71,76,0.3906287797677057
73,150,0.46598983716110615
74,119,0.2839607383201816
75,152,0.29694211740647625
76,150,0.39917066746463015
90,134,0.26302332834267056
93,110,0.20972163377635905
94,101,0.4020813375502833
94,102,0.37132912942610485
98,133,0.8954105573896832
99,133,0.9068993879204772
102,104,0.3107511482285904
102,164,0.26747430316232934
106,169,0.878107263348427
107,110,0.4313731770227417
107,135,0.42710039195734295
108,109,0.4423855407659052
109,111,0.23313419724655227
109,148,0.3351382636010958
113,151,0.961135107949454
113,132,0.9500558263809268
115,144,0.1923526403303778
116,139,0.36823530591004766
116,122,0.28152892747275193
117,162,0.13554033637046814
118,195,0.2788520548196789
121,179,0.271922222652776
129,184,0.32281644252182584
134,170,0.22301190491162695
135,195,0.39288834604705797
143,173,0.9332803629230777
144,184,0.2666304043395731
146,152,0.31357053966280435
151,161,0.9648672229797427
151,160,0.9623943156749789
157,172,0.2665953192291472
158,172,0.2848203694967802
163,166,0.4523783736800101
163,165,0.2676394162527171
166,194,0.389371238803096
172,174,0.32123609606318526
177,188,0.913450936505759
178,182,0.44049804832480466
178,180,0.4044973659621191
179,195,0.2781753477653339
182,187,0.23685231655814126
186,194,0.3031284650723416
187,191,0.2204669113789996
