source,target,weight
0,3260,0.3729984390668444
1,3728,0.36933727377764675
2,2481,0.36438120586732936
3,6559,0.3111623225651296
4,587,0.7624493093127032
5,6672,0.35708930533648997
6,178,0.9999999701976776
6,260,0.5246151649554127
6,380,0.5777724072374583
6,534,0.8050824140489061
6,1326,0.5087348885958033
6,8173,0.47447125145786284
7,7111,0.35013691626143406
8,820,0.4854228043750096
9,2963,0.41534364459858586
9,2063,0.36192228388215886
9,9390,0.37402860046958225
10,585,0.35817492602771467
11,8561,0.4343172399610956
12,9566,0.43807052718423856
13,4436,0.42390831348394775
14,4543,0.31078654053941424
14,9739,0.3019505427605321
15,9284,0.5787291799942257
15,5796,0.35047883107062716
16,7993,0.7609396194257494
16,3777,0.4302817749281772
16,5761,0.6123207475016147
17,1006,0.3822420999342616
17,8983,0.3644733633660995
18,719,0.4104380514162639
18,460,0.330268130887714
19,4638,0.34208216192329133
20,6794,0.3819692068952305
21,1356,0.3513976402980954
22,8372,0.3599544969561095
23,436,0.47251818316921357
23,6290,0.2666808683543609
24,8444,0.4203025324371181
24,9380,0.28797824953841156
24,9735,0.3639010635625628
25,9528,0.4033431348445598
25,2943,0.3133687066532108
25,6877,0.35372417537280076
26,9811,0.3562136863544204
26,4307,0.2784094983306733
27,138,0.6917062481448418
27,360,0.6792379175988157
28,8996,0.539849874221489
28,6836,0.4262174821371445
29,1898,0.34718295148252265
30,3127,0.39935229606612244
30,3880,0.2795899764401771
30,5386,0.21913602547148375
30,5553,0.3666369829399363
30,6819,0.35271150655243283
31,2745,0.5687635052898039
31,2791,0.3307275817981564
32,496,0.5020300375886867
32,677,0.4481957557566017
33,6176,0.4054162737486989
33,3168,0.37694444127801197
33,4011,0.342994321394971
33,5589,0.33115892416635995
34,1095,0.41472888531689883
35,5061,0.3461845100823474
35,4546,0.3235693967388377
36,7772,0.4090903738191609
36,257,0.4001921968386178
36,9573,0.3838299555504778
37,359,0.32325987391563815
38,53,0.2960632582864698
39,4017,0.3686704623779663
40,5028,0.3512434361866189
41,691,0.3143854380561196
41,5593,0.3051795979188633
42,5919,0.3570337886584895
43,4107,0.3124894400380799
44,1400,0.324187512671421
45,9568,0.3602049273247063
46,9385,0.4089519541623467
47,5516,0.18653680485095758
48,1861,0.35276734156620165
49,3315,0.47436411554944236
50,1731,0.24933004182096108
51,6917,0.5575689664272752
51,7044,0.4536657342649395
51,7913,0.30653537522773433
52,7165,0.3462024695721165
52,4581,0.2863048043562704
53,61,0.34769096876372685
54,234,0.3075941243017356
54,1549,0.2942025802296874
55,2963,0.5032159879805888
55,4931,0.3840534327945052
55,5424,0.3481401038643742
55,5904,0.3687243130166187
55,9230,0.3596096936814902
55,9918,0.4697247734451607
56,5138,0.21788185834884644
57,370,0.6432997577993547
57,207,0.598411274913668
57,2086,0.37897367462796017
57,3450,0.6074933751563684
57,5595,0.4092417327199148
58,3245,0.3379427363927801
59,4183,0.38607545849948416
60,5078,0.4059923202016855
62,5794,0.60605843260011
62,6037,0.44660120972191086
63,587,0.3778878092790887
64,9940,0.45367246804801276
64,288,0.3932523206569438
64,2913,0.4290221513120391
64,4939,0.4276455552840205
64,7694,0.400521120533408
65,1317,0.35104222154264775
66,2050,0.41950267210828346
67,4961,0.7529260581648592
68,1322,0.5353268162398059
68,4557,0.4186856906636749
68,5307,0.41544827922593996
69,1260,0.38523757697891226
70,6017,0.393402228339805
71,5422,0.33789433509635136
72,2137,0.3855620399401994
72,9111,0.32496975967477093
73,1682,0.49562554344908594
74,7313,0.3354133686873181
75,6338,0.4349825998099551
75,5689,0.3524250217902577
76,2041,0.3707737385441141
77,346,0.2655293714820406
77,2925,0.1821032738748939
78,8124,0.5631394970750419
79,2709,0.4650441834454024
80,677,0.37731084573887125
81,8676,0.33784835947370534
82,212,0.31987649818432357
83,9485,0.39340171503971594
84,3989,0.3463425027940201
85,9381,0.38792192783101676
86,1614,0.38134261485023635
86,6364,0.32557446649482236
87,97,0.6333532199640363
88,950,0.35660637251633076
89,438,0.4369656770337103
89,369,0.31569640699639046
89,4821,0.37462224327359217
89,5990,0.3068263054645648
90,8857,1.0000000596046448
90,1776,0.5200799838439469
90,9223,0.39214273607569716
91,5520,0.2891696264860545
92,7685,0.2956112017580885
93,6996,0.4161157864025369
93,6011,0.3320843223462082
94,6207,0.30271982815465504
95,9160,0.4737509688732279
96,7422,0.2894776220988374
97,337,0.9999999403953553
97,204,0.46347383554776883
97,333,0.46564102621666803
97,474,0.43587509433594634
97,495,0.3950886169527332
97,753,0.4460798172318866
97,1012,0.34978279756862374
97,9062,0.5527565639311243
97,9815,0.9999999403953553
98,4897,0.378952798856233
99,8660,0.4072456978290776
100,511,0.4334051639599821
101,1102,0.37893109051005996
102,2948,0.38060238614370046
102,5516,0.2989272869466243
103,9589,0.7292671703984805
103,5759,0.31265972037410245
103,7324,0.37584300712604385
104,2266,0.31149045764687694
104,2402,0.2727365855222683
105,4968,0.2982405155107204
106,8734,0.5551624101992404
107,129,0.3246652179297085
108,7690,0.5702797142359708
108,9776,0.35352180519660603
109,438,0.4423351939426501
110,1050,0.2769928574562073
111,4250,0.2907207241576704
112,7839,0.44747705545533156
112,168,0.4336995036614722
112,8161,0.36774220006943137
113,6753,0.5159383536047536
114,416,0.3168659493838307
115,8870,0.32670443475717015
116,1092,0.35648647524548777
117,6017,0.40090364803289774
117,8803,0.39122018036073836
118,9566,0.44980361456706064
118,8141,0.36331415344259815
119,801,0.27298292922757433
120,2923,0.4968001412739288
120,4243,0.3597793684396511
120,5670,0.3403229520831219
121,4833,0.26026689135489534
122,7463,0.3335243983456312
122,720,0.33167574111094944
123,7755,0.3413548553399065
124,7623,0.3690456556045847
124,3288,0.32006770240701754
125,3802,0.39627892850039154
126,8121,0.4207890679601286
126,580,0.3456187461820738
126,3561,0.3461718304676145
127,1400,0.47350567586090875
127,4959,0.2903832215795307
128,8673,0.29719384043405717
129,7676,0.3541678590554051
130,3838,0.39713580700956747
131,2037,0.3830666809846313
132,6780,0.4752943314506711
132,9488,0.43331614886689435
132,9606,0.37814666267812436
133,4302,0.5887847255294775
134,4319,0.3889172068614454
135,1533,0.42658687624141534
136,533,0.40488777779693974
136,4590,0.3141913745759885
136,5321,0.3016069328428521
136,9457,0.3318196450847686
137,371,0.45073617605691024
138,172,0.41074878847328855
138,3285,0.41134259198344103
138,7723,0.5006095625927687
138,8922,0.44463602477247577
139,7714,0.40479286193980313
139,7966,0.2408032134837101
140,498,0.9999997615814209
140,496,0.711481051372983
140,569,0.9999997615814209
141,4638,0.33161454405993207
142,561,0.3589704613690295
143,2827,0.3559223698558476
144,7362,0.3773338714285255
145,1822,0.39837353062051417
146,1657,0.4018816156875841
147,611,0.38434030260411045
147,434,0.33209279701824046
148,4529,0.3941580801944155
149,6309,0.3301495137102187
150,8058,0.2919215279692717
151,9460,0.3900087246168947
152,8183,0.40439630227959156
153,550,0.34431174833241174
153,4869,0.30392275652145195
154,5153,0.3501256891359682
155,4279,0.56186802786787
155,4323,0.3886234911354458
155,9648,0.38699588702463295
156,2696,0.43198185224471924
