source,target,weight
0,3794,0.3815136059281436
1,5935,0.6230066564159297
2,9065,0.33994908511830124
3,9521,0.3169238648412026
4,8712,0.7547163348328844
5,3257,0.3664341927693322
6,1665,0.3197092049640588
7,111,0.4111089557738298
7,3946,0.3446137154369041
8,7263,0.6247300498529533
8,1282,0.23920951604822394
8,8572,0.33376180319212145
9,8050,0.4941938146493522
9,8476,0.3909671515633414
9,8570,0.4095288766588268
10,69,0.5431942605754669
11,8701,0.3739555776120913
12,1782,0.3304504862615883
13,463,0.39736196848903427
14,15,1.0000001192092896
14,16,1.0000001192092896
14,17,1.0000001192092896
14,18,1.0000001192092896
14,19,0.6879846812189441
14,20,1.0000001192092896
18,8635,1.0000001192092896
21,8932,0.40999074917121725
21,430,0.3724783893241591
21,4513,0.39175350321766134
21,8172,0.3880808889568578
22,5682,0.32469690568651705
23,1103,0.4694803609570123
23,38,0.34656239544621537
23,1983,0.28486168622064917
23,4349,0.37122940731059795
24,6171,0.590210834915416
24,1758,0.33248761109169933
24,4023,0.3048217972089629
24,6036,0.5559747492732765
24,6043,0.5137616283695651
24,8037,0.31473242972893545
24,8051,0.2426462533477799
25,7560,0.38635082017544337
26,3065,0.6775252601530524
26,1535,0.6632415953103956
26,5137,0.6444724843489786
26,6808,0.5516991869752152
27,2294,0.41939402352785027
28,5819,0.37856044002051037
29,62,0.43715751084676885
30,42,1.0
30,117,1.0
30,194,0.9388066130377163
30,277,0.9380119341112484
30,307,0.909845103571545
30,637,0.934513528893124
30,754,0.9357006149984707
30,798,0.9356569247938503
30,810,0.9382557171083797
30,819,0.9398399191595425
30,974,0.937660296509396
30,975,0.9362434344984402
30,1072,0.938157339642178
30,1277,0.937092145035397
30,1385,0.9382952945925106
30,1451,0.9374767142034878
30,1487,0.9335823851324428
30,1607,0.9387276964880337
30,1817,0.9402249055601467
30,1859,0.9377802210546841
30,2104,0.9413333731390346
30,2146,0.9374055760599483
30,2539,0.9385434585310329
30,2975,0.9358069794870724
30,3035,0.9323038356996883
30,3432,0.9376477199293484
30,3535,0.9410817819334377
30,3585,0.9403920369840969
30,3637,0.9361148076750149
30,3855,0.9396692114569057
30,3857,0.9316761987902035
30,4163,0.9396370547510494
30,4250,0.9402161436773647
30,4596,0.9356866675115932
30,4669,0.9387015300489773
30,4843,0.9360562759138454
30,4903,0.93735804135574
30,4947,0.9409940438963283
30,5208,0.9400683241583218
30,5260,0.9369591372705807
30,5405,0.9373835521437038
30,5423,0.9395925002790798
30,5484,0.9373610513903011
30,5643,0.9414793449140896
30,5841,0.9339343207575191
30,6349,0.9269839721418728
30,6442,0.939832349369656
30,6488,0.9345322447515835
30,6686,0.9244983988500942
30,6962,0.9322446780897488
30,7149,0.9386499124266018
30,7190,0.9391398030020107
30,7235,0.9402845698095669
30,7387,0.9386196630693783
30,7764,0.9386165338255276
30,7901,0.9388443427778591
30,8016,0.9380441802240719
30,8056,0.9365617829061855
30,8747,0.9328528242803921
30,8944,0.9396189051367153
30,8953,0.8993648784853329
30,9264,0.9353084760404934
30,9369,0.9389183717466701
30,9407,0.9368273215986599
30,9719,0.9351822334028591
31,3400,0.2433587924954506
32,6263,0.4191833931659681
32,8753,0.35437155622037414
32,9451,0.26547725224994123
33,5364,0.4171788153265028
34,1005,0.5070647169166734
34,5466,0.39027774144567995
34,6872,0.3893537807947758
35,864,0.22102883458137512
36,1416,1.0
36,1869,0.3038069742260451
36,3030,0.4505592095721934
36,5258,0.36418497751617807
36,7785,0.7301248790062507
37,3841,0.6731179231595393
37,1025,0.6559596549549153
37,1635,0.44358680415972185
37,7560,0.4602216025302023
39,616,0.5586174387037698
40,150,0.5383297121524933
41,626,0.36420479074894185
43,6132,0.539277578636514
43,90,0.5056880833513919
43,4316,0.4649553157530515
43,5186,0.4087679393612453
43,5750,0.3291228276119254
43,6542,0.4407620040143369
43,6893,0.2537134794826387
44,7445,0.3068820432285715
45,3823,0.5746602604076902
46,3312,0.3451478313367702
47,6966,0.5074922956901609
48,657,0.32087790200334093
48,5396,0.31696892341911953
49,5183,0.3350486547819793
49,5048,0.29683269220654146
49,6238,0.2828339540315045
50,1156,0.38836748817820765
51,3597,0.461238508737933
51,3371,0.3501768588379658
52,9360,0.51684126620155
53,1308,0.33410758786694505
54,5453,0.44451908114204475
55,5372,0.2125694951668807
56,2128,0.4386615816835544
56,799,0.387365064361821
56,5331,0.43296985215495376
57,4699,0.5945752968664599
57,8173,0.41430218129921303
58,2912,0.3605360587929006
59,992,0.33336956057845724
60,3473,0.3451809175692851
61,5595,0.3960002055246795
62,4219,0.45031671762990194
63,9093,0.3350986668703778
63,8290,0.33418969429876844
64,1603,0.32565050331030115
65,476,0.9999999403953552
65,809,0.7678515063037872
65,4157,0.4828803180362793
65,4747,0.39252096823293514
65,4835,0.9999999403953552
65,5206,0.9999999403953552
65,5493,0.9999999403953552
65,5581,0.9999999403953552
65,5796,0.47411285268152986
65,5927,0.9999999403953552
65,5986,0.6608821998964386
65,6154,0.7457582976751322
65,6279,0.41352091288954484
65,6922,0.9999999403953552
65,6993,0.7239133012005644
65,7224,0.9999999403953552
65,8243,0.9999999403953552
65,8850,0.9999999403953552
65,9633,0.3899722386019989
66,119,0.4890580155427478
67,658,0.6000208823520514
68,200,0.2768421145039319
70,8838,0.42831788173787355
71,9860,0.4832167307903616
72,5834,0.4787813295150518
72,7943,0.4498437636929984
73,822,0.4206135674630565
73,9166,0.3628484978754202
74,4293,0.42602216380999613
75,3459,0.35968921645857055
76,638,0.3353596532228639
77,987,0.3481104712342916
77,5287,0.3330998825789125
78,6703,0.5266010967414959
79,4327,0.6924242711952145
79,6229,0.5124726548179905
79,7832,0.5554174602640285
80,3488,0.29617993850799035
80,1408,0.21345785996908093
81,9624,0.35608940449678833
81,1527,0.2645221073276841
82,1562,0.3218596971305938
83,6730,0.4581098508355502
83,8611,0.3481418744960533
84,551,0.35936821090178467
84,98,0.3322503672904499
84,181,0.350892113582161
