source,target,weight
0,35,0.3572138068312701
0,112,0.34654649071298715
0,137,0.3442851810712937
0,240,0.35007385117074086
1,290,0.3738636732391009
2,134,0.5378160011577362
2,136,0.45479095856415536
2,142,0.5371728580887527
3,299,0.3608697527599656
4,7,0.4070643160095046
4,388,0.2847512416097059
5,188,0.3258520561431634
6,22,0.34985471674351815
7,22,0.45791252141921596
7,17,0.4108572695442289
7,27,0.4410345342802029
7,294,0.3615453078682619
8,58,0.20049676101523284
9,107,0.5630431923065705
10,299,0.38652360439300537
11,147,0.3957004469304456
11,15,0.3727861478623217
12,223,0.34291745963270664
13,146,0.29089501220456804
14,332,0.2414331170745939
16,24,0.6043128598802889
16,119,0.3698984114927036
17,189,0.33278519297582027
17,206,0.18753418477674624
18,20,0.4500176105972198
19,108,0.3105929112082041
21,49,0.2878544085171142
22,23,0.5109371683197765
22,25,0.5071962181724162
23,45,0.42601284771090564
24,44,0.7212211817575707
24,84,0.3656165428378119
24,99,0.4215475690314916
24,155,0.33327426301542495
24,177,0.22246547411558057
26,133,0.29172265894644217
28,204,0.33349787088171945
28,140,0.33030849737591933
29,364,0.24737639167461925
30,66,0.6241353822415308
31,66,0.34090742606194485
32,34,0.41922302719662685
32,73,0.264104939643982
32,83,0.2896690706568776
33,272,0.37294798222608383
35,406,0.4779281394142786
35,133,0.38129218015477495
35,138,0.30963546220036975
35,201,0.3734560847552557
36,349,0.4252948898342077
37,38,0.29252659538595527
38,267,0.30976959835722334
39,87,0.43256725084321734
39,118,0.41183873205282834
40,268,0.35632979740152454
41,345,0.26887139940258503
42,75,0.21031723487651827
43,289,1.0000001192092896
43,81,0.5078814543880339
43,328,0.24862219861461665
43,385,0.5192514914344822
43,403,0.2852872610092163
46,210,0.32089135843086003
47,279,0.19477462768554688
48,178,0.30311125834550673
49,277,0.3972629228783793
49,101,0.37174283246259443
49,127,0.3049371939844827
50,313,0.322202205657959
51,223,0.40718868198714486
51,131,0.26517102375572965
52,348,0.31882390886779044
53,326,0.6241464726167927
54,61,0.36281995396584726
55,337,0.35302453209710816
56,389,0.6758668268612055
56,165,0.3849952036484866
56,297,0.4150061894736845
57,208,0.18849404927250574
58,114,0.48068662562602993
59,159,0.5038830919076763
60,176,0.338168942854216
60,407,0.30693633456139846
62,64,0.4087207470972338
63,349,0.5247552661920662
63,199,0.4465939112549554
64,349,0.46758593978101726
65,145,0.3297267762129626
67,310,0.42345883520051775
68,160,0.34641213995228887
69,298,0.7428252270248958
70,97,0.28355449937440463
71,290,0.24409288569976
72,77,0.5154330907245607
72,354,0.21061575477566208
74,372,0.4554011566450505
75,134,0.38700293448813966
76,125,1.0000001192092896
78,146,0.4882571225836319
79,386,0.3468177408105845
80,96,0.4887145107445036
80,89,0.3181216225610168
82,235,0.28490848210080677
84,179,0.30657020955965997
85,86,0.4699305390932267
88,177,0.1574626436625811
89,90,0.2933427974478804
89,91,0.2704976240229047
89,393,0.24648293169919597
92,203,0.3511384891469629
92,139,0.24448166508845767
92,381,0.328470645525162
93,196,0.29691352280758604
94,95,0.4031607709360062
95,176,0.358070112152834
97,368,0.23559975724678717
98,394,0.5587387880736517
98,115,0.19399460065155447
99,180,0.40179871518405885
99,234,0.31988658695825806
100,107,0.35898140227604547
101,158,0.31716990568340003
102,103,0.3953490752753365
102,305,0.3931953781192239
104,397,0.22692926228046417
105,348,0.30723205502266865
106,154,0.48136078083076395
107,184,0.6211521547245906
107,192,0.4636205735813167
107,251,0.5182310622077949
107,252,0.4712327455248042
108,337,0.3842086287878711
108,113,0.2640642896499897
109,202,0.33177692998722436
109,193,0.3064809469067644
111,110,0.47724622126013216
112,263,0.2785085266756266
112,397,0.2767605781555176
113,278,0.23891176718019388
114,207,0.31272887854030723
116,253,0.48383051963964424
117,407,0.1480516940355301
120,230,0.23400031231111149
121,184,0.4230656043519557
122,364,0.3283977761655823
123,238,0.3071802467546589
124,403,0.2792579233646393
126,349,0.3300430009568544
128,330,0.2131261677213575
129,380,0.32370656284322014
130,343,0.42966097772233836
130,271,0.30606705947972435
132,362,0.4379290198527881
133,286,0.25057632804940655
134,330,0.342008995513318
135,339,1.0000001192092896
135,147,0.5565422775422187
135,148,0.4613229664336035
135,170,0.49078040174649323
135,208,0.6748916448530922
135,331,0.4915373071570214
135,341,1.0000001192092896
135,343,0.9270579331836636
135,386,0.5182416076455976
135,404,0.5579030543969631
141,269,0.4378689859429028
142,146,0.530980271345942
142,173,0.43057442403173063
142,214,0.49339261204282325
143,339,0.4960929605643831
144,373,0.4087784165487941
146,218,0.33601367302679286
149,359,0.4484323763501317
150,173,0.3788664789744799
151,173,0.3913552265722471
152,355,0.25533018657273177
153,298,0.3701684911832971
154,249,0.21597478046823917
155,190,0.316485603988745
156,181,0.3095052758687987
157,187,0.40051088163371096
158,236,0.3019727445863637
161,304,0.44496942176849086
162,349,0.5124141195302585
162,227,0.4018450072441189
162,347,0.40131247297326866
163,164,0.29364451874527453
166,400,0.1679604276032717
167,349,0.46509172301821416
167,255,0.3975152966962032
168,375,0.33036859421068804
169,389,0.6380163619805763
171,307,0.22864879240104505
172,268,0.2117106318473816
173,220,0.38532831551451585
174,178,0.31590203307861037
175,250,0.24622310118426055
177,391,0.1438914846028655
178,333,0.5330140603624616
178,352,0.43361676374926916
181,262,0.532330896998275
182,183,0.2831351067964878
183,205,0.3298718133430885
183,315,0.28385474392406684
184,387,0.8270937224843842
184,248,0.43690378829842424
184,270,0.4359474737612644
184,379,0.4515773351847199
185,303,0.3365071400481571
186,220,0.3703989788773898
187,222,0.431859402080935
191,367,0.3563453008949677
194,313,0.5035757868949554
194,244,0.22159951527884217
195,221,0.7961889950704594
195,254,0.22819521482420296
196,366,0.40666830870753756
197,214,0.4469458858512518
198,210,0.4148792801918575
199,230,0.25916038545140413
200,210,0.5231821645928693
200,229,0.48703338099698695
202,203,0.39345319904124115
204,224,0.349666682055377
205,266,0.3369421755358978
207,276,0.30480964730407517
209,216,0.32087890610511616
210,265,0.2993099016632365
210,316,0.18371996133783014
211,223,0.4520151003428241
212,394,0.4176464990807301
213,222,0.3540662919748463
214,257,0.45829713468964917
214,307,0.359009653265307
214,358,0.33621329123725957
214,367,0.4595801994320566
214,369,0.3877000761836694
215,348,0.37399681788680406
217,231,0.45253131698242327
219,353,0.2505205353889934
222,225,0.187118774998385
222,228,0.28594587091382734
223,409,1.0
223,239,0.40279428997122546
223,261,0.508645767954989
223,351,0.44268867215690616
224,235,0.33571114785992373
224,334,0.27976463519779493
226,246,0.6663292169600372
227,395,0.20063521773448972
232,279,0.4189018976725452
233,264,0.5390800864220318
233,370,0.24444733839098126
237,310,0.3639962673187256
241,386,0.33173263839147893
241,311,0.15938706696033478
242,384,0.39555284543776825
243,340,0.2067328840494156
245,247,0.34422991181829055
248,250,0.37807316963856835
256,269,0.1783446312298529
258,259,0.37203740115586303
260,296,0.3136503470956514
264,346,0.45541191366747824
268,382,0.2446283996105194
269,380,0.32771106194520383
273,332,0.35174275696142626
274,399,0.3712292909744052
275,319,0.45546262006048055
280,332,0.21697677149231864
281,303,0.6008681780357754
282,313,0.5628859068638676
283,398,0.3719467423684085
284,285,0.5624435905636381
285,327,0.28256840856690146
287,295,0.6185414557540612
288,293,0.6179033664312201
288,291,0.42603161976993126
292,332,0.37044770914702024
296,300,0.43498957826817075
299,336,0.408421946448813
301,363,0.3884083021511908
302,336,0.2385656338826317
304,323,0.43821850376570104
306,308,0.2194145917892456
308,383,0.27260663613459357
309,374,1.0000001192092896
312,398,0.36783498747671145
314,377,1.0000000596046448
317,378,0.39127786649027946
318,339,0.4667390843144081
320,322,0.6367445628320403
