source,target,weight
0,525,0.3496186966389226
0,1964,0.22740501348942685
1,1003,0.5004299388807756
1,965,0.3422348652580535
2,1081,0.4451643492680275
3,1270,0.7913667148308791
4,809,0.43692564165076886
4,461,0.3506549823388395
4,518,0.28602449319786394
4,719,0.3348289038991715
5,609,0.7043865529234498
5,386,0.2863560465828603
5,569,0.32692474606685146
5,1687,0.3974187209798149
6,1793,0.6148908335919617
6,263,0.45058023836112604
6,1243,0.5004427402020953
6,1536,0.596993411743145
6,1588,0.529178322338407
7,241,0.49677181361007466
8,49,0.3175688884562913
9,1370,0.5580043687960174
10,67,0.9999999403953552
10,476,0.45049050156036735
10,959,0.3408628855466069
10,1126,0.9999999403953552
10,1217,0.23808561537746104
10,1276,0.9999999403953552
10,1480,0.4246875578109888
10,1578,0.4481625464475929
10,1642,0.4192277184789382
10,1794,0.712178997910144
10,1834,0.38609585527422474
11,1872,0.2749014885665563
12,914,0.38068367135370607
13,1113,0.3533254215327073
14,1650,0.34122152140853806
15,680,0.3155825734138489
15,209,0.29324913024902344
16,104,0.27690866746810083
17,121,0.4644666267047808
18,615,0.3884221337285343
18,23,0.31688363554433424
19,25,0.43792692742102307
20,544,0.3974826472871569
21,22,0.5117545010184956
21,265,0.44035632107028505
21,271,0.4971809108673417
24,226,0.4207038216135307
24,1994,0.3096919628488645
26,203,0.5577425774904795
27,1042,0.3239998665918712
28,1441,0.4566098057254544
29,1841,0.4378979351768876
30,1360,0.7081509497402415
30,591,0.6390315525319609
30,672,0.17821919918060303
31,401,0.3377514195799052
32,905,0.3497232327190367
33,34,0.28703659695577466
34,1246,0.23569528130757858
35,239,0.3447292862578387
35,2015,0.15901358425617218
36,869,0.3683174386741115
36,1567,0.3562825776343227
37,734,0.33298868688200994
38,39,0.43303772808641755
38,1976,0.38095317402344003
40,42,0.2522369792426405
41,803,0.3382077489021823
41,51,0.30719742797441374
41,1788,0.3116960822070047
42,878,0.4091543612121653
43,1791,0.2592527147028255
44,1592,0.5615610538777026
45,178,0.42403896116540685
45,174,0.2938682690488379
45,1629,0.4220783425781286
46,131,1.0000001192092896
46,138,1.0000001192092896
46,224,1.0000001192092896
46,302,1.0000001192092896
46,323,1.0000001192092896
46,337,1.0000001192092896
46,363,1.0000001192092896
46,369,1.0000001192092896
46,381,1.0000001192092896
46,391,1.0000001192092896
46,393,1.0000001192092896
46,394,1.0000001192092896
46,399,1.0000001192092896
46,400,1.0000001192092896
46,407,1.0000001192092896
46,411,1.0000001192092896
46,420,1.0000001192092896
46,429,1.0000001192092896
46,431,1.0000001192092896
46,432,1.0000001192092896
46,433,1.0000001192092896
46,498,1.0000001192092896
46,502,1.0000001192092896
46,505,1.0000001192092896
46,509,1.0000001192092896
46,529,1.0000001192092896
46,559,1.0000001192092896
46,659,1.0000001192092896
46,661,1.0000001192092896
46,710,1.0000001192092896
46,714,1.0000001192092896
46,717,1.0000001192092896
46,718,1.0000001192092896
46,724,1.0000001192092896
46,821,1.0000001192092896
46,825,1.0000001192092896
46,826,1.0000001192092896
46,827,1.0000001192092896
46,859,1.0000001192092896
46,861,1.0000001192092896
46,864,1.0000001192092896
46,866,1.0000001192092896
46,882,1.0000001192092896
46,893,1.0000001192092896
46,912,1.0000001192092896
46,916,1.0000001192092896
46,921,1.0000001192092896
46,922,1.0000001192092896
46,936,1.0000001192092896
46,974,1.0000001192092896
46,976,1.0000001192092896
46,977,1.0000001192092896
46,986,1.0000001192092896
46,1031,1.0000001192092896
46,1034,1.0000001192092896
46,1058,1.0000001192092896
46,1226,1.0000001192092896
46,1265,1.0000001192092896
46,1361,1.0000001192092896
46,1436,1.0000001192092896
46,1669,1.0000001192092896
46,1672,0.3775318058336152
46,1787,1.0000001192092896
46,1899,1.0000001192092896
47,1147,0.2129788100719452
48,102,0.39300048742965205
49,380,0.39452692495744174
49,324,0.3450070561254697
50,144,0.6104095379543826
50,139,0.34849701403960814
52,1068,0.47504322722087733
53,178,0.5089982178145162
53,218,0.4198462506934201
53,1381,0.4414677041656354
54,1904,1.0000000596046448
54,161,0.4060948012465369
54,255,0.5851324274609095
54,336,0.6153473779196802
54,524,0.3850111162860912
54,723,0.6147461456171003
54,1091,0.3614013742954536
54,1632,0.687756589291699
54,1715,0.4638721122040329
54,1772,0.7262509058410856
54,1790,0.5628737317772335
54,1937,0.6506964915884801
55,65,0.4381449820768147
56,58,0.7795881550812489
56,69,0.4364496228044912
56,112,0.2596475314676661
57,1636,0.4067802330995985
58,81,0.391021861424297
58,83,0.41745254126216785
58,1313,0.33422512941415317
59,62,0.5137095817939397
60,64,0.36512284549085783
61,70,0.46608551743182186
61,762,0.2606315187764288
62,63,0.5421618622418026
64,436,0.4326643161522551
64,123,0.40286684795863603
66,293,0.37560224987434027
66,744,0.25479253106123867
66,1374,0.24706917063303463
68,713,0.39675430825682223
68,970,0.19616898055849585
71,1155,0.3770373268819207
71,991,0.36158970715366834
72,114,0.36234529978105934
72,884,0.32281767735857003
73,76,0.4067079764242043
74,790,0.42930054838482473
75,751,0.4287276378581294
76,1438,0.44951274650357015
77,97,1.0000001788139343
77,148,1.0000001788139343
77,171,0.6332690194474406
77,290,1.0000001788139343
77,585,1.0000001788139343
77,880,0.2687877416610718
77,1487,1.0000001788139343
77,1674,0.2937190085517558
78,1093,0.9999999403953553
78,1172,0.9999999403953553
78,1291,0.9999999403953553
78,1422,0.9999999403953553
78,1606,0.9999999403953553
78,1628,0.9999999403953553
78,1675,0.6892086058112737
78,1986,0.9999999403953553
79,96,0.42613669789426506
80,389,0.6259802153792884
80,384,0.6035845015191589
80,385,0.4988297740877021
80,1370,0.5850168497482398
80,1692,0.4021858911042122
82,95,0.37213009610609404
83,118,0.3100938662963545
84,713,0.2594206364685434
85,1682,0.31018169424689174
86,2020,0.2653089613314332
87,1621,0.3388171401863904
88,730,0.3812302333681793
89,1903,0.33188657955830114
90,144,0.23043992420882484
91,1636,0.3685711154935792
92,1645,0.4625064383974454
92,1612,0.19241307998234128
93,723,0.25192408383911896
94,1953,0.26133259707327827
95,819,0.4599876458370556
96,108,0.5036399607669959
96,151,0.43418749284141
98,1073,0.3311941966638866
99,1934,0.292194794943671
99,1145,0.2698366395003357
100,1290,0.318537359113103
101,151,0.4224964606895024
101,1407,0.3494557198904426
102,116,0.30098711746600915
103,151,0.40708878456606445
104,1991,0.31162431334735563
105,424,0.3709114473591163
105,158,0.2884673093447652
106,1142,0.34331099697357975
107,109,0.39169910225673765
107,114,0.3719307123307776
110,203,0.3911928140092466
111,141,0.37545645991731985
113,1794,0.31691607725173837
115,1635,0.32040517856271344
117,125,0.45213920481026093
119,128,0.34879703165710146
120,1922,0.5844056657551622
120,551,0.508494716882743
122,1437,0.3268685296404802
124,1710,0.3728666181222482
125,154,0.41997313470708414
125,159,0.437148369910824
126,157,0.5464908516720781
126,1244,0.5209050299372273
127,149,0.31904366325138955
129,853,0.257926558640983
130,1507,0.2501931248689957
132,1818,0.44977534595882873
133,1644,0.3959949531181258
133,722,0.3361701835374835
134,1745,0.6262618125957402
134,1758,0.35518118874203247
134,1812,0.31653672792177556
134,1919,0.4011267346848016
134,2024,0.43202804220741836
135,924,0.35381423714142896
136,1585,0.43804694890094936
136,1377,0.3968653448155102
137,828,0.32553416327920714
140,572,0.39711850634416174
140,742,0.39263022563409516
140,1993,0.3478977608061311
142,1788,0.28931612779137084
143,1315,0.4073104364864234
143,909,0.27393905065729296
145,606,0.39325899195118813
145,469,0.3041133940670733
145,644,0.20833046682938536
146,280,0.37664506279936794
147,212,0.3259715420877385
149,203,0.48633179133928994
150,446,0.19032389586189624
152,1060,0.19014805144946367
153,776,0.39248548762175145
155,165,0.4201502964432701
156,1902,0.35192620269510055
157,1783,0.5620220187935842
157,1835,0.3459261159159652
160,836,0.2944731430461407
160,857,0.24511938248598092
161,804,0.35443362310329657
162,1813,0.41456342251932904
162,1774,0.3461938013999327
163,176,0.4206302158459633
164,1645,0.5123139283797471
164,1923,0.3252060616623721
165,1841,0.4822568510048336
165,811,0.3347002881972359
165,1449,0.44550233630942976
166,203,0.8281893770176793
166,210,0.4874829628263224
166,312,0.5646753414044048
166,701,0.6672229621915764
166,1766,0.467636760277203
166,2009,0.39394847285331336
167,761,0.2825526364290201
168,521,0.38671881161008964
169,819,0.5352732489553882
169,361,0.5005710779355642
169,845,0.44152001400572105
170,1902,0.3582329362370763
172,1710,0.29772921325715873
173,1959,0.43143769371401924
175,191,0.2945956587791443
175,192,0.2354024350643158
177,1248,0.222980884351686
179,1096,0.41549197699111706
179,219,0.3851675235340088
179,837,0.36006708240294455
179,862,0.32972625968859104
180,1440,0.3327836180825949
181,1062,0.35331691234750473
182,204,0.3209262107492089
183,185,0.5642947551170561
183,187,0.4338733641592628
183,212,0.3823531862804631
184,680,0.25163060426712036
184,1208,0.23297858238220215
185,186,0.5863026081096473
188,734,0.5381529856722432
189,1437,0.5119659668654294
190,208,0.40371365393285685
191,1641,0.17152665555477142
193,830,0.4259102757452136
194,198,0.48661286465009457
194,1440,0.43603465594079727
195,203,0.4054701779829457
196,1593,0.4971399300647055
196,228,0.4082399873419533
196,282,0.43212393329273285
197,633,0.9999999403953552
197,1476,0.9999999403953552
197,1832,0.5483826825134912
199,1630,0.4845271517835077
199,1138,0.24289745699950735
199,1170,0.38890878479183044
199,1824,0.47292923619776106
200,208,0.49686470110190567
200,1092,0.39490978075283445
201,206,0.5801349916521641
201,205,0.4755655235788696
202,484,0.4060466823642727
202,1768,0.29013900238401935
203,243,0.4765144030336388
203,521,0.5510633448237692
203,1084,0.47500339242084916
203,1203,0.4479876747906539
204,1248,0.46293692495937827
204,580,0.2508309781551361
204,1040,0.37466229443768684
204,1874,0.3788180947041548
207,1630,0.4537857922523579
207,1532,0.40755040230610984
208,230,0.5308421416248073
208,820,0.41733757305982294
208,2021,0.3791487519342826
211,213,0.5925967106654901
214,328,1.0000001788139343
214,649,1.0000001788139343
214,650,1.0000001788139343
214,754,1.0000001788139343
214,755,1.0000001788139343
214,774,1.0000001788139343
214,835,1.0000001788139343
214,838,1.0000001788139343
214,999,1.0000001788139343
214,1596,1.0000001788139343
214,1901,1.0000001788139343
215,1611,0.2760647812685003
216,971,0.3099379005264121
217,218,0.36660264738484805
220,222,0.4441936607396588
221,222,0.5748662774991603
221,232,0.502228639008135
222,1850,0.18871036756713655
223,1481,0.5317290344693961
225,1350,0.47679857917046575
225,640,0.35579136791218735
226,1164,0.4907255505125699
226,913,0.33937367103269883
227,1615,0.30417238845151956
227,646,0.2542391254234384
229,1825,0.6598823249448887
229,1826,0.5295916004019117
230,462,1.0
230,550,1.0
230,1152,0.37839709244005115
230,1197,0.3798666117521566
230,1260,0.33206159031641436
230,1463,0.5860191141114626
230,1605,1.0
230,1931,0.42510002218661236
231,629,0.34443553045116887
231,1658,0.3370579474833578
233,268,0.4250864137345799
234,237,0.6550269908021399
235,676,0.3357194682172221
236,464,0.28370072491460196
237,326,0.3272286653518677
237,1041,0.2555994987487793
238,464,0.3988945956285018
239,1572,0.3765602968158574
240,1537,0.3500584730701326
241,360,0.5111638388973992
241,297,0.49636026597713434
242,1165,0.36722798339552526
244,372,0.5982576547886378
245,1062,0.31587931707401673
246,370,0.3228790871407317
247,341,0.5659582224579374
248,1068,0.43234429292732035
249,1836,0.5741040952163805
250,1607,0.33263567407934846
251,1065,0.432723716415947
253,1867,0.3553540046256827
254,1636,0.3869638708009618
254,257,0.34096332382065336
254,438,0.33976189713176647
255,1444,0.5611765118978336
255,1505,0.30656855801871746
256,1501,0.3905190546942988
258,1428,0.37520009872282467
259,374,0.3499493118626501
259,537,0.22304892539978027
259,743,0.27636278844320805
260,1563,0.36158905411978703
261,362,0.5348439231370042
261,264,0.5136893558066855
261,847,0.3024731184894863
262,268,0.40419419966975667
266,1242,0.5842936426177379
267,782,0.3913882653433643
269,273,0.4239989555086015
269,732,0.3510018743513629
270,279,0.5561861456980879
271,1525,0.2659887610792298
272,1924,0.3862649154321536
273,275,0.5251566475398972
274,738,0.43335216108103336
275,276,0.4716499470656822
277,676,0.3491841484216973
277,1477,0.29308287642989034
278,1939,0.36337884775575546
279,283,0.350110353066613
279,736,0.40260946610982556
281,832,0.35929622848101234
284,1025,0.30920414584409794
285,992,0.4384863704792981
286,1141,0.36930429421353306
286,291,0.3196600227667316
287,1376,0.4755184539107402
288,1607,0.44704695710320125
289,1228,0.3912293764116716
292,303,0.3739559054374695
293,1372,1.0000000596046448
294,1678,0.7456282024599072
295,298,0.5052326703593923
