source,target,weight
0,31,0.19311306639885423
1,2,1.0000000000000002
1,102,0.16855654120445251
3,106,0.38787422026121626
3,85,0.20088921744288918
4,65,0.13835763931274414
5,6,0.9999999701976777
7,33,0.40029065808281283
7,117,0.18624444877603524
7,123,0.25095282725088186
8,77,0.24300862106277205
9,17,0.23906544165868565
10,122,0.27045024283111946
11,34,0.27079811245849905
12,128,0.16381612420082092
13,58,0.1954750433853386
14,56,0.3814452328413601
14,34,0.29000915145657247
14,109,0.3099833636667667
14,110,0.1816790949419253
15,86,0.3651735208487203
15,48,0.3610352708416311
15,105,0.22922633267848824
16,27,0.5431095003187968
16,23,0.35899490035334325
16,56,0.4378865142007162
16,86,0.40009539032050473
16,100,0.3224913332862521
17,44,0.6532425435639728
17,78,0.35040390547915545
18,42,0.43603106945464876
19,67,0.3003306811680137
20,42,0.20973278397968798
21,48,0.21096347932896403
22,25,0.14078569412231445
24,111,0.1939706951379776
24,46,0.1807011115403146
25,65,0.19165530800819397
25,53,0.15512222051620483
26,77,0.3298359606697328
27,41,0.3892677671816882
28,30,0.6350161250639146
29,30,0.5880962707128934
29,31,0.21060679491706827
29,115,0.11404606699943542
29,116,0.3027589985662492
30,93,0.14993746756089105
30,97,0.39902937631398117
32,33,0.37373289865329073
35,36,0.39381777367952275
36,120,0.45417511699368573
36,87,0.39689512328698173
37,38,0.38817093970108957
38,74,0.38842465680163385
39,40,0.1361146867275238
40,101,0.1702803373336792
42,73,0.3373681665478927
42,80,0.18883737317860616
43,61,0.17236776672468918
45,113,0.14701287254588224
47,68,0.33354533077663334
47,81,0.30986960934712643
49,95,0.16729456634363096
50,120,0.33334617808194356
50,122,0.31166251183003263
51,52,0.3891563172825874
54,59,0.5013552298424275
55,60,0.5743836781465241
56,98,0.3771194979248495
57,58,0.9320578892083432
58,108,0.2756210560632521
60,96,0.20583627426435885
61,62,0.2274617435224349
62,76,0.2772995745019061
62,65,0.20139231227803928
63,67,0.31366981620094936
64,68,0.5405528797840125
66,121,0.22204058239526064
66,75,0.13432842924174412
67,77,0.6488351011618712
67,76,0.622188956682268
67,114,0.2815655888155153
68,76,0.5570747984504408
68,70,0.28469493166293175
68,113,0.36932477428365734
69,77,0.4837455986974378
69,127,0.46872150791864586
71,102,0.13764116168022156
72,98,0.29639744553554476
72,82,0.22290644014332142
74,79,0.4710439743160182
83,123,0.17178158610203598
84,86,0.2840386482556072
85,112,0.15734708309173584
88,89,0.3601185684297421
89,103,1.0000000596046448
89,92,0.47702531996899444
90,126,0.2530104494923045
91,100,0.21215168376716717
92,124,0.46097498751616894
94,99,0.5235228041221051
95,122,0.2546361890540473
101,128,0.2224610149860382
104,128,0.14383900625480864
107,116,0.21486681282820086
118,129,0.4805081241940644
118,130,0.30984993428967855
119,120,0.24651670627624922
125,128,0.29769102269056175
126,129,0.31938859119884483
