source,target,weight
0,1768,0.42667183322981483
0,1286,0.3994572997541497
0,9186,0.32664486970499074
1,732,0.503585048819505
1,70,0.41786070447167056
2,563,0.4650886980866302
3,8556,0.9610361288468936
4,2307,0.9840472173834104
5,2306,0.9843270590700759
5,2448,0.9840514369997855
5,3826,0.9835806030707386
5,5492,0.9832681651426922
6,6750,0.5235805766072926
6,2096,0.3999417588594657
7,1259,0.45426484172881226
8,9835,0.2429036851317033
9,18,0.44932872385189326
10,9893,0.5189028457097713
10,1124,0.4250112563784475
11,4917,0.5157453127490202
11,453,0.2832351221204785
12,289,0.4473990733333599
13,1142,0.3754682350281868
13,2405,0.19985634088516235
13,3196,0.32653597926237005
14,8020,0.9232089889281909
15,9902,0.3288850193667361
16,4169,0.33699284947366476
17,9461,0.32769542324920875
18,375,0.4677319850262699
18,368,0.4523765955069802
19,2742,0.2760083802854299
19,844,0.2387913733080366
20,4436,0.33450799404010556
21,3827,0.3898140149515257
22,6857,0.40312166934404425
22,2238,0.21799245906068665
23,6941,0.9555008740085777
24,1850,0.3427395832486705
25,4321,0.9433903243648638
26,1905,0.2835108578423898
27,214,0.35138946880487276
28,283,0.43074239627712135
28,101,0.3499697575919982
28,5239,0.3876529399728791
29,3034,0.3111790274872612
30,278,0.35011615594383033
31,3465,0.4003031845553109
31,1621,0.2903474115936853
32,7412,0.32884755235507496
32,4318,0.24639887808779315
33,3441,0.47107319193496094
34,1808,0.7815898077948498
35,2498,0.3789501161557674
36,6061,0.294211074801026
37,3441,0.3857116422604556
38,40,0.2891358910232294
39,8880,0.4177702586186731
40,169,0.3431426317738513
41,3441,0.4336673943776847
42,797,0.9149611584136356
43,3441,0.3743364725397122
44,797,0.8964937023112644
45,3260,0.3614317865486467
46,541,0.4157788178466731
47,185,0.36743688848457867
47,235,0.2994822218487624
47,5111,0.20232316173509496
48,1143,0.5072541744678594
48,331,0.4329880437608532
48,669,0.43958257227301445
48,848,0.5054024075238193
48,1176,0.35239000061710285
48,1192,0.42204057301622244
49,7760,0.3017858137760001
50,114,0.8991003356535919
51,132,0.5253394309935178
52,4064,0.28431604449220466
53,58,1.0000000596046448
53,69,1.0000000596046448
54,1448,0.317353458259905
54,149,0.31238885900795865
55,1262,0.94025182077206
56,240,0.41301128527471337
57,3219,0.5314560227057412
57,564,0.39020131936985647
59,2769,0.482856345439709
60,3773,0.25166258434665845
61,1428,0.3461616167796884
61,94,0.31139131724953867
62,4206,0.2300500465049561
63,334,0.311907975022707
64,114,0.9179621636620763
65,2073,0.9088045444065105
65,3253,0.8827134754234325
66,6280,0.910259108268412
66,7649,0.8953730607728003
67,2229,0.9815514773391881
68,5866,0.9419035774084616
68,1679,0.8863818901076923
71,1077,0.30474686031845316
72,185,0.36119668083065204
73,457,0.4630997191950509
73,7996,0.4448095088153401
73,7999,0.3771686801683536
73,8527,0.3585591218287752
73,9447,0.454659939886024
74,134,0.41659026798305043
74,89,0.3203222657206371
75,328,0.3382695274982934
76,3743,0.5031847011824929
77,5857,0.9292536544660208
77,902,0.9245938043403216
77,9157,0.9189539078723972
