source,target,weight
0,216,0.18176195903274128
1,218,0.17873229533839624
2,75,0.25313671793595527
2,77,0.2288927696885769
3,60,0.3202183183362454
4,72,0.21471101791178032
5,161,0.2726447880268097
6,48,0.24858270929388426
7,318,0.32240134274983007
8,355,0.29650903304184184
9,284,0.2997869262001174
10,195,0.38770527423109324
10,240,0.24732768900603563
11,43,0.217861496610728
12,73,0.3904848804290898
13,175,0.3764211274362123
14,217,0.29037058748558253
15,16,0.3132597721251328
15,109,0.3059070019751255
17,105,0.27465211255711647
18,316,0.323050178583678
19,22,0.275104792558625
20,226,0.1890014229873933
21,75,0.4120673557023659
22,242,0.292033791228736
22,329,0.18871708673139453
23,173,0.36287967357320483
23,183,0.337354912310801
24,358,0.3241722743120696
24,31,0.19910596863487529
25,44,0.1970979361865351
26,32,0.35961769409073263
27,217,0.3355446732087253
28,156,0.35009809055006985
29,338,0.47791024657381
29,295,0.26633837819099426
30,150,0.38469661660403043
33,34,0.9999998211860658
33,35,0.9999998211860658
33,36,0.9999998211860658
33,37,0.9999998211860658
33,38,0.9999998211860658
33,55,0.6281874768581661
39,72,0.3218884246137177
40,48,0.3066316794487555
41,257,0.3450267219205772
42,137,0.45302429489424745
43,59,0.3709688329598907
44,97,0.3220264923567311
45,121,0.33735186129539857
46,137,0.434428839672526
47,341,0.25206512520621993
47,135,0.17570503292853518
48,134,0.3274610225379134
48,58,0.27678700556370045
49,84,0.4801239893686224
49,72,0.37888521349570803
50,137,0.3713322916153675
50,53,0.270044314748325
50,246,0.28504777228896344
51,346,0.3692722889233805
52,113,0.36064989654235136
52,62,0.32754145183131944
54,269,0.24607260714447693
55,112,0.5520556637066347
56,59,0.4168515975619033
57,156,0.34960776158594553
59,346,0.4820979508417519
59,181,0.31742808936921274
61,220,0.1634390950202942
62,171,0.26698666758672257
63,199,0.4075519300598563
63,289,0.40680154866461266
64,88,0.19599169492721558
65,327,0.2837271266501036
65,169,0.23114759732247248
66,322,0.3627915293328521
66,224,0.32078862020287724
66,294,0.250465819049304
67,70,0.3322438592679207
67,68,0.2504625530497131
67,76,0.26507049123453885
67,348,0.31780450895604134
69,164,0.3547114106147865
70,108,0.23113862566327553
71,254,0.2609561939170617
72,299,0.1952487008834479
73,326,0.41604304710656675
74,252,0.19669491814634305
78,129,0.3078270974307514
79,303,0.3516275425509026
80,284,0.35239762515446266
81,83,0.9999999403953553
81,99,0.7685004136646871
82,98,0.41227613310351374
84,203,0.20832979513927732
85,212,0.24127441489378335
86,303,0.31106361071987465
87,167,0.46504548691591374
88,112,0.48271102872352634
89,168,0.25869514689804407
90,114,0.2923942979516634
91,92,0.5235709146231601
93,333,0.7636142136045464
93,118,0.4728962677789395
93,340,0.3837995380770193
94,167,0.4287645513662601
94,174,0.33657181519774715
95,173,0.34868625271778764
96,97,0.3400418954989511
99,115,0.6945162237096714
100,105,0.366134909034867
