source,target,weight
0,7482,0.30792545763389917
1,6054,0.40238779221337684
1,7612,0.3303048826172079
2,310,0.27655812939257246
3,5011,0.3224643991084309
4,8571,0.3925804467040841
5,7314,0.9467216730117798
5,433,0.4780298633549362
5,963,0.30364695743926845
5,7475,0.3258992120890744
5,8517,0.4548607129104403
6,689,0.5040266014775202
6,7230,0.50139627728093
7,7313,0.6522334066850869
8,26,0.6139269589528915
9,9903,0.2696909004427426
10,2856,0.55105835068762
10,3715,0.34121140558429075
11,5846,0.2927020423329526
12,158,0.4314439698038308
13,428,0.4316893881316095
13,294,0.38650014230958546
13,429,0.35924013462894916
14,5840,0.3074571169627185
15,608,0.4279286169165901
16,7547,0.408017362976705
16,686,0.38593904879020446
17,9465,0.2699755189226537
18,1538,1.0
18,1025,0.5131501517476469
18,3048,0.4994461962591363
18,5566,0.3563162922423512
18,6719,1.0
18,9413,0.5333658800284744
18,9557,1.0
19,6250,0.2861042792766255
20,1677,0.502603817890577
20,5017,0.344565035889536
21,4449,0.2637175188049077
22,8647,0.644702406406044
22,101,0.38340235020036056
22,358,0.49591544281784156
22,518,0.48783903765602077
22,2775,0.45644134214076926
23,167,0.35805607532670963
24,4258,0.36775108927559724
24,4925,0.3191837735829072
25,3869,0.2668160025136848
27,4193,0.32219202487239434
28,7685,0.32899802923202515
28,5374,0.30592089891433716
29,339,0.34226868326839255
30,7946,0.3154077937208898
31,4622,0.26107724232826346
31,5183,0.2269563525915146
32,8657,0.36401361545440897
33,4389,0.3369051017729051
34,6459,0.2869754240644921
35,541,0.44026425218715654
35,330,0.38257980479188436
36,4381,0.3336006549822679
37,741,0.40778626365372656
37,2951,0.35406908431328105
38,569,0.35918894088367337
39,4219,0.5
40,1745,0.34370453156144765
41,501,0.48229586495683596
41,8953,0.3451884974511077
42,491,0.3824459745998761
43,2016,0.42417480799116275
43,3401,0.3877712080765524
43,6887,0.39986688382767327
44,5557,0.48907284713026455
45,282,0.7811859699745886
46,354,0.4872579922296338
46,541,0.485052559182187
46,1019,0.43363996756249207
47,7801,0.39548538836173647
47,7387,0.32994098381538717
48,7314,0.5860091674594667
49,2513,0.31797437364592107
50,4068,0.27874099876056374
51,8604,0.39748902798278407
52,105,0.9999999403953552
52,603,0.9999999403953552
52,677,0.9999999403953552
52,1107,0.9999999403953552
52,2126,0.9999999403953552
52,2159,0.36140509071890176
52,2435,0.9999999403953552
52,2536,0.57071815143495
52,2996,0.9999999403953552
52,3210,0.9999999403953552
52,3623,0.4642184765007683
52,4151,0.9999999403953552
52,4825,0.42440890562352
52,4885,0.9999999403953552
52,4977,0.40968590945965966
52,5245,0.9999999403953552
52,5485,0.426542582354159
52,5844,0.9999999403953552
52,6164,0.9999999403953552
52,6182,0.9999999403953552
52,6370,0.9999999403953552
52,6374,0.9999999403953552
52,6654,0.9999999403953552
52,6768,0.9999999403953552
52,7008,0.4802495285804922
52,7042,0.9999999403953552
52,7079,0.4918413159347268
52,7192,0.3971241747132772
52,7216,0.9999999403953552
52,7224,0.9999999403953552
52,7660,0.5078636257997828
52,7962,0.9999999403953552
52,8047,0.7624650416570404
52,8407,0.9999999403953552
52,8727,0.4410694565502131
52,9181,0.4796764332823413
52,9605,0.9999999403953552
53,576,0.48671837767958825
54,4050,0.3533577901021148
55,1061,0.4839416774177306
55,4917,0.30664700242798815
56,6423,0.3714308475415287
56,3088,0.2601443740110861
57,541,0.44740108443905635
57,1412,0.38074739368667804
58,1485,0.2931916471211461
59,634,0.6446330930673025
59,138,0.39310748853885646
59,712,0.6158483305221325
60,5610,0.32066548010639556
60,2415,0.21914872527122498
61,7649,0.3407297067183853
62,1946,0.39483343493791595
63,200,0.46167009676552234
64,8142,0.3326844983700171
66,4384,0.33775653312960763
67,2411,0.29365827444219456
68,1848,0.4131242226437015
68,1469,0.28491943924943897
68,2170,0.3513220092624574
68,8158,0.3110153388519197
69,314,0.2880231759889665
70,325,0.4387955448355838
71,7898,0.3286122678543488
72,5130,0.313522203011559
73,800,0.4177480534336939
74,8107,0.43074956073126114
75,471,0.3990972783558664
76,7587,0.18281739950180054
77,956,0.3067432836897247
78,6508,0.3799585009138524
79,7314,0.4331525640553734
79,8344,0.39648535934388773
80,8198,0.2900770738330992
81,8095,0.27966949990323164
82,6526,0.47056928534940096
83,501,0.4116798663925446
84,576,0.8232439272927973
84,200,0.6386935420283631
84,427,0.4794610827878679
84,571,0.5161298326635884
84,2806,0.5175288188055742
84,3182,0.4755725086963069
85,2172,0.3551345197279476
85,136,0.3050335140612085
86,7813,0.23314901860431103
87,311,0.4740417211363424
87,9954,0.25311331551280347
88,223,0.5621236362459177
88,135,0.48492942514598175
88,410,0.45080836018256276
89,1296,0.5066530276816283
90,166,0.42241381988141863
91,468,0.5034249414440912
92,249,0.445027592623401
93,7349,0.23236078023910522
93,3442,0.22794413566589355
94,223,0.41281986063178466
95,2018,0.43973607851108665
95,195,0.3339286845148796
95,5825,0.35538857676412194
95,9375,0.4032990854937128
96,5167,0.42517184364822314
97,406,0.3705432908417053
98,2519,0.24478694160042022
99,8004,0.6773503271562783
100,6437,0.3199931584388732
102,4735,0.47159751770547476
103,8276,0.40359746405997843
104,9938,0.310228550254457
106,8933,0.6853209437998333
107,3184,0.7439591774438357
107,149,0.6191252398293945
107,5312,0.4276626772041518
108,1832,0.3627099376581958
109,712,0.3836550336662667
110,1816,0.3499166756022578
111,508,0.8511917110084544
112,6758,0.36130356186361995
112,4475,0.31951632036069266
113,9772,0.39754247793269487
114,5407,0.29394863212946776
115,541,0.3741736980543675
115,2066,0.25521966857564327
116,249,0.39100475536872736
117,1326,0.4046836919009643
118,4068,0.4324687652721916
119,811,0.9999999403953552
119,1204,0.9999999403953552
119,1572,0.43226546206620065
119,1903,0.45643448907154593
119,2853,0.38543176306392307
119,2953,0.9999999403953552
119,4334,0.5197436431724687
119,4383,0.44600944356877437
119,4599,0.4497353239610749
119,4940,0.4111906586268824
119,6476,0.2739167036427764
119,9587,0.9999999403953552
119,9594,0.6419012516437967
120,530,0.7432796345388653
121,9321,0.369401819277264
121,3698,0.26457241481854304
122,1812,0.35658661438776684
122,9196,0.2800513395182047
123,3183,0.336347138045476
124,9375,0.3398673421156471
125,1710,0.7231494790465574
125,1738,0.5688745621746152
125,1836,0.45432620134122503
125,8544,0.3858537009919924
125,9934,0.42541790488300135
126,2260,0.35343795562149194
127,316,0.3191379445767284
128,8311,0.257854163646698
129,773,0.29825652424862165
129,177,0.2560379966346584
130,8810,0.3075789130903784
131,608,0.40187677335150374
132,1445,0.3621664128350322
133,202,0.4674713885260412
134,4769,0.20800985395908356
137,3182,0.3320552174801484
137,2598,0.33180459160302855
138,6407,0.3720028553852429
138,7131,0.2993449068784457
139,149,0.5170233974261418
140,2202,0.49089309529351016
141,7314,0.5258197266170155
141,9870,0.38264685391933767
142,324,0.3556937012989926
143,2642,0.3714274860902184
144,508,0.5119570795968933
145,6968,0.2808062327998391
145,5612,0.21347498893737793
146,7934,0.5548023916625016
147,9839,0.288385183816269
148,761,0.3357636228007737
148,5425,0.3244758259707722
149,975,0.47534436890198256
149,3105,0.3444140426419968
149,4385,0.383694123335943
149,5275,0.4376577022695757
149,5845,0.5963664395973562
