source,target,weight
0,6217,0.3371438554205805
0,8418,0.30239165727276707
1,941,0.4027888960270355
2,1724,0.18115662038326263
3,9287,0.2927028207136252
4,3551,0.2842258540318321
5,1065,0.35276246807094
6,408,0.3652258292022053
7,2069,0.4112930763770307
8,4134,0.4323130012633275
8,6545,0.4128733690757996
9,5521,0.41572604026266585
10,1944,0.4778180049206653
10,7479,0.43064704168022117
11,8294,0.45327584935192605
11,8427,0.395226177792832
12,2649,0.3925525509644364
13,549,0.5291376798092936
13,95,0.5112394466915288
14,3897,0.3583931597661781
15,2824,0.32374621301527495
16,5866,0.6089846713701821
16,877,0.24883005023002625
16,5129,0.4264069683588452
17,4718,0.4974358771933116
17,6525,0.27679677812703574
17,6682,0.2881082703535621
17,7337,0.3461102216681611
17,9410,0.281365597513417
18,32,0.4523104701086465
18,5292,0.36683528076985206
19,6460,0.4052808081698691
20,8671,0.4582603016055221
20,1730,0.4031718638975993
21,3537,0.5213873154174988
21,957,0.31340708837613884
22,36,0.4148987476368069
23,8968,0.3081384194742537
24,4073,0.23629721999168396
24,6168,0.20586788654327393
25,8926,0.3631949293296771
26,4875,0.2936635382013045
27,7414,0.4282713478999618
28,1730,0.26870469567100735
29,3866,0.3849403845511752
30,6862,0.22190920110314682
31,8421,0.4167710701548711
32,3514,0.3849311281317148
33,6862,0.309594608685588
33,9127,0.3070331110225033
34,3170,0.44973088796702254
34,2744,0.4151722826565112
35,7809,0.34789658425600245
37,1574,0.397396453090076
37,8146,0.3962349628357641
38,5861,0.37412668224794854
38,7274,0.33489432462827406
39,2343,0.8437145501959431
39,1895,0.5262771100378034
39,7191,0.47445722948393226
40,1334,0.4058800295522612
41,7349,0.38516644756563967
41,6948,0.32217983256282057
42,4198,0.36229281951786896
43,4792,0.49203459346569905
43,9742,0.4256524731570661
44,3322,0.29500664625874645
45,6292,0.2687231356538674
46,3621,0.4797105031828072
47,160,0.5110814959991613
48,6444,0.3929001293901178
49,7599,0.36359898878162955
50,7266,0.4007736319438459
50,175,0.3874212232733869
50,8626,0.3200105258675226
51,61,0.350690270886197
52,8260,0.36202522407301646
53,7196,0.30377840378009996
54,7541,0.27589252415863924
55,2696,0.36394616854751766
55,2072,0.31269578166828116
56,6193,0.2977777107287217
57,622,0.3127542174451542
58,1961,0.4216842795268677
59,9633,0.4117546944910578
60,549,0.7641201117584434
60,490,0.3213578107650753
60,5122,0.28339350511871975
61,5892,0.5303480170593362
61,569,0.38555310314120234
61,2681,0.36342085472353236
62,4632,0.320125395238916
62,307,0.2381920607776181
63,464,0.3168725416855134
64,944,0.45791822723028525
64,8810,0.39226461418046743
64,8906,0.4034849127607928
64,9031,0.3227367291224156
64,9339,0.4030961719943221
64,9356,0.38307046126262195
64,9538,0.41933514232149355
64,9590,0.4325029350888164
65,296,1.0
65,3557,0.42542369794341583
65,6302,0.4813633972384151
65,6934,0.3693261157457026
66,7119,0.37240511531083165
67,5209,0.39148984608992493
67,584,0.3871557319790998
67,684,0.3479927843211854
68,4773,0.2705834557905569
69,1835,0.34941928314219617
70,535,0.21116371112383645
71,2982,0.33024570759977234
71,5978,0.28595154745869017
72,3957,0.46582742191943605
72,5707,0.4054155365112335
72,9190,0.4275114889820184
73,4691,1.0000001192092896
73,1879,0.2566503336289631
74,3595,0.31684645848998977
74,4690,0.232902997578203
75,9312,0.4296801581979735
75,4059,0.36387991489622007
75,5851,0.4076522862973152
75,5946,0.34094980301080735
75,6493,0.41760773946373625
76,9574,0.5726970820172295
77,95,0.3770518266819912
78,353,0.341234707621864
79,6576,0.505229076225373
80,6027,0.4012575155421363
80,5479,0.35237174023448714
81,220,0.38667997564678597
82,2722,0.48493954463698574
82,6640,0.4135668464945236
83,9285,1.0
83,2843,0.3647664546551178
83,4725,0.4003174315594785
83,5373,0.49036742853156257
83,8247,0.39075124824787155
84,257,0.5813154306869227
85,1696,0.3341662647501546
85,5904,0.2777365597353557
86,1751,0.26290654700601124
87,9550,0.3141551147243154
88,908,0.5624265703745224
89,2775,0.4057071649319701
89,2537,0.39701264259409974
90,850,0.470633454874208
91,344,0.42615421762028094
92,6191,0.391939206124415
93,5437,0.3871507062143238
94,4824,0.36282963484542363
95,5146,0.4183708733284647
95,9751,0.39655833081555836
96,5218,0.42051851764280457
97,6528,0.37507620081464144
98,6345,0.4203847470129859
99,7797,0.3256500933086869
99,8825,0.3202240278834887
100,3866,0.48713743003270127
101,2063,1.0000000596046448
101,309,0.73331906537678
101,1776,0.3553198022221613
101,4207,0.2877435649702461
101,4523,1.0000000596046448
101,4890,0.2587551461660298
101,5524,1.0000000596046448
101,8355,0.2709909721215324
101,9832,1.0000000596046448
102,1169,0.49680281443141555
102,110,0.46107274932466236
102,759,0.491459644009152
103,384,0.43222697196914955
103,164,0.3996763863382745
104,1491,0.5502541186596573
104,138,0.3144281293586836
104,1428,0.310835259694291
104,1448,0.47499227069104843
105,451,0.5416236927733624
106,9646,0.31607732636483166
107,318,0.367921967283916
108,5203,0.33001491602737376
109,7243,0.4902847133518254
109,393,0.42879763714653574
109,488,0.34871269057646814
110,9081,0.41703800582553746
111,4966,0.4326280520905293
112,9943,0.2644179775549959
112,9710,0.17141631245613098
113,6114,0.31391200210695014
114,8676,0.3079986748858152
115,7493,0.39076345352216624
116,4251,0.3981656967727821
117,1509,0.5768860519662522
117,1490,0.3936529817994523
118,271,0.3180083402761197
118,1825,0.257671759325238
119,7066,0.34243896052349826
120,6749,0.5284521075470261
120,1158,0.36220638818753004
120,7056,0.47415773944503026
121,7982,0.2837555893464086
122,3866,0.4217164013690484
123,223,0.3602156965325416
124,2408,0.37660960525540527
124,2433,0.3274066543886328
124,7096,0.24901483727333357
124,8611,0.33709409944003543
125,3223,0.297424838963566
125,2188,0.2953281787381487
126,1345,0.4178864865600042
127,727,0.424004695104914
127,4360,0.3532181421087973
128,7423,0.3225959769285829
129,4945,0.4266804895159496
130,6321,0.3949460129552645
131,299,0.34091515298144326
132,3674,0.3379873225252822
132,3535,0.3055371969972786
133,6253,0.4071533515975754
133,6092,0.37186663331796604
134,5837,0.3082110026916048
134,3502,0.2999236249672153
135,3086,0.4746976419689689
136,3306,0.30404593055415524
137,3623,0.17149479687213898
139,2955,0.29532605207043566
140,7983,0.28903889375880343
140,1753,0.26907063476300885
141,1448,0.36904768090578194
142,3488,0.5313794223764862
142,1745,0.38980998771523667
142,1830,0.32350732589649983
142,3669,0.39427315764667026
142,4055,0.37484705784566874
142,4652,0.37179216106143625
142,4877,0.4307599323324563
143,7429,0.49869021215355136
143,7195,0.2978537176538533
143,8692,0.41519440992662726
144,1469,0.28099254359874376
145,8941,0.35436396739414944
145,5145,0.2861410003233547
146,1763,0.4007684014021481
146,3047,0.3920555666038993
147,5679,0.3303793988933035
148,4570,0.378289912153716
149,303,0.37293130201395175
150,6716,0.3979178471192396
150,9420,0.27223669570968034
151,8974,0.46446904950111934
151,3253,0.3908667181191825
152,9523,0.5231811369914225
152,5559,0.4755570498685414
153,5861,0.3920650910083243
153,2000,0.38061841474048586
154,570,0.34898732781450537
155,555,0.4258624967419891
156,6827,0.4047417190719712
156,1018,0.3303682857807794
156,5356,0.38998987781948524
156,8396,0.356432149001546
157,1569,0.47069507792430065
158,5089,0.3749935031132462
159,6048,0.19842139567778957
160,4519,0.40273877353134135
161,9862,0.3024912451882384
162,7777,0.399343570370665
163,4259,0.372723602542666
165,6212,0.37131966147039286
165,2823,0.3391412781228025
166,4093,1.0000001788139343
166,4127,1.0000001788139343
166,5654,0.40541127930921683
166,7203,0.49321075779100193
166,7468,0.3464510661531848
166,8680,0.5173736711987238
166,9828,1.0000001788139343
167,885,0.462901097814557
167,1632,0.3694056129155573
167,4069,0.3778723135473072
167,6272,0.38496986340232947
168,5760,0.2804090565435894
169,7271,0.413355562366154
169,1770,0.31912123791643254
169,1862,0.3572710618612123
169,4220,0.40756226187642197
170,1231,0.3310568743320603
171,1029,0.33064887373073704
172,198,0.4868130300053921
173,9470,0.2653369647978201
174,2329,0.49127340352405946
174,2494,0.38188275734061283
174,8800,0.44259411579050045
175,4280,0.32451440387327435
176,8976,0.3283080921930759
177,766,0.3152758481785291
178,9380,0.47642265944961076
178,362,0.3691375408240394
179,1329,0.3121370444476591
180,5503,0.43056810680699664
181,3128,0.3577762432141205
181,6388,0.318342945640405
181,8695,0.2960687594472711
182,1650,0.24504082155437673
183,475,0.36071982984122897
184,6624,0.23710974795269507
185,8851,0.4723528497745154
185,9093,0.39979335151980744
186,5155,0.3156282176095638
187,1463,0.2888190930802604
188,1203,0.5088457479550073
189,7897,0.34761216884276136
190,7362,0.3862525951736172
190,5098,0.28988303527492154
191,888,0.5820784150216253
192,8561,0.3717645554791115
193,4567,0.2930185406705507
