source,target,weight
0,86,0.1769479513168335
1,43,0.5155034420829954
1,17,0.44292932579970445
1,33,0.2866527040407201
1,66,0.3268375004826548
2,85,0.36681491970376023
3,65,0.29438517212823034
4,51,0.26771946388689605
5,51,0.2692548845239397
6,8,0.521554818195993
6,46,0.396508016687691
7,40,0.47542282155163756
7,11,0.37869992633186833
8,14,0.3408667924864166
9,10,0.45274001968403893
9,12,0.3807753663423611
9,36,0.3141064223016847
9,99,0.2746504694681964
10,15,0.37363073383807277
10,65,0.37108680846036396
11,25,0.3356897297211301
11,53,0.33149152473501875
13,34,0.6580935523862674
13,101,0.3625780198288653
15,16,0.24068578935022986
15,48,0.3377151953955646
17,58,0.22426978905070621
18,83,0.21594383157076502
18,56,0.18927548790315704
19,35,0.3476221701566554
20,21,0.17518529295921326
22,34,0.38435909793349243
23,45,0.2447936609264253
24,34,0.2564954224593865
26,71,0.31607368366442745
26,27,0.27531848774780665
27,50,0.2668173998435509
28,34,0.3180812709469677
29,83,0.30386252497362065
29,109,0.19324975836401753
30,32,0.9038309951656678
31,46,0.31251277902367763
34,97,0.296497918710299
35,64,0.2576536908607302
37,49,0.529926585216943
38,39,0.5602448755986312
38,61,0.45842417994631113
38,72,0.3873675572446851
41,45,0.49584185843824913
42,82,0.31103360852592354
44,70,0.9091714450310863
45,47,0.35225881951602056
51,85,0.4492084363123877
51,89,0.32750030689915277
51,98,0.24088676385017335
52,93,0.23730159235517742
54,71,0.46266398660349206
54,60,0.4181678485910151
55,73,0.25631628339665635
55,76,0.17680873901135646
57,68,0.40639716855140157
59,74,0.27259113674739655
62,77,0.9999999403953539
62,87,0.9999999403953539
62,88,0.9999999403953539
62,91,0.9999999403953539
62,92,0.9999999403953539
62,96,0.9999999403953539
62,100,0.9999999403953539
62,104,0.9999999403953539
63,80,0.28429485183271874
65,67,0.30382051508910346
68,69,0.40944520507404414
71,75,0.28733893229093593
72,74,0.31200236848176854
72,84,0.275946496387833
74,93,0.29140694706905684
78,85,0.31175792670929986
79,81,0.17845826644585414
81,101,0.18605649010208752
82,101,0.3523000818933131
90,101,0.23457470353728846
94,95,0.7130007206899405
102,103,0.4086844748775762
105,107,0.45361221747598635
105,106,0.2950182089305992
107,108,0.6463800408614367
