source,target,weight
0,140,0.24732140783895687
1,207,0.3500383649959993
1,291,0.3068969139860693
1,332,0.2952232281423365
2,87,0.3848276221473939
2,89,0.384402383255261
3,29,0.3918703099113358
4,23,0.29124899498168144
5,7,0.44632272530287664
6,240,0.2869783849996932
7,36,0.413951097389041
7,49,0.3905603588453204
8,18,0.15239993374830707
8,59,0.13611076772212982
9,269,0.31690928883090413
10,30,0.2661391458808165
11,51,0.28972648577179677
11,202,0.21137931302741642
12,315,0.3196021102746447
13,88,0.27454111125394576
14,71,0.6343497486468198
15,259,0.26924655108491224
15,255,0.20920197016853262
15,297,0.22278140388148585
16,177,0.2372127050864875
17,259,0.313506660235189
18,107,0.4314553594799424
18,233,0.4234941462936782
19,21,0.37758856823919007
20,89,0.2752015122234327
22,211,0.16277066874329046
23,347,0.7637400962999965
23,141,0.7590087681874387
23,206,0.3079456472402827
24,117,0.24855037004335312
25,151,0.3008580802169543
26,32,0.36976428812798656
27,89,0.34186242736468286
28,107,0.3288577289622922
30,64,0.5834479953135961
31,83,0.19390516731314264
32,142,0.45772894210590354
32,104,0.34844204089668807
32,195,0.35799724809494865
32,340,0.27644055901194203
33,77,0.3426450893031744
34,147,0.2916734829957246
34,278,0.16322758793830872
35,352,0.3916428754069209
37,165,0.19692379936137755
38,43,0.2997993400859375
39,262,0.20601685094434435
40,322,0.18499837137127959
41,114,0.401417617973477
42,97,0.3712039199227152
43,107,0.3306746721777385
44,246,0.1433211395331012
45,180,0.3238116822891986
46,51,0.20525198888157675
46,298,0.16452138949982004
47,231,0.1376791000366211
48,178,0.34602814443133667
48,111,0.33220590889393936
50,115,0.31381208780438036
51,53,0.9999999403953543
51,54,0.9999999403953543
52,142,0.26085574355741536
55,114,0.5788451625814993
55,70,0.254947044192434
55,122,0.5089552572231025
56,213,0.20151697545665154
57,86,0.37728708735374594
57,236,0.23594317364813489
57,252,0.25279591609852575
58,190,1.0000000596046439
58,324,1.0000000596046439
58,326,1.0000000596046439
58,330,1.0000000596046439
60,192,0.2965210507625915
61,80,0.18443666657221947
62,292,0.4516126815158233
62,99,0.37484016306157775
63,232,0.2496514946452629
64,76,0.6059273914441292
65,87,0.352192084888429
66,100,0.35561701493512066
67,133,0.4351391383770979
68,164,0.3458519103053932
69,99,0.36193608302765795
71,74,0.43470932167598253
72,328,0.34441049394030204
72,146,0.2976841908132354
73,85,0.42020990374517037
74,237,0.29115329541403423
75,94,0.3720697559939287
77,191,0.24157554017926303
78,178,0.31783593126994336
79,86,0.35621142772026293
80,131,0.38474293741123705
80,109,0.19995514455022573
81,184,0.327052472702109
82,249,0.5033864926965003
82,90,0.4006595376794636
83,128,0.3585380343905529
84,207,0.35052997530630625
87,166,0.40441047711852063
88,270,0.5043753341732977
88,174,0.365835838727704
91,207,0.4342682702500316
91,296,0.3631971325100357
92,171,0.19407525950871068
93,144,0.5017486985401475
95,112,0.3251863051113284
96,232,0.2889590459866265
97,233,0.41316570565461164
98,103,0.4350262625602447
98,105,0.39208686294645345
98,261,0.24611598114837419
100,264,0.45938293192743496
100,265,0.3498200429354525
101,193,0.2866169769596664
102,259,0.2931630635773076
106,142,0.3710192324479614
108,123,0.31859499084695864
108,158,0.23890393890914496
110,183,0.34226724162254796
113,128,0.22697402092258598
116,265,0.2330288313761275
118,190,1.0000000596046439
119,135,0.5931209456963452
119,129,0.2408043134822066
120,264,0.4985317826611817
121,145,0.5860916889384129
122,125,0.4149202519513589
123,184,0.43884270420066324
123,234,0.32180205102428766
123,235,0.3229013851112482
124,136,0.3588282465836968
126,222,0.22323816197666035
127,268,0.3450089163070896
128,262,0.6466508218361189
130,154,0.25597781896490635
130,181,0.25304488209274156
132,170,0.467024606191637
134,138,0.23807334232273802
136,300,0.3636201291700564
137,216,0.2715415259514637
137,155,0.24616949326421883
139,264,0.3699332137644046
141,229,0.6916505730806496
142,157,0.3460939738471344
142,177,0.41911096503457357
142,188,0.3686945959860353
143,265,0.31747638633849223
144,341,0.5249515246647422
