source,target,weight
0,8789,0.49019191371637055
0,9501,0.27734103047293845
1,9725,0.3158704183308787
1,158,0.27301951437344973
2,642,0.5838688435528085
2,2468,0.44344985789634395
2,8189,0.5124817222200302
3,1531,0.3089674903436136
4,236,1.0000000596046448
4,241,1.0000000596046448
4,990,1.0000000596046448
4,1183,1.0000000596046448
4,1216,1.0000000596046448
4,5163,1.0000000596046448
4,5448,1.0000000596046448
4,6421,1.0000000596046448
4,6424,1.0000000596046448
4,6466,1.0000000596046448
4,9168,1.0000000596046448
4,9176,1.0000000596046448
4,9177,1.0000000596046448
4,9178,1.0000000596046448
4,9319,1.0000000596046448
4,9322,1.0000000596046448
4,9916,1.0000000596046448
5,11,0.43356440208589664
5,61,0.2582703433049869
6,236,1.0000000596046448
6,1278,1.0000000596046448
7,273,0.41047681000884273
7,543,0.2802798407621647
8,8528,0.38522985406165383
9,8795,0.45892955454621087
10,612,0.4087683340983044
11,8060,0.30882802150518635
12,9937,0.4511540605767107
13,9934,0.46118089976720794
13,5599,0.3391160808162254
13,9463,0.4547313427592137
13,9897,0.41308213406801797
14,646,1.0000001192092896
14,383,1.0
14,575,1.0
14,610,1.0
14,694,1.0
14,1005,1.0
14,1114,1.0
14,1123,1.0
14,1210,1.0
14,1282,1.0000001192092896
14,1494,1.0
14,1761,1.0
14,2625,1.0
14,3099,1.0
14,3146,1.0
14,3279,1.0
14,3349,1.0
14,4099,1.0
14,4376,1.0000001192092896
14,4815,0.2802306863804112
14,5071,1.0
14,5175,1.0
14,5991,1.0
14,7105,1.0
14,7223,1.0
14,7224,1.0
14,7225,1.0
14,7271,1.0
14,7617,1.0000001192092896
14,8403,1.0
14,8965,1.0000001192092896
14,9266,1.0
14,9275,1.0
14,9821,1.0
14,9822,1.0
14,9823,1.0
14,9824,1.0
14,9829,1.0
14,9831,1.0
14,9842,1.0
14,9843,1.0
14,9853,1.0
14,9919,1.0
15,2957,0.3610558331581553
16,974,0.5890825435510892
17,19,0.9999998807907106
18,86,0.36129281830791626
20,9352,0.507093168476631
20,299,0.34562751679735537
21,79,0.2979392439680982
22,4603,0.33086124514911774
23,7233,0.41956151578446976
24,6491,0.8012339960187065
24,1811,0.4524618273419675
24,2813,0.6337780525502397
24,2892,0.5533521582206784
24,3753,0.6359617359948868
24,9553,0.4730887168892591
25,9922,0.44839495998588164
26,8625,0.48731110604774297
26,1485,0.3353447048798295
26,7049,0.36457730729090665
27,6063,0.23423041049494975
28,4070,0.3910009373952456
28,8339,0.27154374725356556
29,5401,0.29604572051968864
30,345,0.38869489139511487
31,7913,0.2917730720230769
32,6764,0.3052113579376665
33,4359,0.276447088735436
34,634,0.5130626697755634
35,2840,0.3235510451929957
36,8795,0.7270511998575653
36,59,0.6033305436105411
36,1831,0.5422069719362408
37,9703,0.4570092493876903
37,8397,0.3566929934665273
38,7158,0.7266012331693532
38,8146,0.3842873772038394
39,2434,0.42526752168728177
39,9099,0.4022796879013373
40,8945,0.3785485062475109
41,2984,0.2500145733356476
41,2112,0.24173897504806519
42,236,1.0000000596046448
