source,target,weight
0,9747,0.34253760203906775
1,3163,0.443212745542113
2,1909,0.3686286576732318
3,2145,0.3557569170602928
3,8761,0.32429488350535535
4,9795,0.35788258277333473
4,4358,0.28906041055982934
5,6370,0.4379064064324491
6,1192,0.3598451806096903
7,2461,0.426463274398014
8,340,0.3422816413375507
9,8364,0.3611032675946392
10,4370,0.27777808090016204
11,6141,0.4680510159634012
11,1603,0.41676202055101363
11,5542,0.3856373833653592
12,8807,0.43555271477975654
13,3511,0.3793202390223721
14,2801,0.2931986342993349
15,5363,0.3680967410498085
16,85,0.33474616468415846
17,8635,0.4905317433513823
18,582,0.5364535082367977
18,2745,0.21311516777664646
19,9568,0.37237084814963073
20,451,0.320954864839728
21,1996,0.5458085021356045
21,1249,0.4065926384653651
21,3173,0.3756356790040975
21,3318,0.5035244770117642
22,2969,0.3775889738264269
23,93,0.4074147270212807
24,40,0.37650937999259015
25,6451,0.6910674524064611
25,970,0.5717373409785417
25,2351,0.4050304165273239
25,4470,0.21425965428352356
25,5298,0.3451932581241461
25,6241,0.44331289027231685
25,8300,0.561147046909878
25,9560,0.4355142595436386
26,6599,0.36384838171602807
27,9691,0.366143402631752
28,8158,0.46091306982832936
29,34,0.4510578495360071
30,3584,0.36148258503225855
30,8644,0.3199395487719582
31,3358,0.34766115818789023
32,166,0.9999999403953552
32,323,0.9999999403953552
32,706,0.9999999403953552
32,1049,0.9999999403953552
32,1051,0.9999999403953552
32,1053,0.9999999403953552
32,1055,0.9999999403953552
32,1062,0.9999999403953552
32,1063,0.9999999403953552
32,1134,0.9999999403953552
32,1711,0.9999999403953552
32,2009,0.9999999403953552
32,2324,0.9999999403953552
32,2695,0.9999999403953552
32,2698,0.9999999403953552
32,2708,0.9999999403953552
32,2845,0.9999999403953552
32,3543,0.9999999403953552
32,3785,0.9999999403953552
32,3928,0.9999999403953552
32,3975,0.9999999403953552
32,4273,0.9999999403953552
32,4869,0.9999999403953552
32,4870,0.9999999403953552
32,5182,0.9999999403953552
32,5383,0.9999999403953552
32,5384,0.9999999403953552
32,5389,0.9999999403953552
32,5843,0.9999999403953552
32,6271,0.9999999403953552
32,6783,0.9999999403953552
32,6802,0.9999999403953552
32,7518,0.9999999403953552
32,7705,0.9999999403953552
32,7972,0.3809476005957043
32,8085,0.9999999403953552
32,8109,0.9999999403953552
32,8110,0.9999999403953552
32,8111,0.9999999403953552
32,8392,0.9999999403953552
32,8405,0.9999999403953552
32,8584,0.9999999403953552
32,8604,0.9999999403953552
32,8782,0.9999999403953552
32,8870,0.9999999403953552
32,9079,0.6118903509048129
32,9250,0.9999999403953552
32,9654,0.48014850985123086
32,9859,0.32300089932828413
33,6977,0.30663311360261325
34,5203,0.3667872147197634
34,6774,0.3147250954014126
35,9041,1.0000001788139343
35,9833,0.22758324444293976
36,210,0.3790372946061051
37,747,0.35136165498028304
38,8502,0.3426237841538496
39,2218,0.37305517449706593
39,9897,0.2222929977880262
40,6370,0.5463571646797087
40,6585,0.283409768930344
40,6714,0.37294432059960675
41,7535,0.1973713708359366
42,5347,0.27460029936306984
43,3163,0.40415836487242607
44,7764,0.4105897982787283
45,50,0.48087844418823505
46,265,0.5805636320168761
46,142,0.43478780866839417
46,207,0.46121609810635866
47,2833,0.3226079109993867
48,2610,0.2933179471885552
49,4636,0.48531961931748047
50,88,0.5647516374043505
51,564,0.18833145621251907
52,1535,0.6118595624811055
52,6099,0.31456914899752536
52,6144,0.3705318586438521
53,9046,0.3357319605512301
54,149,0.43200648523758206
55,3606,0.6171389115858241
55,5085,0.2944887920881828
56,5184,0.34479480186365447
57,119,0.6887745539884318
57,79,0.5895604508907668
57,91,0.4212519781156966
57,149,0.4930871867705031
57,164,0.46193643020375214
57,2862,0.40457056858625806
58,7350,0.33513683582369497
58,3061,0.29553814933401246
59,5292,0.4168813786236849
60,114,0.9999999403953552
61,73,0.4035484491440919
61,8027,0.334575910290665
62,3545,0.5750790807817278
63,65,0.46132911264781407
64,4493,0.5187109129068269
65,2733,0.49222422470847293
65,714,0.34354515252805073
66,1949,0.5610312862449212
67,94,0.38362090851147523
68,6659,0.28973553175081124
68,5483,0.21610320347037465
69,5926,0.5045827397920332
69,977,0.4092606265516988
69,5920,0.45058057615163033
69,7672,0.3356315244486598
69,8645,0.3375276694610722
70,3017,0.4165975946233899
70,1234,0.2990976798871031
71,237,0.32141073648507995
72,105,0.67703408889388
73,8326,0.3012019210915988
74,2317,0.26858938982894537
75,134,0.3638328226910357
75,5268,0.3388216793363491
76,1926,0.4107824714525191
76,1685,0.3747576548102633
77,4232,0.40398900211224104
78,593,0.32857702484918555
78,1450,0.29151862643918286
79,212,0.5535738276599502
79,225,0.5041755196801464
80,4856,0.37539685650964544
80,378,0.35101080460441775
80,2340,0.3659340481385511
81,368,0.4131959351131551
82,207,0.32382698676306243
82,8155,0.2852959339385933
83,1535,0.3134642730393775
84,223,0.4529293528019108
84,1225,0.408133536910863
85,4209,0.4210373146538502
86,1529,0.3891906481007989
87,8770,0.31867738199326223
88,197,0.38762674597651703
88,253,0.4288391286331837
88,1636,0.4442291274113831
88,2065,0.479528532024006
89,253,0.3791853382553755
90,1482,0.3894883584420957
92,3842,0.33237674654235194
93,9494,0.5653192435207696
93,2537,0.331050422994777
93,3672,0.39703081532392726
93,4304,0.3995170288736599
93,5003,0.4633985919645778
93,5377,0.4397374190794252
93,7446,0.3322996655161372
93,8597,0.3774167410260423
94,106,0.547374605829088
94,145,0.5459966813577787
95,9144,0.23678828318464284
96,6510,0.38655411590240396
97,6662,0.3422053542392214
98,1106,0.3356312810700435
99,6010,0.3823388489906145
100,227,0.3240702669551111
101,145,0.48859927288677285
102,6059,0.44402274286447657
102,798,0.441182147436745
102,2308,0.39388612095233033
102,3715,0.43370274351255345
102,9173,0.34629770679578203
103,5026,0.42969777969299805
104,300,0.31613653222231913
104,9296,0.29004552756784774
105,7854,0.4271459746660519
106,4343,0.43282313222843527
106,4836,0.3800031880294049
107,970,0.26543861627578735
108,9074,0.3216236223447074
108,1296,0.2751888165849719
109,6122,0.36689262248675647
110,8880,0.4779155654856159
111,112,0.43372926060372485
112,6057,0.35170359883601354
113,804,0.3872253379811179
115,404,0.5062503684606597
116,3145,0.6752996382944136
117,148,0.36374683745539393
117,6200,0.2930057775725238
118,3216,0.4291737825561677
119,122,0.38201545948324683
120,178,0.809163324729994
121,5653,0.4070447892566861
123,7233,0.38783104513173355
124,8770,0.514494489491094
125,1959,0.5988037117893911
126,2354,0.4432289567195058
127,3428,0.2848992912959772
128,3918,0.3446561625132037
129,8800,0.34524160897701306
129,3726,0.30533671184377065
130,7991,0.39686606165341914
130,7988,0.33044294990868667
131,4191,0.3658834056136059
132,319,0.2945709832599195
133,2928,0.4187547388800261
135,4970,0.37881162127382895
136,8362,0.40291377444436133
136,3882,0.32796105678881593
137,1872,0.2850618130337008
138,178,0.5316779031152847
138,5840,0.31386197078651906
138,6188,0.38004193817850557
139,1180,0.43416464561599893
139,3797,0.38777477857687087
139,6262,0.3273452245213716
140,9960,1.0
140,302,0.6038866599403276
140,1085,0.845610220946903
140,2180,0.4672684849733537
140,2832,0.4179210049887718
140,4924,0.9999999403953552
140,5341,0.9999999403953552
140,6718,0.3539101481437683
140,8366,0.9999999403953552
140,9872,0.9999999403953552
141,8169,0.44667864706051175
141,9144,0.36067208105696535
141,9360,0.4227668757291274
143,182,0.4225557687709549
143,4143,0.39021538456337596
144,146,0.9999999403953553
147,7139,0.29579334264608326
148,611,0.4350177508692905
148,4251,0.41769551667957755
148,7609,0.30217591308877134
150,7480,0.32512599536130227
150,2023,0.3018071402283612
150,4548,0.3011381020764751
151,8750,0.4206984480077555
152,4218,0.2739928916026526
153,2508,0.3623060195620622
154,339,0.37962530803734795
155,6691,0.3814848759607263
156,2635,0.35058981619681157
157,2950,0.35751516451811505
158,603,0.3834293721430343
159,2127,0.37469349618613823
159,5518,0.3704014768313669
160,9449,0.36796071370610195
161,814,0.4313379342245105
162,4824,0.6848183502642032
163,7553,0.2519538504873061
164,5517,0.3920340882609066
165,5451,0.3703759681935097
167,265,0.5842928177519674
168,1460,0.3755065757927174
169,6499,0.34153540780306163
170,2987,0.336099805056441
171,7737,0.31080018512070856
172,3865,0.3764642783472432
