source,target,weight
0,64,1.0000000000000004
0,50,0.23577833755765085
0,65,1.0000000000000004
0,76,1.0000000000000004
1,36,1.0
1,37,1.0
1,40,1.0
2,3,0.38498643316300546
3,16,0.3912649980316544
4,11,1.0000001788139343
4,29,1.0000001788139343
4,30,1.0000001788139343
5,78,0.5296465628379451
6,78,0.47043049066434184
7,93,0.30503751510677346
8,14,1.0000000596046448
8,19,1.0000000596046448
8,34,1.0000000596046448
8,35,1.0000000596046448
9,97,0.4180733313500665
9,53,0.2885705036563604
10,25,0.518060103741588
12,20,0.27963414392421193
13,18,0.20768760519289195
15,78,0.15127569437026978
17,32,0.3580837929700578
18,52,0.304445001034855
20,24,0.2277094563766643
21,23,0.27281040412680374
22,92,0.1309645175933838
26,31,0.7395140511223994
27,28,1.0000001192092896
27,42,0.23840933302304027
33,67,0.13861110192101872
38,39,0.23303954593534876
39,71,0.3710311584497361
41,59,0.3520450047069174
41,49,0.14814389237808814
41,69,0.3059666506375558
42,47,0.15132627076379634
43,58,0.24658961634326848
44,45,1.0
44,46,1.0
44,61,1.0
44,84,1.0
48,72,0.18209324765687795
51,52,0.3821859837201941
54,63,0.20936540575851695
55,56,0.6635250071833572
57,58,0.6900359724472178
57,59,0.6460515527990968
57,73,0.3380746679983221
58,62,0.6556185760961654
58,63,0.5272213663396531
58,66,0.375788880753092
60,62,0.6426438239605206
60,92,0.1587897117421252
62,77,0.32630700786772326
67,69,0.1547384277539334
68,80,0.4099219171297632
68,83,0.3249898562524497
70,71,0.602255281967545
73,75,0.292504588720291
74,75,0.224509601148578
79,80,0.10078562796115875
80,81,0.3417264918241052
80,87,0.1880990486572522
82,83,0.2277915973465381
85,88,0.9999998807907106
85,86,0.6611755593436603
85,91,0.9999998807907106
85,93,0.959154784679413
85,95,0.9999998807907106
85,100,0.9999998807907106
89,90,0.5834179900566587
90,96,1.0000001192092896
90,98,1.0000001192092896
90,99,1.0000001192092896
90,101,0.4371366377906503
90,102,1.0000001192092896
90,103,1.0000001192092896
94,96,1.0000001192092896
