source,target,weight
0,149,0.19101035594940186
1,85,0.2693876478118903
2,7,0.4906949349411023
3,47,0.26059077045609946
4,151,0.16026891767978668
5,17,0.42223268517955065
6,35,0.38411685932366413
6,18,0.3307721901972273
7,108,0.4050232768293266
8,84,0.21143272964801274
9,10,0.5378468204759254
9,124,0.34495398408407885
10,26,0.3467160874397632
11,27,0.42991823413026886
11,31,0.35229989272418577
12,14,0.5930826865246669
13,125,0.2630735396084889
14,103,0.48626287562645215
15,89,0.6107313840308943
15,80,0.32142430500295516
16,103,0.2922909131474929
18,45,0.3141655167661727
19,69,0.38089747013916136
20,39,0.19536458360613929
21,33,0.40629917270226185
22,114,0.3698561758640806
22,66,0.22654068178399922
23,38,0.2197590650159456
24,25,0.6462824394818719
27,61,0.5560426984513676
28,116,0.2790580385953525
29,35,0.4782587700725115
29,73,0.3662964176702771
30,43,0.3998319032497805
32,69,0.4342360995825837
33,35,0.5655579419172503
33,47,0.4087394121955653
33,178,0.3333395208044574
34,108,0.3077686309134077
35,100,0.2824685517558692
35,168,0.36627606510739286
35,171,0.442131057246662
35,172,0.36272716781398684
35,191,0.37079640500689326
35,201,0.4231552367296
36,173,0.4187205014654948
36,96,0.40678083774329277
37,156,0.37532674317673986
37,44,0.3313309335366374
37,50,0.29033510023829573
37,140,0.21709071427823884
38,47,0.4060476224460297
38,137,0.40023961030825317
39,68,0.4594514582160387
39,94,0.2772632409277436
40,41,0.41812094196404626
40,54,0.3691434665397054
40,74,0.38272496718630944
42,203,0.3362249714528285
42,149,0.2095088068033458
43,68,0.44880015587545274
44,48,0.2991925052018467
46,48,0.28039345187265297
49,158,0.21182121216951108
51,119,0.36244001124445707
51,56,0.3259162697201324
52,119,0.44382367100829406
53,71,0.6831165477678586
55,105,0.2593859812320396
57,123,0.15641115605831146
58,153,0.4002773465297679
59,128,0.29956421188055316
59,133,0.1604397137398796
60,62,0.24594027801015425
62,197,0.36592873121456526
62,111,0.33192627165138133
62,127,0.2945540555773821
63,65,0.47146963123301955
63,64,0.359973663307264
66,115,0.13347755372524261
67,123,0.1491536796092987
70,116,0.2188125171915021
72,111,0.28130469696256377
75,179,0.32322576881720616
75,187,0.2603817102328608
76,77,0.37916165308208954
77,78,0.40638626231079866
79,99,0.22634890937275837
81,82,0.7430981330704756
82,197,0.4055569099425448
83,119,0.305251614376475
83,102,0.25889942622111906
83,110,0.2635649252479326
84,88,0.34378842878961147
84,130,0.17566843052963518
86,87,1.0000000596046448
86,91,0.750689658995211
86,165,0.8074788430162125
88,126,0.8466083717956161
88,122,0.1429537701447795
89,126,0.7127235090657478
89,132,0.25824083626201044
90,166,0.48591569276697355
91,166,0.540659173127348
92,105,0.5346392081584825
92,118,0.3935559550658426
93,105,0.4500878100643575
93,97,0.3708076064065054
93,101,0.21326770894090147
93,175,0.3736925300969569
94,174,0.2546958094358248
95,104,0.20050628756347655
96,177,0.30745327925191157
98,111,0.3022057213132121
100,176,0.17903354820655024
103,129,0.18121500713251193
105,107,0.5224580353009397
105,161,0.29548561187559663
106,151,0.26104202696790957
109,112,0.386410585140551
113,114,0.548852626227172
113,183,0.2820624937222197
114,139,0.507030925308656
116,119,0.42165643335813
116,121,0.2667834068681567
117,134,0.3650451628240399
119,120,0.4400185451932778
119,128,0.3286271750836819
131,164,0.31491407090655565
134,135,0.3324448341550179
135,162,0.2849304231342736
136,187,0.2547713795913633
138,163,0.16956410504431207
141,147,0.5531539179832858
141,169,0.27913935016016495
142,143,0.5483551678893741
143,147,0.5843441134158085
144,146,0.7291323027318856
144,148,0.5485713920440849
145,146,0.5601643979558268
146,147,0.6268098601299534
147,159,0.4120301440577784
150,163,0.5963392306128529
150,160,0.4312029742211092
152,163,0.6061626286475856
154,163,0.6432336865899742
154,155,0.45079368527685526
154,156,0.5683671648009497
156,157,0.369345675332877
160,170,0.33110520169671054
167,190,0.5585408774753637
180,181,0.5502978131896591
182,184,0.39004250229363857
182,198,0.2847770526444771
184,186,0.4174661604839979
185,189,0.40553668215417227
186,194,0.6005642098332294
186,202,0.31651877400295986
188,193,0.20011344510321533
189,193,0.3447963527307381
192,193,0.20481417322090992
195,196,0.34052561497937317
195,199,0.22384192747316853
197,200,0.21861860353880516
