source,target,weight
0,26,0.48729775618255056
1,291,0.26779262591465985
2,128,0.3604935806469317
3,270,0.26940901045326504
3,60,0.19803711771965027
4,63,0.23173084499432886
5,420,0.2934372071227333
5,74,0.2296656278323963
6,502,0.3316053413026201
6,9,0.3114584587975592
7,545,0.2984057920553801
8,391,0.3640692407599895
8,189,0.2812178005545266
9,14,0.31072335663093886
9,317,0.2935640246381035
10,12,0.6087703173292722
11,399,0.21357168690165124
12,22,0.48814893191055353
12,44,0.48513990254564754
13,566,0.2778985631752198
15,65,0.23827668752864098
16,139,0.44219783157136155
16,71,0.3790386935184769
16,78,0.32027471839899485
16,111,0.39513182029247623
16,333,0.3983248100644069
17,181,0.5682920553486013
17,488,0.3739945223357543
18,465,0.30267131135617314
19,36,0.23904956228264646
20,275,0.39616113969695677
21,326,0.2598581613545686
22,28,0.3427449951248095
22,93,0.26329643926499957
23,88,0.2722777469273347
24,119,0.3555797919269121
24,87,0.2730919583278097
24,224,0.3307106262325371
24,474,0.31776028128656003
25,69,0.4112998247236186
25,104,0.38005951090067136
26,571,0.3473932042536648
27,102,0.976962149143219
29,519,0.2614336497066575
30,350,0.2979835282266465
31,138,0.30630567161204425
31,80,0.297075447790317
31,131,0.26730423803342257
32,76,0.28303704526306933
32,85,0.2819470121697087
33,106,0.15130463242530823
34,564,0.2759149313696945
35,110,0.3051972521836819
36,282,0.3702065286222908
37,391,0.39880000293793527
37,194,0.33796320180660583
37,509,0.23287375048062675
38,404,0.3144977564577992
38,260,0.28044948413781734
39,298,0.2814737443212588
40,276,0.15578764684886526
41,125,0.4988008607449792
42,248,0.40909184658261044
43,555,0.30271258944029616
45,115,0.3667455370970306
46,202,0.19969093799591064
47,165,0.3402088894070767
47,277,0.2776624917153257
48,69,0.2381747640350079
49,55,0.4851287438296572
50,66,0.2643293478952646
50,57,0.21331761270665053
50,458,0.24746066157124413
51,115,0.2015260004253352
52,399,0.36666715067337535
53,291,0.28702001829051493
54,68,0.3465116587758433
56,72,0.296833376044358
58,274,0.31531940138103937
59,391,0.4069487882696308
59,192,0.29893727373387785
59,212,0.26594975011982724
60,108,0.18030527234077454
61,446,0.3355261645986549
62,250,0.3466861952287524
63,279,0.3527757280836701
63,89,0.22485204928754313
63,538,0.3126709296340472
64,481,0.34415476811199774
64,118,0.266431193508952
64,369,0.3134350299236945
64,541,0.2787902212714923
65,98,0.33622478660417693
67,325,0.3032073778693558
70,538,0.2765200360313555
72,100,0.4363301018806463
72,203,0.2772405579180392
73,75,0.36458490843849983
75,257,0.2648217993754426
77,154,0.4155227029471752
77,109,0.4075246753205728
77,567,0.20959487231763724
79,112,0.4556832878119541
79,82,0.3830010206131642
81,188,0.3403177306933082
81,142,0.288078114441569
81,199,0.24380912138910132
82,327,0.2582206137865457
83,519,0.2982238467233831
83,389,0.2676430731995342
83,505,0.2107532455705877
84,450,0.25309384949855707
86,519,0.28281245102696917
