source,target,weight
0,310,0.4412874818925093
0,6283,0.36641318183852234
1,336,0.644654062755242
1,746,0.3627138071827961
1,3558,0.35898358848702366
2,7736,0.31655129124335135
2,3854,0.2964032397757155
3,1781,0.1910175085067749
4,469,0.6421082371152526
4,2039,0.4375934406809846
5,3601,0.46398257301972157
5,262,0.3982649082298665
6,4514,0.6012033171046426
7,8206,0.29177602041831474
8,257,0.4769821474252556
8,8675,0.25596374720651643
9,2567,0.45686566875352785
10,847,0.4548742341516402
11,13,1.0000001192092896
11,3223,0.9706517444169769
12,491,0.301322877407074
12,8928,0.2654305100440979
14,3990,0.4060870835174022
15,2843,0.38542549274817495
16,1020,0.4291540348983965
16,1821,0.3070686222544682
17,1018,0.3988143366967035
18,8572,0.9709666880848188
18,3324,0.39000338050415406
18,7399,0.30608151436876185
19,198,0.3078836860307192
20,5465,0.29925973547684237
21,8852,0.35720499915873305
21,5972,0.3270448698670895
22,72,0.42743327833509465
23,9791,0.38686598970571806
23,4374,0.30388581100435336
24,365,0.36678072015977675
24,1009,0.2799355315086973
25,9592,0.2783487870450413
25,1453,0.2636986117612836
26,2033,0.5349627430130457
26,2241,0.48978629389025274
27,4829,0.6871322597713256
28,405,0.33428847836583
28,168,0.3320483794136278
29,172,0.4117097412921569
29,3107,0.34256339005890135
30,8975,0.4998171521375319
30,4794,0.24913921303503972
30,7992,0.43258254663251594
31,4808,0.6596533861335794
31,993,0.3186578154563904
31,6537,0.40539192119672895
31,7308,0.4151448566190311
31,9840,0.5604384366813622
32,8498,0.42307110493017747
33,9094,0.3036544985000225
34,1000,0.5428408984505477
34,202,0.41248418238572726
34,910,0.5156166605201986
35,7786,0.3998406815538736
36,80,0.33253018799742134
37,3730,0.33979627529464457
37,5190,0.28291113858681477
38,6281,0.4779733191882015
38,4521,0.37564881653057974
39,4702,0.3175227202962878
39,9896,0.29448405814890666
40,4726,0.4005100479996167
41,7131,0.2662149589358704
42,5962,0.30507150080468554
42,1524,0.289857744609993
43,357,0.5488080684325003
44,81,0.3945055853775749
44,264,0.3717269996629312
44,3179,0.3354243273900828
45,5365,0.28841332342786274
46,3205,0.4727022074162677
47,2367,0.28438392546501334
47,4621,0.2660847891371759
48,5052,0.29743931780483157
49,2384,0.30765730001264535
50,67,0.43790452411777314
51,5388,0.976125407752666
52,7007,0.41069041795556255
53,96,0.3681934198672878
54,146,0.44375720002258623
54,6731,0.39182764176584933
55,301,0.3188834384310658
56,1256,0.49084933666218955
57,5985,0.31660702912776806
58,185,0.5045616713363381
58,290,0.4216463842668078
59,7307,0.2973522774105994
60,3172,0.4722658650077668
60,3423,0.30900985653734603
61,9722,0.40808736485136754
61,120,0.31268270514519325
61,5166,0.3386849139165819
62,3679,0.27904904622673404
63,9291,0.35482646607783636
63,809,0.3172670573017786
63,4479,0.33943847308681485
63,7038,0.3312338405477862
64,5557,0.3989535945769935
65,1721,0.27050274467407187
66,8961,0.3712101686501351
66,9249,0.358737749435186
67,71,0.494971157010716
67,88,0.45884657216702485
67,245,0.4404878211389324
68,2393,0.2881124236660976
69,2871,0.2567726112841955
70,3049,0.3602487730619284
71,95,0.5249299293969788
71,72,0.502537142442116
71,973,0.3674337273274662
72,78,0.43947477587791745
72,625,0.4672825748138201
73,2000,0.5684000659608243
73,297,0.25186315178871155
73,733,0.5128039442092486
74,87,0.8604482197493335
75,4331,0.2919518365257674
76,109,0.47233305729504615
76,8634,0.25016697182170594
77,3982,0.35255437449908067
77,5445,0.18541029240331136
79,1670,0.4100888868087531
80,85,0.4549148182975564
81,184,0.5158948538925369
82,153,0.4554544657008324
